post_link,title,body_question,body_answer,viewcount,tags,score,score_answer,answercount,LastActivityDate,AcceptedAnswerId,CommentCount,FavoriteCount,LastEditorUserId,LastEditorDisplayName,LastEditDate,CreationDate,ClosedDate
"20060200","DES Encryption: Given final block not properly padded","<p>I got this piece of code:</p>

<pre><code>static ReadableByteChannel readChannel = null;
static WritableByteChannel writeChannel = null;
static SecretKey key = makeKeyFromPassword(""chuj"".getBytes());

public static SecretKey makeKeyFromPassword(byte[] password) {

    try {
        key = KeyGenerator.getInstance(""DES"").generateKey();
        byte[] encoded = key.getEncoded();
        return new SecretKeySpec(encoded, ""DES"");
    } catch (Exception e) {
        // TODO Auto-generated catch block
        e.printStackTrace();
    }

    return null;
}

public static void run(int mode) throws Exception {
    ByteBuffer readBuffer = ByteBuffer.allocate(1024);
    ByteBuffer writeBuffer = ByteBuffer.allocate(1024);

    //initializing cipher...
    Cipher cipher = javax.crypto.Cipher.getInstance(""DES"");                                                         
    cipher.init(mode, key);  

    int read = -1;
    while((read = readChannel.read(readBuffer)) != -1){
        readBuffer.flip();
        cipher.doFinal(readBuffer, writeBuffer);
        writeChannel.write(writeBuffer);
        readBuffer.clear();
        writeBuffer.clear();
    }
}

public static void main(String[] args) {
    // TODO Auto-generated method stub\
    FileOutputStream fos = null;
    String inFileString = ""C:\\test.txt""; // Valid file pathname
    String fileString = ""C:\\des.txt""; // Valid file pathname
    int mode = Cipher.ENCRYPT_MODE;
    FileSystem fs = FileSystems.getDefault();
    Path fp = fs.getPath(inFileString);

    try {
        readChannel = FileChannel.open(fp, EnumSet.of(StandardOpenOption.READ));
        fos = new FileOutputStream(fileString);
        writeChannel = Channels.newChannel(fos);
        run(mode);
    } catch (Exception e) {
        // TODO Auto-generated catch block
        e.printStackTrace();
    }

}
</code></pre>

<p>Encryption works without exceptions.
But when I try decrypt data (mode == DECRYPT_MODE and switched filenames) </p>

<pre><code>javax.crypto.BadPaddingException: Given final block not properly padded
at com.sun.crypto.provider.CipherCore.doFinal(CipherCore.java:811)
at com.sun.crypto.provider.DESCipher.engineDoFinal(DESCipher.java:357)
at javax.crypto.CipherSpi.bufferCrypt(CipherSpi.java:767)
at javax.crypto.CipherSpi.engineDoFinal(CipherSpi.java:721)
at javax.crypto.Cipher.doFinal(Cipher.java:2382)
at Test.run(Test.java:57)
at Test.main(Test.java:77)
</code></pre>

<p>pops out.</p>

<p>I tried with different keys, but unsuccessfully.
Any help will be appreciated.
[I have to use channels, this code is only test for part of bigger class]</p>
","<p>i had a similar issue, but was solved after i made the -passin and -passout fields different (in my pkcs12 -export command)</p>
","2319","<java><encryption><padding><des>","2","0","2","2014-02-26 16:12:16","20061563","0","2","","","","2013-11-18 23:31:08",""
"15443591","Mangler function for DES?","<p>The Mangler function takes as input 32 bits, and expands it to 48 bits.  It does this breaking the 32 bits in 8 4 bit chunks and concatenating the left and right bits to each chunk.  My question is this.  Where do the first four bit chunk get the left bit from?  Would it take it from the last bit of the last chunk?  Or would it simply concatenate a 0.  This applies to the last 4 bit chunk as well, except they would need to get the right bit which does not exist.</p>

<p>Thanks  </p>
","<p>The <a href=""http://en.wikipedia.org/wiki/DES_supplementary_material#Expansion_function_.28E.29"" rel=""nofollow noreferrer"">Expansion Function</a> takes the last bit from the last ""chunk"" and prepends it to the first ""chunk"" and the last ""chunk"" gets its rightmost bit from the leftmost bit in the first ""chunk"".</p>

<pre>
   32-bits  =>      48-bits
--------------------------------
 1  2  3  4 => <i>32</i>  <b>1  2  3  4</b>  <i>5</i>
 5  6  7  8 =>  <i>4  <b>5</i>  6  7  8</b>  <i>9</i>
 9 10 11 12 =>  <i>8  <b>9</i> 10 11 12</b> <i>13</i>
13 14 15 16 => <i>12 <b>13</i> 14 15 16</b> <i>17</i>
17 18 19 20 => <i>16 <b>17</i> 18 19 20</b> <i>21</i>
21 22 23 24 => <i>20 <b>21</i> 22 23 24</b> <i>25</i>
25 26 27 28 => <i>24 <b>25</i> 26 27 28</b> <i>29</i>
29 30 31 32 => <i>28 <b>29</i> 30 31 32</b>  <i>1</i>
</pre>  

<p>This illustration shows it quite clearly:</p>

<p><img src=""https://i.stack.imgur.com/YErik.png"" alt=""enter image description here""></p>
","2292","<security><des>","1","4","1","2013-03-15 23:51:35","15443714","0","","","","","2013-03-15 23:16:03",""
"39446834","How many keys does Triple DES encryption need?","<p>I am porting some C# code to C++, and trying to encrypt a textfile with Triple DES encryption. But I am confused; some encryption APIs only require one key for Triple DES (C# for example: <a href=""https://stackoverflow.com/questions/11413576/how-to-implement-triple-des-in-c-sharp-complete-example"">How to implement Triple DES in C# (complete example)</a> ), while others require 2 or 3 keys (in several C++ implementations I've found). </p>

<p>Why is that?</p>
","<p>The <a href=""https://en.wikipedia.org/wiki/Triple_DES"" rel=""nofollow"">TDEA</a> keying is maybe better understood here considering the key length over just a simple key. Depending on the keying option used, it can be a single key length, double key length, or triple key length. All parts are required and would constitute the ""key bundle"".</p>

<p>The TDEA is basically three applications of the DES cipher. Each part of the ""key bundle"" is used with one or more executions of the DES cipher algorithm (see also the <a href=""https://en.wikipedia.org/wiki/Feistel_cipher"" rel=""nofollow"">Feistel cipher</a>);</p>

<ul>
<li>for a single key, it is used three times (equates to classic DES but is no longer recommended), K1 = K2 = K3;</li>
<li>for a double key, the first part of the key is used twice, K1 and K2 are independent and K3 = K1;</li>
<li>and for the triple key length, each key part is used once, all parts are independent.</li>
</ul>

<p>What you are seeing as ""two"" (or ""three"") keys is most likely the double (or triple) key length being used, each part being provided separately.</p>

<p>The documentation for each API should provide details on how the keys are provided/expected.</p>

<p>A few test cases to check interoperability never hurt either.</p>

<hr>

<p>Some background/context on how TDEA works; source <a href=""https://en.wikipedia.org/wiki/Triple_DES"" rel=""nofollow"">Wikipedia</a>;</p>

<blockquote>
  <p>Triple DES uses a ""key bundle"" that comprises three DES keys, K1, K2 and K3, each of 56 bits (excluding parity bits)...</p>
  
  <p>The encryption algorithm is:</p>
  
  <p>ciphertext = E<sub>K3</sub>(D<sub>K2</sub>(E<sub>K1</sub>(plaintext)))</p>
  
  <p>I.e., DES encrypt with K1, DES decrypt with K2, then DES encrypt with K3.</p>
  
  <p>Decryption is the reverse:</p>
  
  <p>plaintext = D<sub>K1</sub>(E<sub>K2</sub>(D<sub>K3</sub>(ciphertext)))</p>
  
  <p>I.e., decrypt with K3, encrypt with K2, then decrypt with K1.</p>
  
  <p>Each triple encryption encrypts one block of 64 bits of data.</p>
</blockquote>
","2285","<c#><c++><encryption><des><tripledes>","3","2","2","2016-09-13 07:31:55","39447007","0","","-1","","2017-05-23 12:22:53","2016-09-12 09:09:27",""
"39446834","How many keys does Triple DES encryption need?","<p>I am porting some C# code to C++, and trying to encrypt a textfile with Triple DES encryption. But I am confused; some encryption APIs only require one key for Triple DES (C# for example: <a href=""https://stackoverflow.com/questions/11413576/how-to-implement-triple-des-in-c-sharp-complete-example"">How to implement Triple DES in C# (complete example)</a> ), while others require 2 or 3 keys (in several C++ implementations I've found). </p>

<p>Why is that?</p>
","<p>Niall's answer is correct, but to me it felt like a little bit more information would help your understanding of the problem better.</p>

<p>3DES is alternately referred to in some specifications as DES-EDE, which is DES-Encrypt/Decrypt/Encrypt.</p>

<pre><code>var x = Encrypt(key1, input);
x = Decrypt(key2, x);
x = Encrypt(key3, x);
return x;
</code></pre>

<p>So 3DES always requires 3 keys, each of which are have 56 key bits stretched into 64 bits (8 bytes) because every 7 bits gets a 1 bit parity check. This is frequently expressed as one 192-bit value (24 bytes) value, or an intermediate 128-bit value (16 bytes).</p>

<ul>
<li>If the 3DES key is 64 bits (which has a key strength of 56 bits, and many implementations will reject)

<ul>
<li>k1 = key</li>
<li>k2 = key</li>
<li>k3 = key</li>
</ul></li>
<li>If the 3DES key is 128 bits (which has a key strength of 112 bits)

<ul>
<li>k1 = key[0..7]</li>
<li>k2 = key[8..15]</li>
<li>k3 = k1</li>
</ul></li>
<li>If the 3DES key is 192 bits (which has a key strength of 168 bits)

<ul>
<li>k1 = key[0..7]</li>
<li>k2 = key[8..15]</li>
<li>k3 = key[16..23]</li>
</ul></li>
</ul>

<p>So if we have a 64-bit 3DES key we encrypt with the key, then decrypt with the key (returning the original data) and then encrypt with the key again. That makes ""one key"" 3DES equivalent to (1)DES.</p>

<p>Note that the DES-equivalent behavior can happen for two-key 3DES if k2 is coincidentally k1, (or 3-key if k1=k2=k3) so using 3DES isn't always an upgrade over using DES.</p>

<p>As for why the implementations differ: In C# arrays are length tagged, so passing one array the recipient can check if you are passing 8, 16, or 24 bytes. In C arrays aren't length tagged, so the API needs to either ask you how long your data is (which is what Windows CAPI and CNG do) or just take three different key pointers, and make you do the fragment cloning for 1-key and 2-key keys.</p>
","2285","<c#><c++><encryption><des><tripledes>","3","6","2","2016-09-13 07:31:55","39447007","0","","-1","","2017-05-23 12:22:53","2016-09-12 09:09:27",""
"23438146","Create custom key for DES encryption and decryption - Android","<p>I'm looking to encrypt a string using DES in one app and then decrypt it in another app. Currently I think its not working because the key to encrypt is generated randomly and so in the second app, the key generated when attempting to decrypt is different.</p>

<p>I need to be able to set my own key for when I am encrypting and then set the same key in the second app when decrypting but cannot find an explicit method on how to do so</p>

<p>Currently my key is being generated as follows:</p>

<pre><code>     KeyGenerator keygenerator = KeyGenerator.getInstance(""DES"");
        SecretKey myDesKey = keygenerator.generateKey();
</code></pre>

<p>How can I create a dummy key to use (e.g. 12345678) </p>

<p>Thanks</p>
","<p>see this article, perhaps it can help you: </p>

<p><a href=""http://examples.javacodegeeks.com/core-java/crypto/encrypt-decrypt-with-des-using-pass-phrase/"" rel=""nofollow"">http://examples.javacodegeeks.com/core-java/crypto/encrypt-decrypt-with-des-using-pass-phrase/</a></p>
","2254","<android><encryption><key><des>","0","0","1","2014-05-03 01:33:27","","0","1","","","","2014-05-02 22:54:20",""
"25549279","Decrypt - Encrypt crypto-js","<p>I am trying to get crypto-js library to encrypt/decrypt a simple message, please see the following jsfiddle (<a href=""http://jsfiddle.net/6gunq2nx/"" rel=""nofollow noreferrer"">http://jsfiddle.net/6gunq2nx/</a>)</p>

<pre><code>&lt;script&gt;
    var encrypted = CryptoJS.AES.encrypt(""this is some test"", ""770A8A65DA156D24EE2A093277530142"");
    var decrypted = CryptoJS.AES.decrypt(encrypted, ""770A8A65DA156D24EE2A093277530142"");
    alert(decrypted);
&lt;/script&gt;
</code></pre>

<p><strong>The problem</strong> is that, it is not decrypting the message properly, I have tried AES and DES but both do not work, what im I doing wrong? please see below screenshot</p>

<p><img src=""https://i.stack.imgur.com/tqpjH.jpg"" alt=""AES""></p>
","<p>It's almost correct. The string you get is a hexadecimal representation of your original string. Try to convert it like this:</p>

<pre><code>var decrypted = CryptoJS.AES.decrypt(encrypted, ""770A8A65DA156D24EE2A093277530142"").toString(CryptoJS.enc.Utf8);
</code></pre>

<p>forked jsfiddle: <a href=""http://jsfiddle.net/1qgzk9j8/"" rel=""nofollow"">http://jsfiddle.net/1qgzk9j8/</a></p>
","2185","<javascript><algorithm><encryption><aes><des>","2","3","2","2014-08-28 12:59:01","25549377","1","","","","","2014-08-28 12:51:19",""
"25549279","Decrypt - Encrypt crypto-js","<p>I am trying to get crypto-js library to encrypt/decrypt a simple message, please see the following jsfiddle (<a href=""http://jsfiddle.net/6gunq2nx/"" rel=""nofollow noreferrer"">http://jsfiddle.net/6gunq2nx/</a>)</p>

<pre><code>&lt;script&gt;
    var encrypted = CryptoJS.AES.encrypt(""this is some test"", ""770A8A65DA156D24EE2A093277530142"");
    var decrypted = CryptoJS.AES.decrypt(encrypted, ""770A8A65DA156D24EE2A093277530142"");
    alert(decrypted);
&lt;/script&gt;
</code></pre>

<p><strong>The problem</strong> is that, it is not decrypting the message properly, I have tried AES and DES but both do not work, what im I doing wrong? please see below screenshot</p>

<p><img src=""https://i.stack.imgur.com/tqpjH.jpg"" alt=""AES""></p>
","<p>try this :-</p>

<pre><code>// Replace this with user input (only user should know the passphrase which can be used to decrypt the message)
var passphrase = '770A8A65DA156D24EE2A093277530142';

// Some content that we want to crypt
var content = 'this is some test';

// Use CryptoJS.AES to encrypt content using AES (Advanced Encryption Standard)
 var encryptedContent = CryptoJS.AES.encrypt(content, passphrase);

// Use CryptoJS.AES also to decrypt content
 var decryptedContent = CryptoJS.AES.decrypt(encryptedContent, passphrase).toString(CryptoJS.enc.Utf8);

alert(encryptedContent);
alert(decryptedContent);
</code></pre>

<p><a href=""http://jsfiddle.net/6gunq2nx/1/"" rel=""nofollow"">Demo</a></p>
","2185","<javascript><algorithm><encryption><aes><des>","2","1","2","2014-08-28 12:59:01","25549377","1","","","","","2014-08-28 12:51:19",""
"19943934","How do I decrypt an Adobe Triple Des ECB mode encrypted password?","<p>So as you may have heard. The adobe user database of 130 million was leaked recently. I want to find out what password I used for the adobe account I created to make sure that I'm not using it anywhere else. But how do I decrypt the Triple DES ECB Mode encrypted password? Is there a way to do this without knowing the Adobe Cipher Key? Is there a way to get the Cipher Key?</p>
","<p>You're using the wrong terminology.  You don't want to decrypt your password, you want to know how to re-encrypt your plain-text password to see if it matches the stolen one.  I'm sure there's a way.  However, you can solve this issue a lot easier just by logging in at adobe.com.  If you login successfully, they'll ask you to change your password.</p>
","2181","<encryption><adobe><des><ecb>","0","-1","1","2013-11-14 01:21:12","","5","","","","","2013-11-13 02:12:03",""
"15103237","Encryption algorithm about 3DES's ECB","<p>the data will be encrypted :<code>5140000000080401AEBFFFFFFFF7FBFE</code></p>

<p>the key is: <code>00000000000000000000000000000000</code></p>

<p>and the final result :<code>DBBE8A87A4E37D95B5EDDD2BE6A4151F</code></p>

<pre><code>//SecretKey to save data
    private SecretKey desKey;

    //Complete encryption and decryption work
    private Cipher c;

    //Save encryption results
    private byte[] cipherResultByte;

    private final static String Algorithm = ""DESede/ECB/NoPadding"";//Encryption method/operation mode

    private static DESedeKeySpec dks;

    private static SecretKeyFactory keyFactory;   

    public DESeseTest02() {

        Security.addProvider(new com.sun.crypto.provider.SunJCE());

        try {

            dks = new DESedeKeySpec(""00000000000000000000000000000000"".getBytes());   

             keyFactory = SecretKeyFactory.getInstance(""DESede"");


            //Generate key
            desKey=keyFactory.generateSecret(dks);


            //Generate Cipher object, specify its support DES algorithm
            c=Cipher.getInstance(Algorithm);

        } catch (NoSuchAlgorithmException e) {
            e.printStackTrace();
        } catch (NoSuchPaddingException e) {
            e.printStackTrace();
        } catch (InvalidKeyException e) {
            e.printStackTrace();
        } catch (InvalidKeySpecException e) {
            e.printStackTrace();
        }
    }


    public byte[] createEncryptor(byte[] b){

        try {

//          System.out.println(str);
            //根据密钥，对Cipher进行初使化，DECRYPT_MODE加密模式
            c.init(Cipher.ENCRYPT_MODE, desKey);

//          byte[] input=str.getBytes();
//          System.out.println(input.length);

            //Encryption, the results will be preserved
            cipherResultByte=c.doFinal(b);

        } catch (InvalidKeyException e) {
            e.printStackTrace();
        } catch (IllegalBlockSizeException e) {
            e.printStackTrace();
        } catch (BadPaddingException e) {
            e.printStackTrace();
        }
        return cipherResultByte;
    }
</code></pre>

<p>but the result is not as expected ,why?anyone 's help will be highly appreciate.</p>
","<p>Replace </p>

<pre><code>""00000000000000000000000000000000"".getBytes() 
</code></pre>

<p>with</p>

<pre><code>new byte[34]
</code></pre>

<p>""0"".getBytes() is not the same as new byte[]{0}</p>
","2145","<java><des>","0","2","1","2013-02-27 05:13:16","15104667","0","2","","","","2013-02-27 02:39:38",""
"3800888","Using function pointer member variables within an Objective-C Class","<p>(New to Objective-C, but well versed in C/C++).</p>

<p>Presently I have an Objective-C class and a number of its member variables will be function pointers.  These function pointers will only be modified by the class itself, but may be used by other classes.</p>

<p>I'm not sure how to set up access to said function pointers.</p>

<p>The solution I currently envision is to declare said function pointers @public, which as I understand it will allow me to call them using the -> operator.  This seems fairly unsatisfactory to me, since the function pointers are left open to meddling, and it flies in the face of sound OOP.  </p>

<p>My next inclination is toward using @property, and declaring them read only. This <strong>seems</strong> more sane.  I assume I'd call them using the dot operator, as the idea of using to getter to get the function pointer and then call it seems entirely ludicrous. </p>

<p>Can one use function pointers as properties?  If so, how would I go about declaring these to be properties:</p>

<pre><code>void (*sort)(SET, int) ;
char *(*toASCII)(CARD) ;
</code></pre>

<p>I have a feeling I'm missing a slight nuance to declaring these as properties.</p>
","<p>I believe you should be able to use function pointers as properties. You'd do it like this:</p>

<pre><code>@property (nonatomic, readonly) char *(*toASCII)(CARD);
</code></pre>

<p>And then in your implementation:</p>

<pre><code>@synthesize toASCII;
</code></pre>

<p>Then</p>

<pre><code>object.toASCII();
</code></pre>
","2139","<objective-c><class><oop><des>","1","1","2","2010-09-27 03:29:39","3800900","0","","","","","2010-09-27 03:18:56",""
"3800888","Using function pointer member variables within an Objective-C Class","<p>(New to Objective-C, but well versed in C/C++).</p>

<p>Presently I have an Objective-C class and a number of its member variables will be function pointers.  These function pointers will only be modified by the class itself, but may be used by other classes.</p>

<p>I'm not sure how to set up access to said function pointers.</p>

<p>The solution I currently envision is to declare said function pointers @public, which as I understand it will allow me to call them using the -> operator.  This seems fairly unsatisfactory to me, since the function pointers are left open to meddling, and it flies in the face of sound OOP.  </p>

<p>My next inclination is toward using @property, and declaring them read only. This <strong>seems</strong> more sane.  I assume I'd call them using the dot operator, as the idea of using to getter to get the function pointer and then call it seems entirely ludicrous. </p>

<p>Can one use function pointers as properties?  If so, how would I go about declaring these to be properties:</p>

<pre><code>void (*sort)(SET, int) ;
char *(*toASCII)(CARD) ;
</code></pre>

<p>I have a feeling I'm missing a slight nuance to declaring these as properties.</p>
","<p>In your @interface:</p>

<pre><code>@property(readonly) void (*sort)(SET, int);
@property(readonly) char *(*toASCII)(CARD);
</code></pre>

<p>In your @implementation:</p>

<pre><code>@synthesize sort, toASCII;
</code></pre>

<p>In your init method (or wherever else you want to set the function pointers):</p>

<pre><code>sort = someFunction;
toASCII = someFunction;
</code></pre>

<p>On modern versions of iOS, you don't even need to add an ivar (it gets added automatically for you when you do @synthesize).</p>
","2139","<objective-c><class><oop><des>","1","1","2","2010-09-27 03:29:39","3800900","0","","","","","2010-09-27 03:18:56",""
"24740361","java.security.NoSuchAlgorithmException: Cannot find any provider supporting PBEWithMD5AndDES","<p>I am getting the following Exception while executing my code.</p>

<p>Here the code snippet which causes this error</p>

<pre><code>Cipher c = Cipher.getInstance(""PBEWithMD5AndDES"");
</code></pre>

<p>I have used javax-crypto.jar.</p>

<pre><code>Caused by: java.security.NoSuchAlgorithmException: Cannot find any provider supporting PBEWithMD5AndDES
    at javax.crypto.Cipher.getInstance(DashoA13*..)
</code></pre>

<p>My runtime is </p>

<pre><code>C:\Documents and Settings\592635&gt;java -version
java version ""1.6.0_22""
Java(TM) SE Runtime Environment (build 1.6.0_22-b04)
Java HotSpot(TM) Client VM (build 17.1-b03, mixed mode, sharing)
</code></pre>

<p>What can be the reason ? 
Please help.</p>
","<p>Your Oracle JRE has been configured this way or it has become corrupted. For instance, the provider that contains the required algorithm may have been removed from the list in <code>lib/security/java.security</code> in your Java JRE.</p>

<p>If you are not in an Oracle JRE then your runtime may not contain a provider that implements the algorithm. Note that a Java RE is not required to support <code>""PBEWithMD5AndDES""</code>, at least <a href=""http://docs.oracle.com/javase/7/docs/technotes/guides/security/StandardNames.html#impl"" rel=""nofollow"">not at the Java 7 level</a>. In that case install the Bouncy Castle or Spongy Castle libraries (according to their documentation).</p>
","2111","<java><encryption><md5><des>","-1","0","1","2014-07-15 22:54:48","","2","2","935374","","2014-07-15 07:36:18","2014-07-14 15:39:50",""
"42266168","Given final block not properly padded BadPaddingException from Cipher.doFinal DES","<p>NOTE: Per the accepted answer, this was simply a matter of supplying the wrong key.  If it's useful to others, I've left the code and initial question below.</p>

<p>=======</p>

<p>I had encrypted some text about a year and a half ago and now I can't decrypt it.  It worked then (and I know that the string itself hasn't changed), but now I get a ""Given final block not properly padded"" BadPaddingException.</p>

<p>Here's a standalone program with an encrypted string, key, and the code that I used at the time:</p>

<pre><code>import javax.crypto.Cipher;
import javax.crypto.SecretKey;
import javax.crypto.SecretKeyFactory;
import javax.crypto.spec.DESKeySpec;

import sun.misc.BASE64Decoder;
import sun.misc.BASE64Encoder;


public class DoDecode {
    private static final String DES_TYPE = ""DES"";
//    private static final String DES_TYPE = ""DES/CBC/NoPadding"";
//    private static final String DES_TYPE = ""DES/CBC/PKCS5Padding"";
//    private static final String DES_TYPE = ""DES/ECB/NoPadding"";
//    private static final String DES_TYPE = ""DES/ECB/PKCS5Padding""; //Use this
//    private static final String DES_TYPE = ""DESede/CBC/NoPadding"";
//    private static final String DES_TYPE = ""DESede/CBC/PKCS5Padding"";
//    private static final String DES_TYPE = ""DESede/ECB/NoPadding"";
//    private static final String DES_TYPE = ""DESede/ECB/PKCS5Padding"";

    public synchronized static String encode(String unencodedString, String key) {
        String ret = null;

        try {
            DESKeySpec keySpec = new DESKeySpec(key.getBytes(""UTF8""));
            SecretKeyFactory keyFactory = SecretKeyFactory.getInstance(""DES"");
            SecretKey skey = keyFactory.generateSecret(keySpec);
            sun.misc.BASE64Encoder base64encoder = new BASE64Encoder();

            byte[] cleartext = unencodedString.getBytes(""UTF8"");

            Cipher cipher = Cipher.getInstance(DES_TYPE);
            cipher.init(Cipher.ENCRYPT_MODE, skey);

            ret = base64encoder.encode(cipher.doFinal(cleartext));
        } catch (Exception ex) {
            System.err.println(""Encode exception: ""+ex.getMessage());
        }

        return ret;
    }

    public static String decode(String encodedString, String key) {
        String ret = null;

        try {
            DESKeySpec keySpec = new DESKeySpec(key.getBytes(""UTF8""));
            SecretKeyFactory keyFactory = SecretKeyFactory.getInstance(""DES"");
            SecretKey skey = keyFactory.generateSecret(keySpec);
            sun.misc.BASE64Decoder base64decoder = new BASE64Decoder();

            byte[] encrypedPwdBytes = base64decoder.decodeBuffer(encodedString);

            Cipher cipher = Cipher.getInstance(DES_TYPE);
            cipher.init(Cipher.DECRYPT_MODE, skey);
            byte[] plainTextPwdBytes = (cipher.doFinal(encrypedPwdBytes));

            ret = new String(plainTextPwdBytes);
        } catch (Exception ex) {
            System.err.println(""Decode exception: "" + ex.getMessage());
        }

        return ret;
    }

    private static final String wasValidStr = ""h1JTFcRjW6vveQUrQqPUgnjGXo3NEZKDnBThZQN7uLfzPEpeFFONV4mvL71cT/xQb1mz5Xa/XZ/aW2GawZNumgO0reUZSDh30F7NfK0S/rMWM8FxcjBCkfFWAbLZHcyDJ5wW3F1yl5g="";

    public static void main(String[] args) {
        System.out.println(DoDecode.decode(wasValidStr, ""invpwd~~""));

        String encoded = DoDecode.encode(""This has worked in the past!"", ""invpwd~~"");
        System.out.println(encoded);
        System.out.println(DoDecode.decode(encoded, ""invpwd~~""));
    }
}
</code></pre>

<p>Gives me output of:</p>

<pre><code>Decode exception: Given final block not properly padded
null
U3ruztxHelQegTLyyA3IfMaGgVtmbP5na43S9JQmIc8=
This has worked in the past!
</code></pre>

<p>Note that I restored the code that I used since it may be a culprit.  I'm not currently using the sun.misc packages for Base64 and I get the same errors (java.util.Base64).</p>

<p>I've tried this on Linux, a Mac and a PC with the same result.  I utilized multiple JDK versions back to Java 1.6u45.  I also run the sample code with each of the different DES_TYPEs at the top of the class.</p>

<p>Any help much appreciated!</p>
","<p>I tracked down the answer.  The secret key was, in fact incorrect.  The error message is so confusing that I had been chasing far more sophisticated reasons for the Exception.  When I finally broke down and tried other historical keys, one magically unlocked everything.  :(</p>

<p>So (as other posts have highlighed), this error might just mean that you have supplied the wrong key.</p>
","2108","<java><exception><encryption><des>","0","0","1","2017-02-22 15:32:29","42335225","3","2","1709256","","2017-02-22 15:32:29","2017-02-16 06:05:52",""
