post_link,title,body_question,body_answer,viewcount,tags,score,score_answer,answercount,LastActivityDate,AcceptedAnswerId,CommentCount,FavoriteCount,LastEditorUserId,LastEditorDisplayName,LastEditDate,CreationDate,ClosedDate
"16383953","RSA and AES encryption","<p>I am looking at the feasibility for using Chrome apps for the front end of some applications I am working on. (As an aside, if anyone has any thoughts on this  - put it in the comments)</p>

<p>I would be using <code>chrome.socket</code> and would want the connections to be secure so will need RSA and AES encryption that will be compatible with as many backend technology implementations as possible (C#, Java, ...). What I mean by this is the different modes, key-lengths, implementation-specific details...</p>

<p>Now I have done a little searching myself and found <a href=""https://code.google.com/p/crypto-js/"" rel=""noreferrer"">https://code.google.com/p/crypto-js/</a> for AES encryption. <strong>Is this still the accepted library to use, or is there another?</strong></p>

<p>...however, <strong>I couldn't find a library for RSA?</strong></p>

<p>On the note of security, I don't foresee this being an issue as this is a Chrome extension,so the HTML/JavaScript is not being send over the internet, <strong>but is there any other security implication that I have missed?</strong></p>
","<p>It seems like you might prefer to have a full TLS implementation here. You should be able to wrap chrome.socket with a TLS wrapper using forge (a JavaScript implementation of TLS):</p>

<p><a href=""https://github.com/digitalbazaar/forge"" rel=""nofollow"">https://github.com/digitalbazaar/forge</a></p>
","12746","<javascript><encryption-asymmetric><encryption-symmetric><google-chrome-app>","7","0","3","2015-05-17 13:02:39","","6","","126280","","2013-05-07 14:27:26","2013-05-05 11:18:39",""
"16383953","RSA and AES encryption","<p>I am looking at the feasibility for using Chrome apps for the front end of some applications I am working on. (As an aside, if anyone has any thoughts on this  - put it in the comments)</p>

<p>I would be using <code>chrome.socket</code> and would want the connections to be secure so will need RSA and AES encryption that will be compatible with as many backend technology implementations as possible (C#, Java, ...). What I mean by this is the different modes, key-lengths, implementation-specific details...</p>

<p>Now I have done a little searching myself and found <a href=""https://code.google.com/p/crypto-js/"" rel=""noreferrer"">https://code.google.com/p/crypto-js/</a> for AES encryption. <strong>Is this still the accepted library to use, or is there another?</strong></p>

<p>...however, <strong>I couldn't find a library for RSA?</strong></p>

<p>On the note of security, I don't foresee this being an issue as this is a Chrome extension,so the HTML/JavaScript is not being send over the internet, <strong>but is there any other security implication that I have missed?</strong></p>
","<p>I'm pointing out some of my work I did for university, it's probably full of bugs and could be done in a better way. It's quite fast and works well with big keys. It's possible to use RSA with keys with n Bits.</p>

<p>Check the tests if you need to understand how it works. Any bug or improvement would be appreciated though.</p>

<p>Note, you might have to search a little because there is more than just RSA.</p>

<p><a href=""https://github.com/llacroix/rsa-js"" rel=""nofollow"">https://github.com/llacroix/rsa-js</a></p>
","12746","<javascript><encryption-asymmetric><encryption-symmetric><google-chrome-app>","7","0","3","2015-05-17 13:02:39","","6","","126280","","2013-05-07 14:27:26","2013-05-05 11:18:39",""
"3560707","SQL Encrypted Columns in WHERE Clause","<p>I am looking to apply SQL column level encryption using symmetric keys.  The initial steps needed to create the Database Master Key, Certificates and Symmetric Keys seems straight forward and I have tested encrypting/decrypting data using Symmetric Keys successfully.</p>

<p>However, once the data is encrypted I don't know how best to query it.  E.g.</p>

<pre><code>SELECT PlainTextA, PlainTextB, PlainTextC 
WHERE CONVERT(varchar, DECRYPTBYKEY(EncyptedColumn)) = @SearchTerm
</code></pre>

<p>would surely result in a full table scan?</p>

<p>Another option I thought might work is encrypting the search criteria first e.g.</p>

<pre><code>SELECT PlainTextA, PlainTextB, PlainTextC 
WHERE EncyptedColumn = ENCRYPTBYKEY(KEY_GUID('KeyName'), @SearchTerm)
</code></pre>

<p>but this doesn't work as the encrypted value generated is always different.</p>

<p>Any suggestions would be greatly appreciated.</p>
","<p>One option you have is add a new column to the table (or have a <code>WITH SCHEMABINDING</code> view with a calculated column in it, and index that) with a one-way HASH of the search value. It doens't have to be a strong hash - <a href=""http://blogs.clarience.com/davide/?p=11"" rel=""nofollow noreferrer"">something as simple as CHECKSUM will work</a>. Then you hash the search value in your lookup and filter it by the hash, which is indexed. That way, you can expose something searchable and indexable, without actually exposing the value itself.</p>

<p>However, if there's another way to do this directly, I'd love to know what it is :)</p>
","12735","<sql-server><sql-server-2008><encryption-symmetric><aes>","12","2","3","2015-07-14 06:35:54","3561063","0","4","","","","2010-08-24 20:21:55",""
"3560707","SQL Encrypted Columns in WHERE Clause","<p>I am looking to apply SQL column level encryption using symmetric keys.  The initial steps needed to create the Database Master Key, Certificates and Symmetric Keys seems straight forward and I have tested encrypting/decrypting data using Symmetric Keys successfully.</p>

<p>However, once the data is encrypted I don't know how best to query it.  E.g.</p>

<pre><code>SELECT PlainTextA, PlainTextB, PlainTextC 
WHERE CONVERT(varchar, DECRYPTBYKEY(EncyptedColumn)) = @SearchTerm
</code></pre>

<p>would surely result in a full table scan?</p>

<p>Another option I thought might work is encrypting the search criteria first e.g.</p>

<pre><code>SELECT PlainTextA, PlainTextB, PlainTextC 
WHERE EncyptedColumn = ENCRYPTBYKEY(KEY_GUID('KeyName'), @SearchTerm)
</code></pre>

<p>but this doesn't work as the encrypted value generated is always different.</p>

<p>Any suggestions would be greatly appreciated.</p>
","<p>The typical way is to store both the encrypted value <em>and</em> a one-way hash of the value. When you seek a specific value, you would seek the hash. This way you can query efficiently, w/o having to decrypt <em>every</em> row in order to find the value you're interested:</p>

<pre><code>create table Table (
EncryptedColumn varbinary(max),
HashValue binary(20),
PlainA int,
PlainB varchar(256),
PlainC Datetime);

create index ndxTableHash on Table(HashValue);

select PlainA, plainB, PlainC
from table
where HashValue = HashBytes('SHA1', @searchTerm);
</code></pre>

<p>In theory, you can have a hash conflict once in a blue moon, to be paranoid-safe you add a double check on the decrypted column:</p>

<pre><code>select PlainA, plainB, PlainC
from table
where HashValue = HashBytes('SHA1', @searchTerm)
and DecryptByKey(..., EncryptedColumn) = @searchTerm;
</code></pre>

<p>Also see <a href=""http://blogs.msdn.com/b/raulga/archive/2006/03/11/549754.aspx"" rel=""noreferrer"">Indexing encrypted data</a> and <a href=""http://blogs.msdn.com/b/lcris/archive/2005/12/22/506931.aspx"" rel=""noreferrer"">SQL Server 2005: searching encrypted data</a>.</p>
","12735","<sql-server><sql-server-2008><encryption-symmetric><aes>","12","14","3","2015-07-14 06:35:54","3561063","0","4","","","","2010-08-24 20:21:55",""
"3560707","SQL Encrypted Columns in WHERE Clause","<p>I am looking to apply SQL column level encryption using symmetric keys.  The initial steps needed to create the Database Master Key, Certificates and Symmetric Keys seems straight forward and I have tested encrypting/decrypting data using Symmetric Keys successfully.</p>

<p>However, once the data is encrypted I don't know how best to query it.  E.g.</p>

<pre><code>SELECT PlainTextA, PlainTextB, PlainTextC 
WHERE CONVERT(varchar, DECRYPTBYKEY(EncyptedColumn)) = @SearchTerm
</code></pre>

<p>would surely result in a full table scan?</p>

<p>Another option I thought might work is encrypting the search criteria first e.g.</p>

<pre><code>SELECT PlainTextA, PlainTextB, PlainTextC 
WHERE EncyptedColumn = ENCRYPTBYKEY(KEY_GUID('KeyName'), @SearchTerm)
</code></pre>

<p>but this doesn't work as the encrypted value generated is always different.</p>

<p>Any suggestions would be greatly appreciated.</p>
","<p>Another option is to use a View which contains a column of decrypted value and find records according to it.</p>

<pre><code>SELECT PlainTextA, PlainTextB, PlainTextC from TheView 
WHERE DecryptedColumn = @SearchTerm
</code></pre>
","12735","<sql-server><sql-server-2008><encryption-symmetric><aes>","12","-2","3","2015-07-14 06:35:54","3561063","0","4","","","","2010-08-24 20:21:55",""
"10562577","javax.crypto.BadPaddingException: Given final block not properly padded - Android","<p>I have read about this error but can't seem to get anything working.</p>

<p>The function of AES decrypt is:</p>

<pre><code>  public static byte[] decrypted_Data(byte[] crypt) throws Exception {

  String seed = ""SuperSecretPassword"";

  KeyGenerator keygen = KeyGenerator.getInstance(""AES"");

  SecureRandom secrand = SecureRandom.getInstance(""SHA1PRNG"");

  secrand.setSeed(seed.getBytes());

  keygen.init(128, secrand);

  SecretKey seckey = keygen.generateKey();

  byte[] rawKey = seckey.getEncoded();

 SecretKeySpec skeySpec = new SecretKeySpec(rawKey, ""AES"");

 Cipher cipher = Cipher.getInstance(""AES"");

 cipher.init(Cipher.DECRYPT_MODE, skeySpec);

 byte[] decrypted = cipher.doFinal(crypt);

  return decrypted;
}
</code></pre>

<p>The function of encrypt is just the same except for      </p>

<pre><code>cipher.init(Cipher.ENCRYPT_MODE, skeySpec);
</code></pre>

<p>I am calling these functions as follows on Android:</p>

<pre><code>BufferedInputStream bis = new BufferedInputStream(photoStream);

byte[] mybytearray = new byte[photoStream.available()];

mybytearray = encrypted_Data(mybytearray);
</code></pre>

<p>And on the server as follows:</p>

<pre><code>   byte[] mybytearray = new byte[10000000];

   mybytearray_1 = decrypted_Data(mybytearray_1);
</code></pre>

<p>This is the first time i use these encryption functions, what am I doing wrong as I am receiving:</p>

<pre><code>javax.crypto.BadPaddingException: Given final block not properly padded 
</code></pre>
","","11439","<java><android><encryption><encryption-symmetric>","1","","0","2012-05-12 09:42:35","","7","3","758125","","2012-05-12 09:42:35","2012-05-12 09:37:08",""
"22385229","Best practices for (symmetric) encryption in .Net?","<p>What is considered ""best practice"" for encrypting certain sensitive or personally identifiable data in a SQL database (under PCI, HIPAA, or other applicable compliance standards)?</p>

<p>There are many questions here regarding individual aspects of a solution, but I have not seen any that discuss the approach at a high level. 
After looking around for quite some time, I came up with the following:</p>

<ul>
<li>Use CryptoAPI and Rijndael </li>
<li>Generate IV and store it with the encrypted data </li>
<li>Use DPAPI (Machine scope) to ""protect"" the symmetric key</li>
<li>Store the symmetric key in the registry or a file or the database, split the key and store parts in multiple places for added protection</li>
<li>do not decrypt the data unless it is really needed, i.e. not upon read from the database. Instead, hold cipher text in memory. </li>
</ul>

<p>Is this adequate? Outdated? Audit-safe? Reckless?</p>
","<p>Your approach is good, with a few adjustments in my eyes (I code for PCI compliance generally):</p>

<blockquote>
  <p>Use CryptoAPI and Rijndael</p>
</blockquote>

<p>Use Rijndael/AES256 at a minimum, regardless of other APIs</p>

<blockquote>
  <p>Generate IV and store it with the encrypted data</p>
</blockquote>

<p>Good</p>

<blockquote>
  <p>Use DPAPI (Machine scope) to ""protect"" the symmetric key</p>
</blockquote>

<p>Not sure if it matters. I'd just keep the IV next to the data that's encrypted, or if you're really paranoid on some other medium. Ensure that the IV is not accessible to the public.</p>

<blockquote>
  <p>Store the symmetric key in the registry or a file or the database, split the key and store parts in multiple places for added protection</p>
</blockquote>

<p>Storing in multiple places will not help you if someone steals your media. It's a bit overkill to split the key up all over heck, but definitely do NOT store it with your IV and/or ciphertext. That'd be bad.</p>

<blockquote>
  <p>do not decrypt the data unless it is really needed, i.e. not upon read from the database. Instead, hold cipher text in memory.</p>
</blockquote>

<p>Definitely. Holding cipher text in memory in fine, but don't pass it around anywhere, and don't decrypt except when you absolutely must, and even then don't EXPOSE the entire unencrypted dataset - only what is needed from it at the minimum. Also, do not hold the key in memory if possible - a memory dump could expose it.</p>

<p><strong>Additions:</strong></p>

<ul>
<li>Whatever database you store your cipher text in, restrict read access entirely to the proc(s) that select for a given identifier. Do not allow read access to the tables that store this data to ANYONE, even the SA account. This way, a person who breaks into your system will have a hard time pulling down your cipher texts without knowing what IDs to look for. Do the same for any table(s) referencing the identifier on the ciphertext table. <strong>DO NOT ALLOW BLANKET READS OF THESE TABLES!</strong></li>
<li>Restrict database access by IP</li>
<li>Never persist any unencrypted plaintext in memory over state. Allow it to be dereferenced/garbage collected as soon as the request is completed.</li>
<li>Restrict the server(s) running this code to as few users as possible.</li>
<li>Possibly combine encryption methods for a stronger ciphertext (AES + Blowfish for example)</li>
</ul>

<p>Hope these help. Some of them are my personal opinions but remain PCI compliant to the best of my knowledge.</p>
","9640","<c#><.net><encryption><encryption-symmetric><pci-compliance>","10","10","4","2018-08-29 10:06:37","22385934","5","7","1076479","","2018-07-20 15:36:50","2014-03-13 16:40:43",""
"22385229","Best practices for (symmetric) encryption in .Net?","<p>What is considered ""best practice"" for encrypting certain sensitive or personally identifiable data in a SQL database (under PCI, HIPAA, or other applicable compliance standards)?</p>

<p>There are many questions here regarding individual aspects of a solution, but I have not seen any that discuss the approach at a high level. 
After looking around for quite some time, I came up with the following:</p>

<ul>
<li>Use CryptoAPI and Rijndael </li>
<li>Generate IV and store it with the encrypted data </li>
<li>Use DPAPI (Machine scope) to ""protect"" the symmetric key</li>
<li>Store the symmetric key in the registry or a file or the database, split the key and store parts in multiple places for added protection</li>
<li>do not decrypt the data unless it is really needed, i.e. not upon read from the database. Instead, hold cipher text in memory. </li>
</ul>

<p>Is this adequate? Outdated? Audit-safe? Reckless?</p>
","<p>I saw that one of the previous comments mentioned that it doesn't matter if you use CryptoAPI. I just wanted to point out that CryptoAPI is FIPS 140-2 compliant, while Bouncy Castle and the built-in managed classes (all the ones with ""Managed"" at the end of their names in the System.Security.Cryptography namespace) are not. If you have a requirement for FIPS compliance, it's probably easiest to for you to use CryptoAPI. </p>
","9640","<c#><.net><encryption><encryption-symmetric><pci-compliance>","10","1","4","2018-08-29 10:06:37","22385934","5","7","1076479","","2018-07-20 15:36:50","2014-03-13 16:40:43",""
"22385229","Best practices for (symmetric) encryption in .Net?","<p>What is considered ""best practice"" for encrypting certain sensitive or personally identifiable data in a SQL database (under PCI, HIPAA, or other applicable compliance standards)?</p>

<p>There are many questions here regarding individual aspects of a solution, but I have not seen any that discuss the approach at a high level. 
After looking around for quite some time, I came up with the following:</p>

<ul>
<li>Use CryptoAPI and Rijndael </li>
<li>Generate IV and store it with the encrypted data </li>
<li>Use DPAPI (Machine scope) to ""protect"" the symmetric key</li>
<li>Store the symmetric key in the registry or a file or the database, split the key and store parts in multiple places for added protection</li>
<li>do not decrypt the data unless it is really needed, i.e. not upon read from the database. Instead, hold cipher text in memory. </li>
</ul>

<p>Is this adequate? Outdated? Audit-safe? Reckless?</p>
","<p>I would add:</p>

<ul>
<li><p>Keeping the IV hidden is not important. It's OK if the IV is public. Just use good IVs, which means, use a cryptographic-strong random number generator so that your IVs are indistinguishable from random.</p></li>
<li><p>Storing the encryption key separate from the data that it encrypts.</p></li>
<li><p>Add authentication to your encryption. For example, add an HMAC keyed with a second symmetric encryption key, covering the ciphertext. If you don't use some form of authenticated encryption, then your ciphertext could be modified, and you have no way of knowing (AES will decrypt garbage just fine.) You want any tampering of the ciphertext to be noticed.</p></li>
</ul>
","9640","<c#><.net><encryption><encryption-symmetric><pci-compliance>","10","0","4","2018-08-29 10:06:37","22385934","5","7","1076479","","2018-07-20 15:36:50","2014-03-13 16:40:43",""
"22385229","Best practices for (symmetric) encryption in .Net?","<p>What is considered ""best practice"" for encrypting certain sensitive or personally identifiable data in a SQL database (under PCI, HIPAA, or other applicable compliance standards)?</p>

<p>There are many questions here regarding individual aspects of a solution, but I have not seen any that discuss the approach at a high level. 
After looking around for quite some time, I came up with the following:</p>

<ul>
<li>Use CryptoAPI and Rijndael </li>
<li>Generate IV and store it with the encrypted data </li>
<li>Use DPAPI (Machine scope) to ""protect"" the symmetric key</li>
<li>Store the symmetric key in the registry or a file or the database, split the key and store parts in multiple places for added protection</li>
<li>do not decrypt the data unless it is really needed, i.e. not upon read from the database. Instead, hold cipher text in memory. </li>
</ul>

<p>Is this adequate? Outdated? Audit-safe? Reckless?</p>
","<p>Taken more generic list of best practices, from OWASP (<a href=""https://www.owasp.org/index.php/Cryptographic_Storage_Cheat_Sheet#Rule_-_Use_strong_approved_cryptographic_algorithms"" rel=""nofollow noreferrer"">Cryptographic Storage Cheat Sheet</a>):</p>

<ul>
<li>Use strong approved cryptographic algorithms

<ul>
<li>Do not implement an existing cryptographic algorithm on your own</li>
<li>Only use approved public algorithms such as AES, RSA public key cryptography, and SHA-256 or better for hashing</li>
<li>Do not use weak algorithms, such as MD5 or SHA1</li>
<li>Avoid hashing for password storage, instead use Argon2, PBKDF2, bcrypt or scrypt</li>
</ul></li>
<li>Use approved cryptographic modes

<ul>
<li>In general, you should not use AES, DES or other symmetric cipher primitives directly. <a href=""https://nvlpubs.nist.gov/nistpubs/SpecialPublications/NIST.SP.800-57pt1r4.pdf"" rel=""nofollow noreferrer"">NIST</a> approved modes should be used instead. Quote from Nist: ""The approved algorithms for encryption/decryption are symmetric key algorithms: AES and TDEA.""</li>
</ul></li>
<li>Use strong random numbers</li>
<li>Ensure that any secret key is protected from unauthorized access</li>
</ul>

<hr>

<p>Also, according to this <a href=""https://www.cisco.com/c/en/us/about/security-center/next-generation-cryptography.html#ftn2"" rel=""nofollow noreferrer"">Cisco article</a>:</p>

<ul>
<li>DES is to be avoided and so is RSA-768, -1024</li>
<li>RSA-2048 and RSA-3072 are acceptable</li>
<li>AES-CBC mode is acceptable, while</li>
<li>AES-GCM mode is part of the Next Generation Encription.</li>
</ul>
","9640","<c#><.net><encryption><encryption-symmetric><pci-compliance>","10","1","4","2018-08-29 10:06:37","22385934","5","7","1076479","","2018-07-20 15:36:50","2014-03-13 16:40:43",""
"11511410","AES cipher in GCM, CCM, or CBC-MAC mode?","<p>I've been looking around for an article describing these modes in layman's terms but have not yet found anything helpful. So, what are the positives and negatives of each mode? 
Thanks</p>

<p>GCM</p>

<p>CCM</p>

<p>CBC-MAC</p>
","<p><code>CCM</code>-
this mode accepts a variable-length authentication tags from 32-bits to 128-bits so it actually allowing varying degrees of protection against unauthorized modifications the cons:</p>

<ul>
<li>The CCM mode dose not provide for confidentiality-only services. in some cases,  it
uses data authenticity mechanism from external.</li>
</ul>

<p><code>GCM</code>-
The encryption and authentication of GCM are secure against the chosen-plaintext attack, and GCM is also secure while using the AES block cipher. but:</p>

<ul>
<li>There are security problems when reusing the IV</li>
</ul>

<p>For both <code>GCM</code> and <code>CCM</code> you have to use timestamps or replay attack can occur and of course you need an appropriate tag length.</p>

<p>for <code>CBC-MAC</code> it depends because you use <code>CBC</code> to create the MAC and CBC offers serial encryption and parallel decryption but a change of one bit in a block changes everything that comes after in the encryption but doesn't affect the decryption. A known problem with <code>CBC-MAC</code> is using the same key for encryption and for authentication in this case if you use CBC mode so the last block would be the MAC.</p>

<p>just for the smile - <a href=""http://xkcd.com/153/"" rel=""nofollow noreferrer"">Cryptography</a> </p>

<p>*here is the place to mention that one of the sources I used is from a german university research.</p>

<p>**EDIT:**found the name of it: ruhr-universität-bochum.</p>
","9099","<aes><encryption-symmetric><aes-gcm><cbc-mac>","3","2","1","2017-08-04 08:19:06","11512164","0","0","1507724","","2012-07-16 20:35:13","2012-07-16 19:43:05",""
"9574850","Rijndael padding or length is invalid","<p>I am trying to encrypt/decrypt a string using eith Rijndael or Aes and the code below.</p>

<pre><code>public class Crypto
{
    private const string defaultVector = ""asdfg123456789"";
    private const CipherMode cipherMode = CipherMode.CBC;
    //Have tried PaddingMode.ISO10126, PaddingMode.None, and PaddingMode.PKCS7
    private const PaddingMode paddingMode = PaddingMode.ISO10126;
    private const int iterations = 2;
    private static Rijndael GetCrypto(string passphrase)
    {
        var crypt = Rijndael.Create();
        crypt.Mode = cipherMode;
        crypt.Padding = paddingMode;
        crypt.BlockSize = 256;
        crypt.KeySize = 256;
        crypt.Key =
            new Rfc2898DeriveBytes(passphrase, Encoding.Unicode.GetBytes(defaultVector), iterations).GetBytes(32);
        crypt.IV = new Rfc2898DeriveBytes(passphrase, Encoding.Unicode.GetBytes(defaultVector), iterations).GetBytes(32);
        return crypt;
    }
    public static string Encrypt(string plainText, string passphrase)
    {
        byte[] clearData = Encoding.Unicode.GetBytes(plainText);
        byte[] encryptedData;
        var crypt = GetCrypto(passphrase);
        using (var ms = new MemoryStream())
        {
            using (var cs = new CryptoStream(ms, crypt.CreateEncryptor(), CryptoStreamMode.Write))
            {
                cs.Write(clearData, 0, clearData.Length);
                //cs.FlushFinalBlock(); //Have tried this active and commented with no change.
            }
            encryptedData = ms.ToArray();
        }
        //Changed per Xint0's answer.
        return Convert.ToBase64String(encryptedData);
    }
    public static string Decrypt(string cipherText, string passphrase)
    {
        //Changed per Xint0's answer.
        byte[] encryptedData = Convert.FromBase64String(cipherText);
        byte[] clearData;
        var crypt = GetCrypto(passphrase);
        using (var ms = new MemoryStream())
        {
                using (var cs = new CryptoStream(ms, crypt.CreateDecryptor(), CryptoStreamMode.Write))
                {
                    cs.Write(encryptedData, 0, encryptedData.Length);
                    //I have tried adding a cs.FlushFinalBlock(); here as well.
                }
                clearData = ms.ToArray();
        }
        return Encoding.Unicode.GetString(clearData);
    }
}
</code></pre>

<p>//Edits: I have changed over the Unicode calls to Convert.ToBase64String per Xint0's answer below. </p>

<p>On the cs.Write in Decrypt method, I am getting the error that ""Padding is invalid and cannot be removed.""</p>

<p>I have tried setting the padding to PaddingMode.None but I get ""Length of the data to encrypt is invalid."" on the cs.Write in the Encrypt method.</p>

<p>I've looked at these and nothing they've said seems to work.</p>

<p><a href=""https://stackoverflow.com/questions/8061581/padding-is-invalid-and-cannot-be-removed"">Padding is invalid and cannot be removed</a></p>

<p><a href=""https://stackoverflow.com/questions/8583112/padding-is-invalid-and-cannot-be-removed"">Padding is invalid and cannot be removed?</a></p>

<p>Stack trace shows System.Security.CryptographicException is coming from RijndaelManagedTransform.DecryptData(Byte[] inputBuffer, Int32 inputOffset, Int32 inputCount, Byte[]&amp; outputBuffer, Int32 outputOffset, PaddingMode paddingMode, Boolean fLast).</p>
","<p>I see two problems:</p>

<ol>
<li><p>You are not flushing and closing the streams before calling <code>ms.ToArray()</code>. Change it to:</p>

<pre><code>...
using (var cs = new CryptoStream(ms, crypt.CreateEncryptor(), CryptoStreamMode.Write))
{
    cs.Write(clearData, 0, clearData.Length);
    cs.FlushFinalBlock();
    cs.Close();
}

ms.Close();
encryptedData = ms.ToArray();
...
</code></pre></li>
<li><p>In <code>Encrypt</code> the resulting byte array <code>encryptedData</code> is <strong>NOT</strong> a Unicode string, yet you are using a Unicode encoder to get a string from the byte array.  Instead of that use <code>System.Convert.ToBase64String()</code> in <code>Encrypt</code> and <code>System.Convert.FromBase64String()</code> in <code>Decrypt</code>.</p></li>
</ol>

<p>In <code>Encrypt</code> do:</p>

<pre><code>return System.Convert.ToBase64String(encryptedData);
</code></pre>

<p>In <code>Decrypt</code> do:</p>

<pre><code>byte[] encryptedData = System.Convert.FromBase64String(cipherText);
</code></pre>

<p><strong>EDIT</strong></p>

<p>The biggest problem is the return value of <code>Encrypt</code>. The result of encrypting the byte representation of a Unicode string is <strong><em>NOT</em></strong> a byte representation of a Unicode string.  You should not use the value of <code>encryptedData</code> with <code>Encoding.Unicode.GetString()</code> to get a string representation of the encrypted data. Use <code>System.Convert.ToBase64String()</code> to get a string representation of the encrypted data.  Please see the Remarks section in the <a href=""http://msdn.microsoft.com/en-us/library/86hf4sb8.aspx"" rel=""nofollow"">Encoding Class</a> MSDN Documentation.</p>

<p><strong>EDIT 2</strong></p>

<p>Note that Rijndael is not exactly AES, if you are interoperating with AES the block size should always be 128-bits, independent of the key size. For details you can read about it <a href=""http://blogs.msdn.com/b/shawnfa/archive/2006/10/09/the-differences-between-rijndael-and-aes.aspx"" rel=""nofollow"">here</a>.</p>
","8761","<c#><aes><rijndael><encryption-symmetric>","1","1","3","2015-02-02 12:14:53","9575191","0","0","-1","","2017-05-23 12:12:08","2012-03-05 22:12:40",""
"9574850","Rijndael padding or length is invalid","<p>I am trying to encrypt/decrypt a string using eith Rijndael or Aes and the code below.</p>

<pre><code>public class Crypto
{
    private const string defaultVector = ""asdfg123456789"";
    private const CipherMode cipherMode = CipherMode.CBC;
    //Have tried PaddingMode.ISO10126, PaddingMode.None, and PaddingMode.PKCS7
    private const PaddingMode paddingMode = PaddingMode.ISO10126;
    private const int iterations = 2;
    private static Rijndael GetCrypto(string passphrase)
    {
        var crypt = Rijndael.Create();
        crypt.Mode = cipherMode;
        crypt.Padding = paddingMode;
        crypt.BlockSize = 256;
        crypt.KeySize = 256;
        crypt.Key =
            new Rfc2898DeriveBytes(passphrase, Encoding.Unicode.GetBytes(defaultVector), iterations).GetBytes(32);
        crypt.IV = new Rfc2898DeriveBytes(passphrase, Encoding.Unicode.GetBytes(defaultVector), iterations).GetBytes(32);
        return crypt;
    }
    public static string Encrypt(string plainText, string passphrase)
    {
        byte[] clearData = Encoding.Unicode.GetBytes(plainText);
        byte[] encryptedData;
        var crypt = GetCrypto(passphrase);
        using (var ms = new MemoryStream())
        {
            using (var cs = new CryptoStream(ms, crypt.CreateEncryptor(), CryptoStreamMode.Write))
            {
                cs.Write(clearData, 0, clearData.Length);
                //cs.FlushFinalBlock(); //Have tried this active and commented with no change.
            }
            encryptedData = ms.ToArray();
        }
        //Changed per Xint0's answer.
        return Convert.ToBase64String(encryptedData);
    }
    public static string Decrypt(string cipherText, string passphrase)
    {
        //Changed per Xint0's answer.
        byte[] encryptedData = Convert.FromBase64String(cipherText);
        byte[] clearData;
        var crypt = GetCrypto(passphrase);
        using (var ms = new MemoryStream())
        {
                using (var cs = new CryptoStream(ms, crypt.CreateDecryptor(), CryptoStreamMode.Write))
                {
                    cs.Write(encryptedData, 0, encryptedData.Length);
                    //I have tried adding a cs.FlushFinalBlock(); here as well.
                }
                clearData = ms.ToArray();
        }
        return Encoding.Unicode.GetString(clearData);
    }
}
</code></pre>

<p>//Edits: I have changed over the Unicode calls to Convert.ToBase64String per Xint0's answer below. </p>

<p>On the cs.Write in Decrypt method, I am getting the error that ""Padding is invalid and cannot be removed.""</p>

<p>I have tried setting the padding to PaddingMode.None but I get ""Length of the data to encrypt is invalid."" on the cs.Write in the Encrypt method.</p>

<p>I've looked at these and nothing they've said seems to work.</p>

<p><a href=""https://stackoverflow.com/questions/8061581/padding-is-invalid-and-cannot-be-removed"">Padding is invalid and cannot be removed</a></p>

<p><a href=""https://stackoverflow.com/questions/8583112/padding-is-invalid-and-cannot-be-removed"">Padding is invalid and cannot be removed?</a></p>

<p>Stack trace shows System.Security.CryptographicException is coming from RijndaelManagedTransform.DecryptData(Byte[] inputBuffer, Int32 inputOffset, Int32 inputCount, Byte[]&amp; outputBuffer, Int32 outputOffset, PaddingMode paddingMode, Boolean fLast).</p>
","<p>I have spend a lot of my time for finding what was causing <strong>CryptographicException</strong> and I was googling too including Stackoverflow.<br>
It was a stupid mistake (as often when programming with copy-paste) as follow:</p>

<p>It was throwing on method <em>FlushFinalBlock()</em> from instance of <em>CryptoStream</em>.</p>

<p>Look at <strong>WRONG</strong> code:</p>

<pre><code>CryptoStream cs = new CryptoStream(ms, rj.CreateDecryptor(rj.Key, rj.IV), CryptoStreamMode.Write);
</code></pre>

<p>I used it to encrypt so you can see <em>CryptoStreamMode.<strong>Write</em></strong> but in the same instruction I was creating decryptor instead of encryptor (see second parameter in the constructor).</p>

<p>Be careful and check it to avoid wasting your precious time ;)</p>

<p>Regards<br>
Bronek</p>
","8761","<c#><aes><rijndael><encryption-symmetric>","1","3","3","2015-02-02 12:14:53","9575191","0","0","-1","","2017-05-23 12:12:08","2012-03-05 22:12:40",""
