post_link,title,body_question,body_answer,viewcount,tags,score,score_answer,answercount,LastActivityDate,AcceptedAnswerId,CommentCount,FavoriteCount,LastEditorUserId,LastEditorDisplayName,LastEditDate,CreationDate,ClosedDate
"3425766","How would I use Maven to install the JCE Unlimited Strength Policy files?","<p>Some code I have requires the JCE unlimited Strength Policy Files.  I'd like to add this dependency into the Maven Pom file so the other developers on my team don't have to individually each apply this to their systems.</p>

<p>I realize that the systems this is eventually deployed to will need to have the JCE files manually installed. This is a development solution only.</p>

<p>I was thinking that we would add the policy files to our repository and maven would be able to handle installation, but I am surprised that I can't find anyone else doing this (and blogging about it.).</p>
","<p>You could maybe try this:</p>

<ul>
<li>Bundle (<code>zip</code>?) the JCE unlimited strength policy files. </li>
<li>Install them to your corporate repository as a <code>zip</code> dependency.</li>
<li>Use the <a href=""http://maven.apache.org/plugins/maven-dependency-plugin/unpack-mojo.html"" rel=""noreferrer""><code>dependency:unpack</code></a> goal to unpack the created dependency to <code>${java.home}/jre/lib/security</code> as part of your build, e.g. during <code>initialize</code> (see <a href=""http://maven.apache.org/plugins/maven-dependency-plugin/examples/unpacking-artifacts.html"" rel=""noreferrer"">Unpacking specific artifacts</a>).</li>
</ul>
","14111","<java><maven-2><jce>","21","6","3","2018-04-19 12:56:37","3430772","0","7","70604","","2010-08-07 13:48:13","2010-08-06 16:29:08",""
"3425766","How would I use Maven to install the JCE Unlimited Strength Policy files?","<p>Some code I have requires the JCE unlimited Strength Policy Files.  I'd like to add this dependency into the Maven Pom file so the other developers on my team don't have to individually each apply this to their systems.</p>

<p>I realize that the systems this is eventually deployed to will need to have the JCE files manually installed. This is a development solution only.</p>

<p>I was thinking that we would add the policy files to our repository and maven would be able to handle installation, but I am surprised that I can't find anyone else doing this (and blogging about it.).</p>
","<p>I've found that answer, when googling for Maven dependencies for policy JARs and realized that it's JRE installation specific, thus fixing this as part of Maven build will work only for developers and only when you have rights to /jre/lib/security folder. For me the following code hack works much better (invoke this as one of the very first things your application does):</p>

<pre><code>    try {
        Field field = Class.forName(""javax.crypto.JceSecurity"").getDeclaredField(""isRestricted"");
        field.setAccessible(true);
        field.set(null, java.lang.Boolean.FALSE);
    } catch (ClassNotFoundException | NoSuchFieldException | SecurityException | IllegalArgumentException | IllegalAccessException ex) {
        ex.printStackTrace(System.err);
    }
</code></pre>
","14111","<java><maven-2><jce>","21","15","3","2018-04-19 12:56:37","3430772","0","7","70604","","2010-08-07 13:48:13","2010-08-06 16:29:08",""
"3425766","How would I use Maven to install the JCE Unlimited Strength Policy files?","<p>Some code I have requires the JCE unlimited Strength Policy Files.  I'd like to add this dependency into the Maven Pom file so the other developers on my team don't have to individually each apply this to their systems.</p>

<p>I realize that the systems this is eventually deployed to will need to have the JCE files manually installed. This is a development solution only.</p>

<p>I was thinking that we would add the policy files to our repository and maven would be able to handle installation, but I am surprised that I can't find anyone else doing this (and blogging about it.).</p>
","<p>Java 8 security hack</p>

<pre><code>    // hack for JCE Unlimited Strength
    Field field = Class.forName(""javax.crypto.JceSecurity"").getDeclaredField(""isRestricted"");
    field.setAccessible(true);

    Field modifiersField = Field.class.getDeclaredField(""modifiers"");
    modifiersField.setAccessible(true);
    modifiersField.setInt(field, field.getModifiers() &amp; ~Modifier.FINAL);

    field.set(null, false);
</code></pre>
","14111","<java><maven-2><jce>","21","11","3","2018-04-19 12:56:37","3430772","0","7","70604","","2010-08-07 13:48:13","2010-08-06 16:29:08",""
"4869904","What's wrong with IBM's JCE provider?","<p>I have a JCE test that works fine with all Sun JDKs I have tried, but fails with various IBM J9 JDKs (e.g. 1.6.0 build pwi3260sr8-20100409_01(SR8)). The exception below happens when the cipher is initialized in encrypt mode. Why can the IBM JCE not use its own private key? Am I missing something in my code?</p>

<pre><code>  public void testBasicKeyGeneration() throws NoSuchAlgorithmException, 
      NoSuchPaddingException, InvalidKeyException, IllegalBlockSizeException, 
      BadPaddingException, NoSuchProviderException, SignatureException {
      KeyPairGenerator generator = KeyPairGenerator.getInstance( ""RSA"" );
      generator.initialize( 2048 );
      KeyPair pair = generator.generateKeyPair();

      String data1 = ""123456789012345678901234567890123456789012345678901234567890"";
      Cipher cipher = Cipher.getInstance( ""RSA"" );
      cipher.init( Cipher.ENCRYPT_MODE, pair.getPrivate() );
      byte[] encrypted = cipher.doFinal( data1.getBytes() );

      cipher.init( Cipher.DECRYPT_MODE, pair.getPublic() );
      byte[] decrypted = cipher.doFinal( encrypted );
      String data2 = new String( decrypted );
      assertEquals( ""en/decryption failed"", data1, data2 );
  }
</code></pre>

<p>Here is the stack trace:</p>

<pre><code>java.security.InvalidKeyException: Private key cannot be used to encrypt.
at com.ibm.crypto.provider.RSA.engineInit(Unknown Source)
at javax.crypto.Cipher.a(Unknown Source)
at javax.crypto.Cipher.a(Unknown Source)
at javax.crypto.Cipher.init(Unknown Source)
at javax.crypto.Cipher.init(Unknown Source)
at test.Test.testBasicKeyGeneration(LicenseHelperTest.java:56)
</code></pre>
","<p>@T.Rob commented that you may have made a mistake in encrypting with the private key.  If ""everyone"" knows the public key, then anyone can decrypt your file.  IBM's JCE behaviour is thus protecting people against this mistake.</p>

<p>I can see the logic of that. </p>

<p>However, there may be cases where you really do need to encrypt with the private key; e.g. as part of a protocol that needs to prove that you know the private key corresponding to a published public key.</p>

<p>If this is really what you want to do, you probably need to use a recent Sun JCE implementation (older Sun JCEs didn't implement RSA), or Bouncy Castle.</p>
","11774","<java><jce>","5","2","6","2014-08-12 12:53:51","4877808","3","7","","","","2011-02-02 01:29:08",""
"4869904","What's wrong with IBM's JCE provider?","<p>I have a JCE test that works fine with all Sun JDKs I have tried, but fails with various IBM J9 JDKs (e.g. 1.6.0 build pwi3260sr8-20100409_01(SR8)). The exception below happens when the cipher is initialized in encrypt mode. Why can the IBM JCE not use its own private key? Am I missing something in my code?</p>

<pre><code>  public void testBasicKeyGeneration() throws NoSuchAlgorithmException, 
      NoSuchPaddingException, InvalidKeyException, IllegalBlockSizeException, 
      BadPaddingException, NoSuchProviderException, SignatureException {
      KeyPairGenerator generator = KeyPairGenerator.getInstance( ""RSA"" );
      generator.initialize( 2048 );
      KeyPair pair = generator.generateKeyPair();

      String data1 = ""123456789012345678901234567890123456789012345678901234567890"";
      Cipher cipher = Cipher.getInstance( ""RSA"" );
      cipher.init( Cipher.ENCRYPT_MODE, pair.getPrivate() );
      byte[] encrypted = cipher.doFinal( data1.getBytes() );

      cipher.init( Cipher.DECRYPT_MODE, pair.getPublic() );
      byte[] decrypted = cipher.doFinal( encrypted );
      String data2 = new String( decrypted );
      assertEquals( ""en/decryption failed"", data1, data2 );
  }
</code></pre>

<p>Here is the stack trace:</p>

<pre><code>java.security.InvalidKeyException: Private key cannot be used to encrypt.
at com.ibm.crypto.provider.RSA.engineInit(Unknown Source)
at javax.crypto.Cipher.a(Unknown Source)
at javax.crypto.Cipher.a(Unknown Source)
at javax.crypto.Cipher.init(Unknown Source)
at javax.crypto.Cipher.init(Unknown Source)
at test.Test.testBasicKeyGeneration(LicenseHelperTest.java:56)
</code></pre>
","<p>I don't know this for sure but I believe that the JCE has an embedded policy limiting encryption to the public key and decryption to the private key.  </p>

<p>In the example code the encryption was done with the private key.  This would require the public key to decrypt, meaning that anyone with the public key could access the encoded data.  Although this has it's uses it is not the accepted pattern and the IBM implementation may be ""protecting"" you from accidentally creating encrypted data that was publicly readable.</p>

<p>The fact that it tested properly when these were reversed tends to confirm my suspicions but I haven't yet found an official document stating as much.</p>
","11774","<java><jce>","5","5","6","2014-08-12 12:53:51","4877808","3","7","","","","2011-02-02 01:29:08",""
"4869904","What's wrong with IBM's JCE provider?","<p>I have a JCE test that works fine with all Sun JDKs I have tried, but fails with various IBM J9 JDKs (e.g. 1.6.0 build pwi3260sr8-20100409_01(SR8)). The exception below happens when the cipher is initialized in encrypt mode. Why can the IBM JCE not use its own private key? Am I missing something in my code?</p>

<pre><code>  public void testBasicKeyGeneration() throws NoSuchAlgorithmException, 
      NoSuchPaddingException, InvalidKeyException, IllegalBlockSizeException, 
      BadPaddingException, NoSuchProviderException, SignatureException {
      KeyPairGenerator generator = KeyPairGenerator.getInstance( ""RSA"" );
      generator.initialize( 2048 );
      KeyPair pair = generator.generateKeyPair();

      String data1 = ""123456789012345678901234567890123456789012345678901234567890"";
      Cipher cipher = Cipher.getInstance( ""RSA"" );
      cipher.init( Cipher.ENCRYPT_MODE, pair.getPrivate() );
      byte[] encrypted = cipher.doFinal( data1.getBytes() );

      cipher.init( Cipher.DECRYPT_MODE, pair.getPublic() );
      byte[] decrypted = cipher.doFinal( encrypted );
      String data2 = new String( decrypted );
      assertEquals( ""en/decryption failed"", data1, data2 );
  }
</code></pre>

<p>Here is the stack trace:</p>

<pre><code>java.security.InvalidKeyException: Private key cannot be used to encrypt.
at com.ibm.crypto.provider.RSA.engineInit(Unknown Source)
at javax.crypto.Cipher.a(Unknown Source)
at javax.crypto.Cipher.a(Unknown Source)
at javax.crypto.Cipher.init(Unknown Source)
at javax.crypto.Cipher.init(Unknown Source)
at test.Test.testBasicKeyGeneration(LicenseHelperTest.java:56)
</code></pre>
","<p>IBM insists private keys cannot be used for encryption and public keys cannot be used for decryption, so they either see this artificial restriction as a feature, or someone is seriously confused here.</p>

<p>Here is how I worked around this problem:</p>

<pre><code>RSAPrivateCrtKey privateKey = (RSAPrivateCrtKey) ks.getKey(keyAlias, ksPassword.trim().toCharArray());
RSAPublicKeySpec spec = new RSAPublicKeySpec(privateKey.getModulus(),privateKey.getPrivateExponent());
Key fakePublicKey = KeyFactory.getInstance(""RSA"").generatePublic(spec);
encryptCipher.init(Cipher.ENCRYPT_MODE, fakePublicKey);
</code></pre>

<p>Essentially, I created a public key object with private key's crypto material. You will need to do the reverse, create a private key object with public key's crypto material, to decrypt with public key if you want to avoid the ""Public key cannot be used to decrypt"" exception. </p>
","11774","<java><jce>","5","3","6","2014-08-12 12:53:51","4877808","3","7","","","","2011-02-02 01:29:08",""
"4869904","What's wrong with IBM's JCE provider?","<p>I have a JCE test that works fine with all Sun JDKs I have tried, but fails with various IBM J9 JDKs (e.g. 1.6.0 build pwi3260sr8-20100409_01(SR8)). The exception below happens when the cipher is initialized in encrypt mode. Why can the IBM JCE not use its own private key? Am I missing something in my code?</p>

<pre><code>  public void testBasicKeyGeneration() throws NoSuchAlgorithmException, 
      NoSuchPaddingException, InvalidKeyException, IllegalBlockSizeException, 
      BadPaddingException, NoSuchProviderException, SignatureException {
      KeyPairGenerator generator = KeyPairGenerator.getInstance( ""RSA"" );
      generator.initialize( 2048 );
      KeyPair pair = generator.generateKeyPair();

      String data1 = ""123456789012345678901234567890123456789012345678901234567890"";
      Cipher cipher = Cipher.getInstance( ""RSA"" );
      cipher.init( Cipher.ENCRYPT_MODE, pair.getPrivate() );
      byte[] encrypted = cipher.doFinal( data1.getBytes() );

      cipher.init( Cipher.DECRYPT_MODE, pair.getPublic() );
      byte[] decrypted = cipher.doFinal( encrypted );
      String data2 = new String( decrypted );
      assertEquals( ""en/decryption failed"", data1, data2 );
  }
</code></pre>

<p>Here is the stack trace:</p>

<pre><code>java.security.InvalidKeyException: Private key cannot be used to encrypt.
at com.ibm.crypto.provider.RSA.engineInit(Unknown Source)
at javax.crypto.Cipher.a(Unknown Source)
at javax.crypto.Cipher.a(Unknown Source)
at javax.crypto.Cipher.init(Unknown Source)
at javax.crypto.Cipher.init(Unknown Source)
at test.Test.testBasicKeyGeneration(LicenseHelperTest.java:56)
</code></pre>
","<p>@Stephen C / @FelixM: IBM seems to be completely clueless about how RSA cryptography works and how it is intended to be used. Basically both operations (encrypt / decrypt) must be available for the public AND private key.</p>

<p>Encrypt with public key is needed to transmit the client-side part of the pre master secret in SSL/TLS handshakes. The server needs to decrypt with its private key. But if they negotiate something like ECDHE_RSA the server needs to SIGN parts of the handshake with the private key - thats encrypt with PrivateKey. Vice versa the client needs to decrypt with the public key from the certificate of the server to verify the hash value of the signature. (proving authenticity of the message)</p>

<p>So if I try to run ECDHE_RSA (server-side) on latest IBM JDK 7 the following happens:</p>

<pre><code>java.security.InvalidKeyException: Private key cannot be used to encrypt.
   at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:614)
   at java.lang.Thread.run(Thread.java:777)
   at com.ibm.crypto.provider.RSASSL.engineInit(Unknown Source)
   at javax.crypto.Cipher.init(Unknown Source)
   at javax.crypto.Cipher.init(Unknown Source)
   at java.security.Signature$CipherAdapter.engineInitSign(Signature.java:1239)
   at java.security.Signature$Delegate.init(Signature.java:1116)
   at java.security.Signature$Delegate.chooseProvider(Signature.java:1076)
   at java.security.Signature$Delegate.engineInitSign(Signature.java:1140)
   at java.security.Signature.initSign(Signature.java:522)
   at net.vx4.lib.tls.core.TLSSignature.createSignature(TLSSignature.java:120)
</code></pre>

<p>As you can see we're using ""Signature"" and call ""initSign"", which requires indeed a PrivateKey. This proves IBM being clueless about this fact and obviously they don't even
have valid regression tests!</p>

<p>Use another crypto provider and don't believe IBM until they change their mind.</p>

<p>Best regards,
Christian</p>
","11774","<java><jce>","5","2","6","2014-08-12 12:53:51","4877808","3","7","","","","2011-02-02 01:29:08",""
"4869904","What's wrong with IBM's JCE provider?","<p>I have a JCE test that works fine with all Sun JDKs I have tried, but fails with various IBM J9 JDKs (e.g. 1.6.0 build pwi3260sr8-20100409_01(SR8)). The exception below happens when the cipher is initialized in encrypt mode. Why can the IBM JCE not use its own private key? Am I missing something in my code?</p>

<pre><code>  public void testBasicKeyGeneration() throws NoSuchAlgorithmException, 
      NoSuchPaddingException, InvalidKeyException, IllegalBlockSizeException, 
      BadPaddingException, NoSuchProviderException, SignatureException {
      KeyPairGenerator generator = KeyPairGenerator.getInstance( ""RSA"" );
      generator.initialize( 2048 );
      KeyPair pair = generator.generateKeyPair();

      String data1 = ""123456789012345678901234567890123456789012345678901234567890"";
      Cipher cipher = Cipher.getInstance( ""RSA"" );
      cipher.init( Cipher.ENCRYPT_MODE, pair.getPrivate() );
      byte[] encrypted = cipher.doFinal( data1.getBytes() );

      cipher.init( Cipher.DECRYPT_MODE, pair.getPublic() );
      byte[] decrypted = cipher.doFinal( encrypted );
      String data2 = new String( decrypted );
      assertEquals( ""en/decryption failed"", data1, data2 );
  }
</code></pre>

<p>Here is the stack trace:</p>

<pre><code>java.security.InvalidKeyException: Private key cannot be used to encrypt.
at com.ibm.crypto.provider.RSA.engineInit(Unknown Source)
at javax.crypto.Cipher.a(Unknown Source)
at javax.crypto.Cipher.a(Unknown Source)
at javax.crypto.Cipher.init(Unknown Source)
at javax.crypto.Cipher.init(Unknown Source)
at test.Test.testBasicKeyGeneration(LicenseHelperTest.java:56)
</code></pre>
","<p>I recently ran in to the same problem. This was eventually solved by using <a href=""https://www.bouncycastle.org/"" rel=""nofollow"">the bouncy castle</a> implementation and adding this line to the java.security file</p>

<p>security.provider.1=org.bouncycastle.jce.provider.BouncyCastleProvider</p>
","11774","<java><jce>","5","3","6","2014-08-12 12:53:51","4877808","3","7","","","","2011-02-02 01:29:08",""
"4869904","What's wrong with IBM's JCE provider?","<p>I have a JCE test that works fine with all Sun JDKs I have tried, but fails with various IBM J9 JDKs (e.g. 1.6.0 build pwi3260sr8-20100409_01(SR8)). The exception below happens when the cipher is initialized in encrypt mode. Why can the IBM JCE not use its own private key? Am I missing something in my code?</p>

<pre><code>  public void testBasicKeyGeneration() throws NoSuchAlgorithmException, 
      NoSuchPaddingException, InvalidKeyException, IllegalBlockSizeException, 
      BadPaddingException, NoSuchProviderException, SignatureException {
      KeyPairGenerator generator = KeyPairGenerator.getInstance( ""RSA"" );
      generator.initialize( 2048 );
      KeyPair pair = generator.generateKeyPair();

      String data1 = ""123456789012345678901234567890123456789012345678901234567890"";
      Cipher cipher = Cipher.getInstance( ""RSA"" );
      cipher.init( Cipher.ENCRYPT_MODE, pair.getPrivate() );
      byte[] encrypted = cipher.doFinal( data1.getBytes() );

      cipher.init( Cipher.DECRYPT_MODE, pair.getPublic() );
      byte[] decrypted = cipher.doFinal( encrypted );
      String data2 = new String( decrypted );
      assertEquals( ""en/decryption failed"", data1, data2 );
  }
</code></pre>

<p>Here is the stack trace:</p>

<pre><code>java.security.InvalidKeyException: Private key cannot be used to encrypt.
at com.ibm.crypto.provider.RSA.engineInit(Unknown Source)
at javax.crypto.Cipher.a(Unknown Source)
at javax.crypto.Cipher.a(Unknown Source)
at javax.crypto.Cipher.init(Unknown Source)
at javax.crypto.Cipher.init(Unknown Source)
at test.Test.testBasicKeyGeneration(LicenseHelperTest.java:56)
</code></pre>
","<p>There is a solution, see <a href=""http://www-01.ibm.com/support/docview.wss?uid=swg1IV18625"" rel=""noreferrer"">http://www-01.ibm.com/support/docview.wss?uid=swg1IV18625</a></p>

<p>with the property</p>

<pre><code>-Dcom.ibm.crypto.provider.DoRSATypeChecking=false
</code></pre>

<p>you can use private keys to encrypt data.</p>
","11774","<java><jce>","5","7","6","2014-08-12 12:53:51","4877808","3","7","","","","2011-02-02 01:29:08",""
"6932681","How do I get javax.crypto classes such as javax.crypto.Cipher to work on a servlet with jboss?","<p>My application validates a license file in order for it to work. It does this by calling javax.crypto.Cipher.getInstance(""DES"",""SunJCE"") inorder to decipher the license key file.</p>

<p>When I run my application locally everything works fine but when I deploy my application with jboss and get to the point where I want to validate the license file on the servlet, I get the following error:</p>

<pre><code>java.lang.SecurityException: JCE cannot authenticate the provider SunJCE
  at javax.crypto.Cipher.getInstance(DashoA13*..)
  at javax.crypto.Cipher.getInstance(DashoA13*..)
</code></pre>

<p>Like I said, it works fine from command prompt and eclipse, but not as a servlet on jboss. Does anybody have any idea what I need to do? I am using jdk 1.6 and jboss as 7.</p>

<p>Thanks</p>
","<p>There are a couple of possible issues that come in mind, it seems to be a problem with classpath when sun/oracle jvm try to authenticate provider jars</p>

<ul>
<li><p>check that all security jars are under the <code>&lt;jdk_home&gt;/jre/lib/ext</code> of the jvm that runs jboss
(ie US_export_policy.jar, sunjce_provider.jar, local_policy.jar....)</p></li>
<li><p>about US_export_policy.jar and local_policy.jar be sure to have downloaded the unrestricted version</p></li>
<li><p>java.security file in <code>&lt;jdk_home&gt;/jre/lib/security</code>: be sure to have a line similar to <code>security.provider.X=com.sun.crypto.provider.SunJCE</code> where X is a number</p></li>
<li><p>be sure that sunJCE provider jar is not in you WEB-INF/lib</p></li>
</ul>
","11467","<security><servlets><encryption><jce><jboss7.x>","0","1","2","2012-02-19 15:30:31","6948956","2","","145989","","2012-02-19 15:30:31","2011-08-03 20:12:26",""
"6932681","How do I get javax.crypto classes such as javax.crypto.Cipher to work on a servlet with jboss?","<p>My application validates a license file in order for it to work. It does this by calling javax.crypto.Cipher.getInstance(""DES"",""SunJCE"") inorder to decipher the license key file.</p>

<p>When I run my application locally everything works fine but when I deploy my application with jboss and get to the point where I want to validate the license file on the servlet, I get the following error:</p>

<pre><code>java.lang.SecurityException: JCE cannot authenticate the provider SunJCE
  at javax.crypto.Cipher.getInstance(DashoA13*..)
  at javax.crypto.Cipher.getInstance(DashoA13*..)
</code></pre>

<p>Like I said, it works fine from command prompt and eclipse, but not as a servlet on jboss. Does anybody have any idea what I need to do? I am using jdk 1.6 and jboss as 7.</p>

<p>Thanks</p>
","<p>I figured out what was wrong with my code.  Earlier in the code for some reason someone did the following:</p>

<pre><code>if (SunJCEinProviders) 
{
Security.removeProvider(""SunJCE"");
}   

int i = Security.insertProviderAt(new  com.sun.crypto.provider.SunJCE(),1);
</code></pre>

<p>So for some reason we were removing javas initial SunJCE provider then adding a new one and this new one was failing to be authenticated.</p>
","11467","<security><servlets><encryption><jce><jboss7.x>","0","1","2","2012-02-19 15:30:31","6948956","2","","145989","","2012-02-19 15:30:31","2011-08-03 20:12:26",""
"16586627","Should I use Cipher.WRAP_MODE OR Cipher.ENCRYPT_MODE to encrypt a session key?","<p>How should I encrypt a session key on the client side with the public key transported from server side?</p>

<p>Should I use <code>Cipher.WRAP_MODE</code> or <code>Cipher.ENCRYPT_MODE</code>?</p>

<pre><code>Cipher cipher = Cipher.getInstance(""RSA"");
cipher.init(Cipher.WRAP_MODE, publicKey);
byte[] wrappedSessionKey = cipher.wrap(sessionKey);
</code></pre>

<p>I am not really sure how to use encrypt_mode to encrypt sessionKey. Could someone help me on this?</p>
","<p>Wrapping and encrypting are very similar, however wrapping expresses more precisely what you are planning to do. General ""encryption"" operates on raw data with no semantic meaning, whereas wrapping is known to relate to keys. Hence the <code>Cipher.unwrap()</code> method returns a <code>Key</code> not a byte array.</p>

<p>Your code will be more portable (particular with respect to hardware security modules) if you use wrap for doing key wrapping. In some circumstances, key permissions will allow a wrapping operation but not a raw encryption of the key bytes.</p>

<p>Of course, since the entirety of the JCE architecture is based on a <em>provider</em> concept, you will need to check exactly what algorithm to specify for your chosen provider to get the output format you want. This is particularly important if you are sending the wrapped key data to a third-party.</p>

<hr>

<p>In your particular case, the same behaviour will be exhibited by both <code>WRAP</code> and <code>ENCRYPT</code>, as demonstrated below, where I interchange the results:</p>

<pre><code>KeyPairGenerator generator = KeyPairGenerator.getInstance(""RSA"", ""SunJSSE"");
generator.initialize(2048);
KeyPair keyPair = generator.generateKeyPair();

SecretKey sessionKey = new SecretKeySpec(new byte[16], ""AES"");

Cipher c = Cipher.getInstance(""RSA"", ""SunJCE"");
c.init(Cipher.ENCRYPT_MODE, keyPair.getPublic());
byte[] result1 = c.doFinal(sessionKey.getEncoded());

c.init(Cipher.WRAP_MODE, keyPair.getPublic());
byte[] result2 = c.wrap(sessionKey);

c.init(Cipher.UNWRAP_MODE, keyPair.getPrivate());
SecretKey sessionKey1 = (SecretKey) c.unwrap(result1, ""AES"",
    Cipher.SECRET_KEY);

c.init(Cipher.DECRYPT_MODE, keyPair.getPrivate());
SecretKey sessionKey2 = new SecretKeySpec(c.doFinal(result2), ""AES"");

System.out.println(Arrays.equals(sessionKey1.getEncoded(),
    sessionKey2.getEncoded()));
</code></pre>

<p>This prints: <code>true</code></p>
","8264","<java><encryption><jce>","6","21","1","2016-12-18 19:22:01","16586921","0","5","474189","","2013-05-16 12:05:32","2013-05-16 11:50:14",""
"295436","Java/JCE: Decrypting ""long"" message encrypted with RSA","<p>I've got a message contained in an byte[], encrypted with ""RSA/ECB/PKCS1Padding"". To decrypt it I create a Cipher c and initiate it with</p>

<pre><code>c = Cipher.getInstance(""RSA/ECB/PKCS1Padding"");
</code></pre>

<p>Untill now I have only decrypted small messages, using the <em>doFinal()</em> method, returning an byte[] with the decrypted bytes. </p>

<pre><code>c.init(Cipher.DECRYPT_MODE, privateKey);
byte[] decryptetBytes = c.doFinal(encryptedBytes);
</code></pre>

<p>But in this case the data is bigger (approx 500 Bytes), and the <em>doFinal()</em>-method throws an exception (javax.crypto.IllegalBlockSizeException: Data must not be longer than 128 bytes). I guess I need to use the <em>update()</em>- method, but I can't figure out how to get it to work properly. How is this done?</p>
","<p>With RSA you can only encrypt/decrypt block with size up to your key length minus padding length. If you have data longer than your key maybe it is just merged in one array so you should split it into chunks with size of your key (128 bytes suggests 1024 key with no padding, I'm not sure if it's possible). Using update() is not the case here.</p>

<p>Simply, you have to know how this array was created.</p>

<p>Generally speaking, RSA shouldn't be used to encrypt large amount of data as it's quite time consuming. Should be used to encrypt key to symmetric cipher, like AES.</p>

<p>Take a look here:
<a href=""https://www.owasp.org/index.php/Digital_Signature_Implementation_in_Java"" rel=""nofollow"">https://www.owasp.org/index.php/Digital_Signature_Implementation_in_Java</a></p>
","8067","<java><rsa><encryption><jce>","2","2","3","2012-06-20 15:58:20","10253152","0","4","","","","2008-11-17 12:06:45",""
"295436","Java/JCE: Decrypting ""long"" message encrypted with RSA","<p>I've got a message contained in an byte[], encrypted with ""RSA/ECB/PKCS1Padding"". To decrypt it I create a Cipher c and initiate it with</p>

<pre><code>c = Cipher.getInstance(""RSA/ECB/PKCS1Padding"");
</code></pre>

<p>Untill now I have only decrypted small messages, using the <em>doFinal()</em> method, returning an byte[] with the decrypted bytes. </p>

<pre><code>c.init(Cipher.DECRYPT_MODE, privateKey);
byte[] decryptetBytes = c.doFinal(encryptedBytes);
</code></pre>

<p>But in this case the data is bigger (approx 500 Bytes), and the <em>doFinal()</em>-method throws an exception (javax.crypto.IllegalBlockSizeException: Data must not be longer than 128 bytes). I guess I need to use the <em>update()</em>- method, but I can't figure out how to get it to work properly. How is this done?</p>
","<p>I think using RSA encryption for anything but key transport is abuse.</p>

<p>Generate a new key for a symmetric cipher and encrypt your bulk data with that. Then encrypt the key with RSA. Send the symmetrically-encrypted cipher-text along with the asymmetrically-encrypted content encryption key to your recipient.</p>
","8067","<java><rsa><encryption><jce>","2","4","3","2012-06-20 15:58:20","10253152","0","4","","","","2008-11-17 12:06:45",""
"295436","Java/JCE: Decrypting ""long"" message encrypted with RSA","<p>I've got a message contained in an byte[], encrypted with ""RSA/ECB/PKCS1Padding"". To decrypt it I create a Cipher c and initiate it with</p>

<pre><code>c = Cipher.getInstance(""RSA/ECB/PKCS1Padding"");
</code></pre>

<p>Untill now I have only decrypted small messages, using the <em>doFinal()</em> method, returning an byte[] with the decrypted bytes. </p>

<pre><code>c.init(Cipher.DECRYPT_MODE, privateKey);
byte[] decryptetBytes = c.doFinal(encryptedBytes);
</code></pre>

<p>But in this case the data is bigger (approx 500 Bytes), and the <em>doFinal()</em>-method throws an exception (javax.crypto.IllegalBlockSizeException: Data must not be longer than 128 bytes). I guess I need to use the <em>update()</em>- method, but I can't figure out how to get it to work properly. How is this done?</p>
","<p>Like Erickson said,</p>

<p>The steps you should take encrypt are:</p>

<ol>
<li>Generate RSA key pair (or retrieve public key from a key store)</li>
<li>Generate Symmetric key (AES)</li>
<li>Encrypt data with AES key</li>
<li>Encrypt AES key with public RSA key</li>
<li>Store (or send to person with private key) the encrypted AES key, and the AES Encrypted Data</li>
</ol>

<p>To decrypt:</p>

<ol>
<li>Get private key associated with that key pair used to encrypt</li>
<li>Decrypt AES key with private key</li>
<li>Decrypt data with AES key</li>
<li>Use data</li>
</ol>
","8067","<java><rsa><encryption><jce>","2","1","3","2012-06-20 15:58:20","10253152","0","4","","","","2008-11-17 12:06:45",""
