post_link,title,body_question,body_answer,viewcount,tags,score,score_answer,answercount,LastActivityDate,AcceptedAnswerId,CommentCount,FavoriteCount,LastEditorUserId,LastEditorDisplayName,LastEditDate,CreationDate,ClosedDate
"9378150","How to get the private key from a separate file?","<p>I have an Apache (xampp/wamp) server that provides a SSL connection on port 443.
It uses two certificate files: server.cert and server.key when the latter conains the private key.</p>

<p>I have another server configured to listen to requests on port 843 (flash policy stuff) and response to a certain request with some text reply written in C# which runs separately.</p>

<p>In order to achieve SSL connectivity, i use a flex object called SecureSocket which allowes that, however, it uses the original servers certificate in order to encrypt the request.</p>

<p>My goal is to teach my 843 C# server to decrypt the sent data and encrypt the reply and for this i'm using the X509Certificate object in C#.</p>

<p>However, since the pub and priv keys are on different files, i'm getting FALSE on the following:</p>

<pre><code>string text = System.IO.File.ReadAllText(@""C:\xampp\apache\conf\ssl.crt\server.crt"");
UTF8Encoding encoding = new System.Text.UTF8Encoding();
byte[] byteCert = encoding.GetBytes(text);
X509Certificate2 uberCert = new X509Certificate2();
uberCert.Import(byteCert);
Console.WriteLine(""Has privateKey:"" + uberCert.HasPrivateKey.ToString());
Console.WriteLine(""PrivateKey: \n"" + uberCert.PrivateKey);
</code></pre>

<p>Obviously, the False on uberCert.HasPrivateKey comes from the fact that the private key is on a different file, so my questions are: </p>

<p>1.How can i read the private key using the X509CErtificate2 object?
2.How can i use the public key in order to decrypt the received message and how to re-encrypt it with the private key (in order to send the encrypted response back) ?</p>

<p>Thanks in advance,</p>

<p>Mike.</p>
","<p>You can't in straight .NET.</p>

<p>You can either use BouncyCastle (see this answer: <a href=""https://stackoverflow.com/questions/243646/how-to-read-a-pem-rsa-private-key-from-net"">How to read a PEM RSA private key from .NET</a>) or use a PKCS12 container instead for the username + password, which you can create using OpenSSL's tools from the PEM files.</p>
","3728","<c#><openssl><private-key><x509certificate2><public-key>","2","0","3","2017-07-17 20:25:30","","0","","41071","","2012-02-21 14:55:50","2012-02-21 13:07:51",""
"9378150","How to get the private key from a separate file?","<p>I have an Apache (xampp/wamp) server that provides a SSL connection on port 443.
It uses two certificate files: server.cert and server.key when the latter conains the private key.</p>

<p>I have another server configured to listen to requests on port 843 (flash policy stuff) and response to a certain request with some text reply written in C# which runs separately.</p>

<p>In order to achieve SSL connectivity, i use a flex object called SecureSocket which allowes that, however, it uses the original servers certificate in order to encrypt the request.</p>

<p>My goal is to teach my 843 C# server to decrypt the sent data and encrypt the reply and for this i'm using the X509Certificate object in C#.</p>

<p>However, since the pub and priv keys are on different files, i'm getting FALSE on the following:</p>

<pre><code>string text = System.IO.File.ReadAllText(@""C:\xampp\apache\conf\ssl.crt\server.crt"");
UTF8Encoding encoding = new System.Text.UTF8Encoding();
byte[] byteCert = encoding.GetBytes(text);
X509Certificate2 uberCert = new X509Certificate2();
uberCert.Import(byteCert);
Console.WriteLine(""Has privateKey:"" + uberCert.HasPrivateKey.ToString());
Console.WriteLine(""PrivateKey: \n"" + uberCert.PrivateKey);
</code></pre>

<p>Obviously, the False on uberCert.HasPrivateKey comes from the fact that the private key is on a different file, so my questions are: </p>

<p>1.How can i read the private key using the X509CErtificate2 object?
2.How can i use the public key in order to decrypt the received message and how to re-encrypt it with the private key (in order to send the encrypted response back) ?</p>

<p>Thanks in advance,</p>

<p>Mike.</p>
","<p>I've created a small helper NuGet package (based on <a href=""http://www.jensign.com/opensslkey/opensslkey.cs"" rel=""nofollow noreferrer"">opensslkey</a>) to create a <strong>X509 certificate based</strong> on <strong>public key</strong> and <strong>private (rsa) key</strong>.</p>

<pre><code>// Generate with: openssl req -x509 -sha256 -nodes -days 365 -newkey rsa:2048 -keyout private.key -out certificate_pub.crt
string certificateText = File.ReadAllText(""certificate_pub.crt"");
string privateKeyText = File.ReadAllText(""private.key"");

ICertificateProvider provider = new CertificateFromFileProvider(certificateText, privateKeyText);
X509Certificate2 certificate = provider.Certificate;

// Example: use the PrivateKey from the certificate above for signing a JWT token using Jose.Jwt:
string token = Jose.JWT.Encode(payload, certificate.PrivateKey, JwsAlgorithm.RS256);
</code></pre>

<p>See <a href=""https://www.nuget.org/packages/OpenSSL.X509Certificate2.Provider"" rel=""nofollow noreferrer"">NuGet</a> and <a href=""https://github.com/StefH/OpenSSL-X509Certificate2-Provider"" rel=""nofollow noreferrer"">Github-project</a> for functionality and code-examples.</p>
","3728","<c#><openssl><private-key><x509certificate2><public-key>","2","1","3","2017-07-17 20:25:30","","0","","41071","","2012-02-21 14:55:50","2012-02-21 13:07:51",""
"27743045","EC private key recovery from PEM format with BouncyCastle","<p>My application stores private keys in PEM format, the existing code works for RSA keys but I am trying to switch to EC keys and there is a problem. The key recovery seems to work, and the equals method on the recovered key returns true for the original key, but getAlgorithm() on the original key returns ""EC"" and on the recovered key ""ECDSA"". The discrepancy in the algorithm later causes problems because it does not match the algorithm for the corresponding public key.</p>

<p>Am I doing something wrong or is this a bug in the PEM parser?</p>

<p>Here is a test program which demonstrates the problem:</p>

<pre><code>import java.io.ByteArrayOutputStream;
import java.io.IOException;
import java.io.OutputStreamWriter;
import java.io.StringReader;
import java.security.KeyPair;
import java.security.KeyPairGenerator;
import java.security.PrivateKey;
import java.security.SecureRandom;
import java.security.spec.ECGenParameterSpec;

import org.bouncycastle.openssl.PEMKeyPair;
import org.bouncycastle.openssl.PEMParser;
import org.bouncycastle.openssl.PEMWriter;
import org.bouncycastle.openssl.jcajce.JcaPEMKeyConverter;
import org.immutify.janus.keytool.KeyToolUtils;

public class TestPrivateKeyRecovery
{
    private static final String KEY_ALGORITHM           = ""EC"";
    private static final String SIGNATURE_ALGORITHM     = ""SHA512withECDSA"";
    private static final String PROVIDER                = ""BC"";
    private static final String CURVE_NAME              = ""secp521r1"";
    private static final String WRAPPING_CIPHER_SPEC    = ""ECIESwithAES"";

    private ECGenParameterSpec  ecGenSpec;
    private KeyPairGenerator    keyGen_;
    private SecureRandom        rand_;

    public void run()
    {
        try
        {
            rand_       = new SecureRandom();
            ecGenSpec   = new ECGenParameterSpec(CURVE_NAME);
            keyGen_     = KeyPairGenerator.getInstance(KEY_ALGORITHM, PROVIDER);

            keyGen_.initialize(ecGenSpec, rand_);


            PrivateKey privateKey = keyGen_.generateKeyPair().getPrivate();





            String der = privateKeyToDER(privateKey);

            PrivateKey recoveredKey = privateKeyFromDER(der);

            System.out.println(""privateKey="" + privateKey);
            System.out.println(""privateKey.getAlgorithm()="" + privateKey.getAlgorithm());
            System.out.println(""der="" + der);
            System.out.println(""recoveredKey="" + privateKey);
            System.out.println(""recoveredKey.getAlgorithm()="" + recoveredKey.getAlgorithm());
            System.out.println();

            if(privateKey.equals(recoveredKey))
                System.out.println(""Key recovery ok"");
            else
                System.err.println(""Private key recovery failed"");

            if(privateKey.getAlgorithm().equals(recoveredKey.getAlgorithm()))
                System.out.println(""Key algorithm ok"");
            else
                System.err.println(""Key algorithms do not match"");
        }
        catch(Exception e)
        {
            e.printStackTrace();
        }
    }

    public static   String      privateKeyToDER(PrivateKey key) throws IOException
    {
        ByteArrayOutputStream   bos = new ByteArrayOutputStream();
        PEMWriter               pemWriter = new PEMWriter(new OutputStreamWriter(bos));

        pemWriter.writeObject(key);

        pemWriter.close();

        return new String(bos.toByteArray());
    }

    public static   PrivateKey      privateKeyFromDER(String der) throws IOException
    {
        StringReader            reader = new StringReader(der);
        PEMParser               pemParser = new PEMParser(reader);

        try
        {
            Object o = pemParser.readObject();

            if (o == null || !(o instanceof PEMKeyPair))
            {
                throw new IOException(""Not an OpenSSL key"");
            }

            KeyPair kp = new JcaPEMKeyConverter().setProvider(""BC"").getKeyPair((PEMKeyPair)o);
            return kp.getPrivate();
        }
        finally
        {
            pemParser.close();
        }
    }
}
</code></pre>

<p>The output from the test program is:</p>

<pre>
privateKey=EC Private Key
             S: 13d19928468d14fabb9235a81fc1ec706ff5413a70a760b63e07d45a5d04a2f18425ef735500190291aacaf58c92306acd87fa01a47d907d5d3fc01531180353146

privateKey.getAlgorithm()=EC
der=-----BEGIN EC PRIVATE KEY-----
MIHcAgEBBEIBPRmShGjRT6u5I1qB/B7HBv9UE6cKdgtj4H1FpdBKLxhCXvc1UAGQ
KRqsr1jJIwas2H+gGkfZB9XT/AFTEYA1MUagBwYFK4EEACOhgYkDgYYABAFN5ZcE
zg9fV13u57ffwyN9bm9Wa9Pe0MtL2cd5CW2ku4mWzgS5m8IfNMAw2QMah5Z9fuXW
1fGJgUx1RsC09R6legFTgymlbqt+CaPhNsJkr12cjyzhT1NxR6uEzMUtBcYxqLHy
ANkhHmvAk221//YIRIWix7ZlRsRrs+iYrpWw4bMt9A==
-----END EC PRIVATE KEY-----

recoveredKey=EC Private Key
             S: 13d19928468d14fabb9235a81fc1ec706ff5413a70a760b63e07d45a5d04a2f18425ef735500190291aacaf58c92306acd87fa01a47d907d5d3fc01531180353146

recoveredKey.getAlgorithm()=ECDSA

Key recovery ok
Key algorithms do not match
</pre>
","<p>The problem is not the <code>PEMParser</code> but <code>JcaPEMKeyConverter</code> which treats EC keys as keys for ECDSA:</p>

<pre><code>algorithms.put(X9ObjectIdentifiers.id_ecPublicKey, ""ECDSA"");
...
private KeyFactory getKeyFactory(AlgorithmIdentifier algId)
throws NoSuchAlgorithmException, NoSuchProviderException
{
  ASN1ObjectIdentifier algorithm = algId.getAlgorithm();
  String algName = (String)algorithms.get(algorithm);
...
</code></pre>

<p>The algorithm identifier is id-ecPublicKey, which is also used for ECDSA keys, so the algorithm selection is not unique here and probably the BC devs have chosen ECDSA as the most suitable choice. You could do something similar like <code>JcaPEMKeyConverter</code> with you own <code>KeyFactory</code> but choose your correct algorithm for EC keys.</p>
","3685","<java><bouncycastle><private-key><pem><elliptic-curve>","7","5","1","2015-01-03 13:33:19","27743995","0","3","1852723","","2015-01-03 13:33:19","2015-01-02 13:32:17",""
"26369558","How to use a PKCS8 Encoded Private Key in PHP","<p>The following code in java does the job:</p>

<pre><code>        InputStream is = CipherRunnable.class.getClassLoader().getResourceAsStream(""privateKey.pem"");
        byte[] bytes = new byte[is.available()];
        is.read(bytes);
        PKCS8EncodedKeySpec privateKeySpec = new PKCS8EncodedKeySpec(bytes);
        KeyFactory keyFactory;
        keyFactory = KeyFactory.getInstance(""RSA"");
        Key key = keyFactory.generatePrivate(privateKeySpec);
</code></pre>

<p>What is the equivalent code in PHP?</p>
","<p>Here's how you can create PKCS8 public / private keys in PHP using <a href=""http://phpseclib.sourceforge.net/rsa/intro.html"" rel=""nofollow"">phpseclib, a pure PHP RSA implementation</a>:</p>

<pre><code>&lt;?php
include('Crypt/RSA.php');

$rsa = new Crypt_RSA();

$rsa-&gt;setPrivateKeyFormat(CRYPT_RSA_PRIVATE_FORMAT_PKCS8);
$rsa-&gt;setPublicKeyFormat(CRYPT_RSA_PUBLIC_FORMAT_PKCS8);

extract($rsa-&gt;createKey());

echo $privatekey . ""\r\n\r\n"";
echo $publickey;
</code></pre>
","3682","<java><php><openssl><rsa><private-key>","2","2","2","2015-03-24 05:52:21","26441329","0","","","","","2014-10-14 20:18:20",""
"26369558","How to use a PKCS8 Encoded Private Key in PHP","<p>The following code in java does the job:</p>

<pre><code>        InputStream is = CipherRunnable.class.getClassLoader().getResourceAsStream(""privateKey.pem"");
        byte[] bytes = new byte[is.available()];
        is.read(bytes);
        PKCS8EncodedKeySpec privateKeySpec = new PKCS8EncodedKeySpec(bytes);
        KeyFactory keyFactory;
        keyFactory = KeyFactory.getInstance(""RSA"");
        Key key = keyFactory.generatePrivate(privateKeySpec);
</code></pre>

<p>What is the equivalent code in PHP?</p>
","<p>If you want to use OpenSSL only, there don't appear to be any PKCS8 functions for PHP that I can find; whatever version of OpenSSL you have is the default format you get.</p>

<p>Here's what I ended up doing, courtesy of <a href=""https://superuser.com/questions/606215/openssl-pkcs8-default-format-gives-rsa-private-key"">this answer</a> and the <a href=""https://www.openssl.org/docs/apps/rsa.html"" rel=""nofollow noreferrer"">OpenSSL RSA Tool documentation</a>. Note I am creating entirely new self-signed certs/keys, so if you aren't you can skip all but the last few lines:</p>

<pre><code>&lt;?php
// Create the private and public key
$sslConfig = array(
    ""digest_alg"" =&gt; ""sha512"",
    ""private_key_bits"" =&gt; 4096,
    ""private_key_type"" =&gt; OPENSSL_KEYTYPE_RSA,
);

$privKey = openssl_pkey_new($sslConfig);

$csrConfig = array(
    ""countryName"" =&gt; ""yourcountry"",
    ""stateOrProvinceName"" =&gt; ""yourstate"",
    ""localityName"" =&gt; ""yourcity"",
    ""organizationName"" =&gt; ""yourcompany"",
    ""organizationalUnitName"" =&gt; ""yourorg"",
    ""commonName"" =&gt; ""your.domain.name""
);

// create a certificate signing request
$csr = openssl_csr_new($csrConfig, $privKey, $sslConfig);
// self-sign for 365 days
$signed = openssl_csr_sign($csr, null, $privKey, 365, $sslConfig);

// Extract the public certificate
openssl_x509_export($signed, $sslCert);

// Extract the private key (in default openssl format, which for 1.x will be PKCS8 / ""PRIVATE KEY"" format)
openssl_pkey_export($privKey, $sslKey);

// Convert private key to RSA (""traditional"" / ""SSLeay"" / ""RSA PRIVATE KEY"") format
exec('echo '.escapeshellarg($sslKey).' | openssl rsa -outform PEM 2&gt;/dev/null', $output, $return_var);

$traditionalSslKey = implode(""\n"", $output);

var_dump($traditionalSslKey); // private key
var_dump($sslcert); // certificate (public key is available via openssl_pkey_get_public($sslcert))
</code></pre>
","3682","<java><php><openssl><rsa><private-key>","2","0","2","2015-03-24 05:52:21","26441329","0","","","","","2014-10-14 20:18:20",""
"34665666","I can't transfer files using pscp to amazon AWS ec2 instances. Key refused","<p>I can connect to the server command line using Putty using the same private key.</p>

<p>But when I try to use the same key to transfer a file from my PC over to the server"":</p>

<p><strong>pscp -i C:\xxx.ppk  ""C:\xx\somefile.yy"" ec2-xx-xx-xxx-xxx.compute-1.amazonaws.com:/home/(some location)</strong></p>

<p>I receive the following error:</p>

<p><strong>Server refused our key
Fatal: Disconnected: No supported authentication methods available (server sent:
 publickey)</strong></p>

<p>Could someone help me with fixing this problem please?</p>
","<p>You may want to review the <a href=""http://docs.aws.amazon.com/AWSEC2/latest/UserGuide/TroubleshootingInstancesConnecting.html#TroubleshootingInstancesConnectingPuTTY"" rel=""noreferrer"">Error: Server refused our key or No supported authentication methods available</a> section of the <a href=""http://docs.aws.amazon.com/AWSEC2/latest/UserGuide/TroubleshootingInstancesConnecting.html#TroubleshootingInstancesConnectingPuTTY"" rel=""noreferrer"">Troubleshooting Connecting to Your Instance</a> document.</p>

<p>Try this: add the -l user name option to the pscp command line, with the proper username for your instance.</p>

<blockquote>
  <p>pscp -i C:\xxx.ppk -l user ec2-user ""C:\xx\somefile.yy"" ec2-xx-xx-xxx-xxx.compute-1.amazonaws.com:/home/(some location)</p>
</blockquote>

<p>The -l option allows you to connect with specified username. You may have a username mismatch.</p>
","3668","<amazon-ec2><putty><private-key><pscp>","4","8","3","2019-07-24 09:15:19","34668141","0","2","","","","2016-01-07 21:40:07",""
"34665666","I can't transfer files using pscp to amazon AWS ec2 instances. Key refused","<p>I can connect to the server command line using Putty using the same private key.</p>

<p>But when I try to use the same key to transfer a file from my PC over to the server"":</p>

<p><strong>pscp -i C:\xxx.ppk  ""C:\xx\somefile.yy"" ec2-xx-xx-xxx-xxx.compute-1.amazonaws.com:/home/(some location)</strong></p>

<p>I receive the following error:</p>

<p><strong>Server refused our key
Fatal: Disconnected: No supported authentication methods available (server sent:
 publickey)</strong></p>

<p>Could someone help me with fixing this problem please?</p>
","<p>FWIW, I was using a destination syntax of username@ipaddr:/dir and got this error.
I had to use username@hostname:/dir.  Surprised I had to specify the hostname...</p>
","3668","<amazon-ec2><putty><private-key><pscp>","4","2","3","2019-07-24 09:15:19","34668141","0","2","","","","2016-01-07 21:40:07",""
"34665666","I can't transfer files using pscp to amazon AWS ec2 instances. Key refused","<p>I can connect to the server command line using Putty using the same private key.</p>

<p>But when I try to use the same key to transfer a file from my PC over to the server"":</p>

<p><strong>pscp -i C:\xxx.ppk  ""C:\xx\somefile.yy"" ec2-xx-xx-xxx-xxx.compute-1.amazonaws.com:/home/(some location)</strong></p>

<p>I receive the following error:</p>

<p><strong>Server refused our key
Fatal: Disconnected: No supported authentication methods available (server sent:
 publickey)</strong></p>

<p>Could someone help me with fixing this problem please?</p>
","<p>btw guys none of the examples above didn't work for me and here is what I use:</p>

<ol>
<li>With putty I converted .pem file into .ppk: Conversions->importkey->save private key (now we have .ppk)</li>
<li><code>pscp -scp -i c:/ssh-key/ssh.ppk ./dist/* ubuntu@ec2-***.us-west-2.compute.amazonaws.com:/home/ubuntu/www</code></li>
</ol>
","3668","<amazon-ec2><putty><private-key><pscp>","4","1","3","2019-07-24 09:15:19","34668141","0","2","","","","2016-01-07 21:40:07",""
"36881029","Getting exception while trying to get the private key from certificate","<p>I'm doing <strong>RSA encryption and decryption</strong> in my application.I have two files placed in assets folder, public_key.cer for encryption and private_key.cer for decryption.Getting the public key from file I'm doing like below.</p>

<pre><code>CertificateFactory certFactory = CertificateFactory.getInstance(X.509, BC);
InputStream is = context.getAssets().open(""public_Key.cer"");
X509Certificate cert = (X509Certificate) certFactory.generateCertificate(is);
publicKey = cert.getPublicKey();
</code></pre>

<p>RSA encryption is working fine,while i'm facing problem while trying to get privae key from certificate.Below is the code using to get the private key</p>

<pre><code>InputStream is = context.getAssets().open(""private_key.cer"");
PKCS8EncodedKeySpec privSpec = new PKCS8EncodedKeySpec(new BASE64Decoder().decodeBuffer(is));
KeyFactory keyFactory = KeyFactory.getInstance(""RSA"", ""BC"");
PrivateKey privateKey = keyFactory.generatePrivate(privSpec);
</code></pre>

<p><strong>I'm getting exception.</strong></p>

<pre><code>    com.android.org.bouncycastle.jcajce.provider.asymmetric.util.ExtendedInvalidKeySpecException: unable to process key spec: java.lang.IllegalArgumentException: unknown object in getInstance: com.android.org.bouncycastle.asn1.DERApplicationSpecific
 at com.android.org.bouncycastle.jcajce.provider.asymmetric.rsa.KeyFactorySpi.engineGeneratePrivate(KeyFactorySpi.java:105)
 at java.security.KeyFactory.generatePrivate(KeyFactory.java:186)
 at com.teknospire.ndasenda_agent.utils.Conversion.decryptUsingPrivateKey(Conversion.java:111)
 at com.teknospire.ndasenda_agent.utils.Conversion.getDecryptedSkey(Conversion.java:243)
 at com.teknospire.ndasenda_agent.json.JsonCreationAndExtraction.readLoginParams(JsonCreationAndExtraction.java:40)
 at com.mockUp.ndasenda.LoginActivity$LoginRequest.doInBackground(LoginActivity.java:283)
 at com.mockUp.ndasenda.LoginActivity$LoginRequest.doInBackground(LoginActivity.java:1)
 at android.os.AsyncTask$2.call(AsyncTask.java:288)
 at java.util.concurrent.FutureTask.run(FutureTask.java:237)
 at android.os.AsyncTask$SerialExecutor$1.run(AsyncTask.java:231)
 at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1112)
 at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:587)
 at java.lang.Thread.run(Thread.java:848)
 Caused by: java.lang.IllegalArgumentException: unknown object in getInstance: com.android.org.bouncycastle.asn1.DERApplicationSpecific
 at com.android.org.bouncycastle.asn1.ASN1Sequence.getInstance(ASN1Sequence.java:50)
 at com.android.org.bouncycastle.asn1.ASN1Sequence.getInstance(ASN1Sequence.java:33)
 at com.android.org.bouncycastle.asn1.pkcs.PrivateKeyInfo.getInstance(PrivateKeyInfo.java:45)
 at com.android.org.bouncycastle.jcajce.provider.asymmetric.rsa.KeyFactorySpi.engineGeneratePrivate(KeyFactorySpi.java:91)
 ... 12 more
 java.lang.NullPointerException
 at org.bouncycastle.crypto.params.KeyParameter.&lt;init&gt;(KeyParameter.java:13)
 at com.teknospire.ndasenda_agent.utils.Conversion.decryptUsingSessionKey(Conversion.java:145)
 at com.teknospire.ndasenda_agent.utils.Conversion.getDecryptionData(Conversion.java:185)
 at com.teknospire.ndasenda_agent.json.JsonCreationAndExtraction.readLoginParams(JsonCreationAndExtraction.java:41)
 at com.mockUp.ndasenda.LoginActivity$LoginRequest.doInBackground(LoginActivity.java:283)
 at com.mockUp.ndasenda.LoginActivity$LoginRequest.doInBackground(LoginActivity.java:1)
 at android.os.AsyncTask$2.call(AsyncTask.java:288)
 at java.util.concurrent.FutureTask.run(FutureTask.java:237)
 at android.os.AsyncTask$SerialExecutor$1.run(AsyncTask.java:231)
 at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1112)
 at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:587)
 at java.lang.Thread.run(Thread.java:848)
</code></pre>

<p>Can anyone help me, how to read private key from .cer file.</p>

<p>Thanks in advance.</p>
","<p>Check <a href=""http://www.java2s.com/Tutorial/Java/0490__Security/BasicRSAexample.htm"" rel=""nofollow"">this</a> for the basic implementation</p>

<p>Excerpt from the site</p>

<pre><code>Security.addProvider(new org.bouncycastle.jce.provider.BouncyCastleProvider());

    byte[] input = new byte[] { (byte) 0xbe, (byte) 0xef };
    Cipher cipher = Cipher.getInstance(""RSA/None/NoPadding"", ""BC"");

    KeyFactory keyFactory = KeyFactory.getInstance(""RSA"", ""BC"");
    RSAPublicKeySpec pubKeySpec = new RSAPublicKeySpec(new BigInteger(
        ""12345678"", 16), new BigInteger(""11"", 16));
    RSAPrivateKeySpec privKeySpec = new RSAPrivateKeySpec(new BigInteger(
        ""12345678"", 16), new BigInteger(""12345678"",
        16));

    RSAPublicKey pubKey = (RSAPublicKey) keyFactory.generatePublic(pubKeySpec);
    RSAPrivateKey privKey = (RSAPrivateKey) keyFactory.generatePrivate(privKeySpec);

    cipher.init(Cipher.ENCRYPT_MODE, pubKey);

    byte[] cipherText = cipher.doFinal(input);
    System.out.println(""cipher: "" + new String(cipherText));

    cipher.init(Cipher.DECRYPT_MODE, privKey);
    byte[] plainText = cipher.doFinal(cipherText);
    System.out.println(""plain : "" + new String(plainText));
</code></pre>
","3648","<java><android><rsa><public-key-encryption><private-key>","0","0","2","2016-04-27 06:29:21","","1","3","4085470","","2016-04-27 05:37:53","2016-04-27 05:28:46",""
"36881029","Getting exception while trying to get the private key from certificate","<p>I'm doing <strong>RSA encryption and decryption</strong> in my application.I have two files placed in assets folder, public_key.cer for encryption and private_key.cer for decryption.Getting the public key from file I'm doing like below.</p>

<pre><code>CertificateFactory certFactory = CertificateFactory.getInstance(X.509, BC);
InputStream is = context.getAssets().open(""public_Key.cer"");
X509Certificate cert = (X509Certificate) certFactory.generateCertificate(is);
publicKey = cert.getPublicKey();
</code></pre>

<p>RSA encryption is working fine,while i'm facing problem while trying to get privae key from certificate.Below is the code using to get the private key</p>

<pre><code>InputStream is = context.getAssets().open(""private_key.cer"");
PKCS8EncodedKeySpec privSpec = new PKCS8EncodedKeySpec(new BASE64Decoder().decodeBuffer(is));
KeyFactory keyFactory = KeyFactory.getInstance(""RSA"", ""BC"");
PrivateKey privateKey = keyFactory.generatePrivate(privSpec);
</code></pre>

<p><strong>I'm getting exception.</strong></p>

<pre><code>    com.android.org.bouncycastle.jcajce.provider.asymmetric.util.ExtendedInvalidKeySpecException: unable to process key spec: java.lang.IllegalArgumentException: unknown object in getInstance: com.android.org.bouncycastle.asn1.DERApplicationSpecific
 at com.android.org.bouncycastle.jcajce.provider.asymmetric.rsa.KeyFactorySpi.engineGeneratePrivate(KeyFactorySpi.java:105)
 at java.security.KeyFactory.generatePrivate(KeyFactory.java:186)
 at com.teknospire.ndasenda_agent.utils.Conversion.decryptUsingPrivateKey(Conversion.java:111)
 at com.teknospire.ndasenda_agent.utils.Conversion.getDecryptedSkey(Conversion.java:243)
 at com.teknospire.ndasenda_agent.json.JsonCreationAndExtraction.readLoginParams(JsonCreationAndExtraction.java:40)
 at com.mockUp.ndasenda.LoginActivity$LoginRequest.doInBackground(LoginActivity.java:283)
 at com.mockUp.ndasenda.LoginActivity$LoginRequest.doInBackground(LoginActivity.java:1)
 at android.os.AsyncTask$2.call(AsyncTask.java:288)
 at java.util.concurrent.FutureTask.run(FutureTask.java:237)
 at android.os.AsyncTask$SerialExecutor$1.run(AsyncTask.java:231)
 at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1112)
 at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:587)
 at java.lang.Thread.run(Thread.java:848)
 Caused by: java.lang.IllegalArgumentException: unknown object in getInstance: com.android.org.bouncycastle.asn1.DERApplicationSpecific
 at com.android.org.bouncycastle.asn1.ASN1Sequence.getInstance(ASN1Sequence.java:50)
 at com.android.org.bouncycastle.asn1.ASN1Sequence.getInstance(ASN1Sequence.java:33)
 at com.android.org.bouncycastle.asn1.pkcs.PrivateKeyInfo.getInstance(PrivateKeyInfo.java:45)
 at com.android.org.bouncycastle.jcajce.provider.asymmetric.rsa.KeyFactorySpi.engineGeneratePrivate(KeyFactorySpi.java:91)
 ... 12 more
 java.lang.NullPointerException
 at org.bouncycastle.crypto.params.KeyParameter.&lt;init&gt;(KeyParameter.java:13)
 at com.teknospire.ndasenda_agent.utils.Conversion.decryptUsingSessionKey(Conversion.java:145)
 at com.teknospire.ndasenda_agent.utils.Conversion.getDecryptionData(Conversion.java:185)
 at com.teknospire.ndasenda_agent.json.JsonCreationAndExtraction.readLoginParams(JsonCreationAndExtraction.java:41)
 at com.mockUp.ndasenda.LoginActivity$LoginRequest.doInBackground(LoginActivity.java:283)
 at com.mockUp.ndasenda.LoginActivity$LoginRequest.doInBackground(LoginActivity.java:1)
 at android.os.AsyncTask$2.call(AsyncTask.java:288)
 at java.util.concurrent.FutureTask.run(FutureTask.java:237)
 at android.os.AsyncTask$SerialExecutor$1.run(AsyncTask.java:231)
 at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1112)
 at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:587)
 at java.lang.Thread.run(Thread.java:848)
</code></pre>

<p>Can anyone help me, how to read private key from .cer file.</p>

<p>Thanks in advance.</p>
","<p>Code for getting Private key from a file:</p>

<pre><code>    private KeyStore.PrivateKeyEntry getKeyFromFile(String keyStoreFile,
    String Password, Context cntx) {
    KeyStore.PrivateKeyEntry entry = null;
    try {
        AssetManager am = cntx.getAssets();
        char[] keyStorePassword = Password.toCharArray();
        // Load the KeyStore and get the signing key and certificate.
        KeyStore ks = KeyStore.getInstance(""PKCS12"");

        ks.load(am.open(keyStoreFile), keyStorePassword);
        String alias = ks.aliases().nextElement();

        Entry entry1 = ks.getEntry(alias, new KeyStore.PasswordProtection(
                keyStorePassword));
        entry = (KeyStore.PrivateKeyEntry) entry1;
    } catch (Exception e) {
        e.printStackTrace();
    }
    return entry;
}
</code></pre>

<p>You can decrypt your data using following method:</p>

<pre><code>  public byte[] decryptUsingPrivateKey(String encryptedData, Context cntx) {

    byte[] utf8 = null;
    try {
        KeyStore.PrivateKeyEntry privateKey = getKeyFromFile(
                ""PrivateKeyFile.pfx"", ""privatekeypassword"", cntx);

        Cipher rsa;
        rsa = Cipher.getInstance(""RSA/ECB/PKCS1Padding"");
        rsa.init(Cipher.DECRYPT_MODE, privateKey.getPrivateKey());
        utf8 = rsa.doFinal(Base64.decode(encryptedData));

    } catch (Exception e) {
        System.out.println(e);
    }

    return utf8;
}
</code></pre>

<p>Note: </p>

<ol>
<li>To use this you have to compile the library 'bcprov-jdk15on-152.jar' in your application</li>
<li>Using private key file in android is not a good practice. Hope you are using it in test server.</li>
</ol>
","3648","<java><android><rsa><public-key-encryption><private-key>","0","0","2","2016-04-27 06:29:21","","1","3","4085470","","2016-04-27 05:37:53","2016-04-27 05:28:46",""
