post_link,title,body_question,body_answer,viewcount,tags,score,score_answer,answercount,LastActivityDate,AcceptedAnswerId,CommentCount,FavoriteCount,LastEditorUserId,LastEditorDisplayName,LastEditDate,CreationDate,ClosedDate
"9031537","Really simple encryption with C# and SymmetricAlgorithm","I'm looking for a very simple crypt / decrypt method. I will be using always the same static key. I'm aware of the risks of this approach. Currently I'm using the following code but it does not generate the same result after crypting and decripting the same string (there is some garbage in the middle of the string).
public static string Crypt(this string text)
{
    string result = null;

    if (!String.IsNullOrEmpty(text))
    {
        byte[] plaintextBytes = Encoding.Unicode.GetBytes(text);

        SymmetricAlgorithm symmetricAlgorithm = DES.Create();
        symmetricAlgorithm.Key = new byte[8] {1, 2, 3, 4, 5, 6, 7, 8};
        using (MemoryStream memoryStream = new MemoryStream())
        {
            using (CryptoStream cryptoStream = new CryptoStream(memoryStream, symmetricAlgorithm.CreateEncryptor(), CryptoStreamMode.Write))
            {
                cryptoStream.Write(plaintextBytes, 0, plaintextBytes.Length);
            }

            result = Encoding.Unicode.GetString(memoryStream.ToArray());
        }
    }

    return result;
}

public static string Decrypt(this string text)
{
    string result = null;

    if (!String.IsNullOrEmpty(text))
    {
        byte[] encryptedBytes = Encoding.Unicode.GetBytes(text);

        SymmetricAlgorithm symmetricAlgorithm = DES.Create();
        symmetricAlgorithm.Key = new byte[] { 1, 2, 3, 4, 5, 6, 7, 8 };
        using (MemoryStream memoryStream = new MemoryStream(encryptedBytes))
        {
            using (CryptoStream cryptoStream = new CryptoStream(memoryStream, symmetricAlgorithm.CreateDecryptor(), CryptoStreamMode.Read))
            {
                byte[] decryptedBytes = new byte[encryptedBytes.Length];
                cryptoStream.Read(decryptedBytes, 0, decryptedBytes.Length);
                result = Encoding.Unicode.GetString(decryptedBytes);
            }
        }
    }

    return result;
}

I can change whatever is needed, no limits (but I want just to have on method to crypt and another one to decrypt without sharing variables between them).
Thanks.
","If you don't want to handle keys yourself then let the operating system do it for your. E.g. use Windows Data Protection (DPAPI).
You can write your own, string-based, version of System.Security.Cryptography.ProtectedData.Protect and Unprotect methods by using something like:
public static string Crypt (this string text)
{
    return Convert.ToBase64String (
        ProtectedData.Protect (
            Encoding.Unicode.GetBytes (text) ) );
}

public static string Derypt (this string text)
{
    return Encoding.Unicode.GetString (
        ProtectedData.Unprotect (
             Convert.FromBase64String (text) ) );
}

","68813","<c#><encryption><encryption-symmetric><des>","26","55","3","2019-03-06 18:02:29","9034247","1","11","185123","","2019-03-06 18:02:29","2012-01-27 09:56:58",""
"5364338","Converted secret key into bytes, how to convert it back to secrect key?","I convert the secretkey into bytes with following code
SecretKey key = KeyGenerator.getInstance(""DES"").generateKey();
byte[] bkey=key.getEncoded();

Now how do I get the key from bkey? I tried:
SecretKeySpec secretkey = new SecretKeySpec(bkey,""DES"");   
SecretKeyFactory sfkey = SecretKeyFactory.getInstance(""DES"");
SecretKey skey = sfkey.generateSecret(secretkey);

I get the following error:
Error during Exception java.security.spec.InvalidKeySpecException: Inappropriate key specification

","This should work
    SecretKey key = KeyGenerator.getInstance(""DES"").generateKey();
    byte[] data = key.getEncoded();
    SecretKey key2 = new SecretKeySpec(data, 0, data.length, ""DES"");

","39816","<java><security><byte><des>","17","31","2","2013-07-04 13:26:56","5364380","8","6","634618","","2011-03-19 19:45:01","2011-03-19 19:22:25",""
"5364338","Converted secret key into bytes, how to convert it back to secrect key?","I convert the secretkey into bytes with following code
SecretKey key = KeyGenerator.getInstance(""DES"").generateKey();
byte[] bkey=key.getEncoded();

Now how do I get the key from bkey? I tried:
SecretKeySpec secretkey = new SecretKeySpec(bkey,""DES"");   
SecretKeyFactory sfkey = SecretKeyFactory.getInstance(""DES"");
SecretKey skey = sfkey.generateSecret(secretkey);

I get the following error:
Error during Exception java.security.spec.InvalidKeySpecException: Inappropriate key specification

","Try some of this code...
import javax.crypto.Cipher;
import javax.crypto.BadPaddingException;
import javax.crypto.IllegalBlockSizeException;
import javax.crypto.KeyGenerator;
import javax.crypto.SecretKey;
import javax.crypto.spec.SecretKeySpec;
import java.security.Key;
import java.security.InvalidKeyException;

public class DESede {
    private static String algorithm = ""DESede"";
    private static Key key = null;
    private static SecretKey secretKey = null;
    private static Cipher cipher = null;
    private static DESede obj = new DESede();

    private DESede() {
        try {
            key = KeyGenerator.getInstance(algorithm).generateKey();
            KeyGenerator.getInstance(algorithm).getProvider();
            byte[] keyBytes = key.getEncoded();
            String keyFormat = key.getFormat();
            String keyAlgorithm = key.getAlgorithm();
            String keyString = new String(keyBytes);
            System.out.println(""Key Format::"" + keyFormat);
            System.out.println(""Key Algorithm::"" + keyAlgorithm);
            System.out.println(""Key String::"" + keyString);
            keyString.getBytes();
            secretKey = new SecretKeySpec(keyBytes, 0, keyBytes.length, ""DESede"");
            byte[] secretKeyBytes = key.getEncoded();
            String secretKeyFormat = key.getFormat();
            String secretKeyAlgorithm = key.getAlgorithm();
            String secretKeyString = new String(secretKeyBytes);
            System.out.println(""Secret Key Format::"" + secretKeyFormat);
            System.out.println(""Secret Key Algorithm::"" + secretKeyAlgorithm);
            System.out.println(""Secret Key String::"" + secretKeyString);
            String keyNewString = ""bXŒ*êÂÕê›æOÄ’Îý‘ãô|8¶Ë1­"";
            byte[] keyNewBytes = keyString.getBytes();
            secretKey = new SecretKeySpec(keyBytes, 0, keyBytes.length, ""DESede"");
            cipher = Cipher.getInstance(algorithm);
        } catch (Exception e) {
        }
    }

    public static DESede getInstance() {
        return obj;
    }

    public static byte[] encrypt(String input) throws InvalidKeyException,
            BadPaddingException, IllegalBlockSizeException {
        System.out.println(""Inside encrypt()"");
        cipher.init(Cipher.ENCRYPT_MODE, secretKey);
        byte[] inputBytes = input.getBytes();
        System.out.println(""Exit encrypt()"");
        return cipher.doFinal(inputBytes);
    }

    public static String decrypt(byte[] encryptionBytes)
            throws InvalidKeyException, BadPaddingException,
            IllegalBlockSizeException {
        System.out.println(""Inside decrypt()"");
        cipher.init(Cipher.DECRYPT_MODE, secretKey);
        byte[] recoveredBytes = cipher.doFinal(encryptionBytes);
        String recovered = new String(recoveredBytes);
        System.out.println(""Exiting decrypt()"");
        return recovered;
    }

    public static void main(String args[]) throws InvalidKeyException,
            BadPaddingException, IllegalBlockSizeException {
        byte[] encryptedValue = DESede.encrypt(""plz try encrypt and decrypt me"");
        System.out.println(""encryptedValue::"" + encryptedValue);
        String decryptedValue = DESede.decrypt(encryptedValue);
        System.out.println(""decryptedValue::"" + decryptedValue);
    }
}

","39816","<java><security><byte><des>","17","3","2","2013-07-04 13:26:56","5364380","8","6","634618","","2011-03-19 19:45:01","2011-03-19 19:22:25",""
"1354803","Java simple encryption","I would like to encrypt a textual (configuration) file stored on disk.
Trying to use DES encryption I've had fatal error on client machines, I later found out the algorithm could not handle accented characters (!)
I suspect that was because I was using old packages (sun.misc.BASE64Decoder) - but I'm not sure that is the reason.
However, I'm looking for a simpler solution - I need a really simple encryption (I know some people would not agree on that) - not RSA of 128 bit keys or so, just obscuring the text from curious eyes.
It is really weird that I could not find a simple trivial solution on the web.
How can I implement a simple encryption scheme?
","How about ROT13? It's probably the most simple and worst encryption ever (it was also called the Caeser's Cipher)
Here's a basic implementation in Java by Jay Kominek:
import java.io.*;

public class rot13 {
  public static void main (String args[]) {
    int abyte = 0;
    try { while((abyte = System.in.read())>=0) {
      int cap = abyte & 32;
      abyte &= ~cap;
      abyte = ((abyte >= 'A') && (abyte <= 'Z') ? ((abyte - 'A' + 13) % 26 + 'A') : abyte) | cap;
      System.out.print(String.valueOf((char)abyte));
    } } catch (IOException e) { }
    System.out.flush();
  }
}

","33169","<java><encryption><des>","12","4","7","2013-02-01 11:26:05","","1","4","63550","","2010-04-22 20:20:48","2009-08-30 20:17:06",""
"1354803","Java simple encryption","I would like to encrypt a textual (configuration) file stored on disk.
Trying to use DES encryption I've had fatal error on client machines, I later found out the algorithm could not handle accented characters (!)
I suspect that was because I was using old packages (sun.misc.BASE64Decoder) - but I'm not sure that is the reason.
However, I'm looking for a simpler solution - I need a really simple encryption (I know some people would not agree on that) - not RSA of 128 bit keys or so, just obscuring the text from curious eyes.
It is really weird that I could not find a simple trivial solution on the web.
How can I implement a simple encryption scheme?
","If you have a single piece of text to encrypt, what about a one-time-pad? A one-time-pad is very easy to create; all you need is a random sequence of bytes the same length as the data you are encrypting
","33169","<java><encryption><des>","12","0","7","2013-02-01 11:26:05","","1","4","63550","","2010-04-22 20:20:48","2009-08-30 20:17:06",""
"1354803","Java simple encryption","I would like to encrypt a textual (configuration) file stored on disk.
Trying to use DES encryption I've had fatal error on client machines, I later found out the algorithm could not handle accented characters (!)
I suspect that was because I was using old packages (sun.misc.BASE64Decoder) - but I'm not sure that is the reason.
However, I'm looking for a simpler solution - I need a really simple encryption (I know some people would not agree on that) - not RSA of 128 bit keys or so, just obscuring the text from curious eyes.
It is really weird that I could not find a simple trivial solution on the web.
How can I implement a simple encryption scheme?
","If you're not looking to really encrypt the text, why not encode with Base64? It'll look like nonsense, and it's very easy to decode. Plus, you're already using Base64 code...
","33169","<java><encryption><des>","12","2","7","2013-02-01 11:26:05","","1","4","63550","","2010-04-22 20:20:48","2009-08-30 20:17:06",""
"1354803","Java simple encryption","I would like to encrypt a textual (configuration) file stored on disk.
Trying to use DES encryption I've had fatal error on client machines, I later found out the algorithm could not handle accented characters (!)
I suspect that was because I was using old packages (sun.misc.BASE64Decoder) - but I'm not sure that is the reason.
However, I'm looking for a simpler solution - I need a really simple encryption (I know some people would not agree on that) - not RSA of 128 bit keys or so, just obscuring the text from curious eyes.
It is really weird that I could not find a simple trivial solution on the web.
How can I implement a simple encryption scheme?
","See How do I use 3des encryption/decryption in Java? BASE64Encoder is used to represent the ciphered array of bytes, not the actual input.
","33169","<java><encryption><des>","12","0","7","2013-02-01 11:26:05","","1","4","63550","","2010-04-22 20:20:48","2009-08-30 20:17:06",""
"1354803","Java simple encryption","I would like to encrypt a textual (configuration) file stored on disk.
Trying to use DES encryption I've had fatal error on client machines, I later found out the algorithm could not handle accented characters (!)
I suspect that was because I was using old packages (sun.misc.BASE64Decoder) - but I'm not sure that is the reason.
However, I'm looking for a simpler solution - I need a really simple encryption (I know some people would not agree on that) - not RSA of 128 bit keys or so, just obscuring the text from curious eyes.
It is really weird that I could not find a simple trivial solution on the web.
How can I implement a simple encryption scheme?
","Encryption algorithms work on raw bytes, not characters.
The reason you couldn't handle accented characters was because the code you were using to convert the characters to and from raw bytes didn't handle Unicode.
You should use AES; for an example of how to use it in Java, see here.  
EDIT: Right now, you might just be hiding it from curious eyes, but there's no telling what the future will hold, and it is always much better to use strong encryption now and not find out, to late, that you should have but didn't.
","33169","<java><encryption><des>","12","6","7","2013-02-01 11:26:05","","1","4","63550","","2010-04-22 20:20:48","2009-08-30 20:17:06",""
"1354803","Java simple encryption","I would like to encrypt a textual (configuration) file stored on disk.
Trying to use DES encryption I've had fatal error on client machines, I later found out the algorithm could not handle accented characters (!)
I suspect that was because I was using old packages (sun.misc.BASE64Decoder) - but I'm not sure that is the reason.
However, I'm looking for a simpler solution - I need a really simple encryption (I know some people would not agree on that) - not RSA of 128 bit keys or so, just obscuring the text from curious eyes.
It is really weird that I could not find a simple trivial solution on the web.
How can I implement a simple encryption scheme?
","Check out the Java Simplified Encryption (Jasypt).  

Jasypt is a java library which allows
  the developer to add basic encryption
  capabilities to his/her projects with
  minimum effort, and without the need
  of having deep knowledge on how
  cryptography works.

High-security, standards-based encryption techniques, both for
  unidirectional and bidirectional
  encryption. Encrypt passwords, texts,
  numbers, binaries...
Transparent integration with Hibernate.
Suitable for integration into Spring-based applications and also
  transparently integrable with ACEGI
  (Spring Security).
Integrated capabilities for encrypting the configuration of
  applications (i.e. datasources).
Open API for use with any JCE provider.
...and much more


","33169","<java><encryption><des>","12","22","7","2013-02-01 11:26:05","","1","4","63550","","2010-04-22 20:20:48","2009-08-30 20:17:06",""
"1354803","Java simple encryption","I would like to encrypt a textual (configuration) file stored on disk.
Trying to use DES encryption I've had fatal error on client machines, I later found out the algorithm could not handle accented characters (!)
I suspect that was because I was using old packages (sun.misc.BASE64Decoder) - but I'm not sure that is the reason.
However, I'm looking for a simpler solution - I need a really simple encryption (I know some people would not agree on that) - not RSA of 128 bit keys or so, just obscuring the text from curious eyes.
It is really weird that I could not find a simple trivial solution on the web.
How can I implement a simple encryption scheme?
","I'm using this simple One-Time-Pad algorithm:
import org.apache.commons.codec.binary.Base64;
public class Cipher {
  private static final String KEY = ""some-secret-key-of-your-choice"";
  public String encrypt(final String text) {
    return Base64.encodeBase64String(this.xor(text.getBytes()));
  }
  public String decrypt(final String hash) {
    try {
      return new String(this.xor(Base64.decodeBase64(hash.getBytes())), ""UTF-8"");
    } catch (java.io.UnsupportedEncodingException ex) {
      throw new IllegalStateException(ex);
    }
  }
  private byte[] xor(final byte[] input) {
    final byte[] output = new byte[input.length];
    final byte[] secret = this.KEY.getBytes();
    int spos = 0;
    for (int pos = 0; pos < input.length; ++pos) {
      output[pos] = (byte) (input[pos] ^ secret[spos]);
      spos += 1;
      if (spos >= secret.length) {
        spos = 0;
      }
    }
    return output;
  }

Don't forget to add commons-codec to classpath.
","33169","<java><encryption><des>","12","8","7","2013-02-01 11:26:05","","1","4","63550","","2010-04-22 20:20:48","2009-08-30 20:17:06",""
"17205766","IllegalBlockSizeException: Input length must be multiple of 8 when decrypting with padded cipher","I have the below method:
public String decrypt(String strToBeDecrypted) {
    try {
        strToBeDecrypted = URLDecoder.decode(strToBeDecrypted, ""UTF-8"");
        DESKeySpec desKeySpec = new DESKeySpec(key);
        SecretKeyFactory keyFactory = SecretKeyFactory.getInstance(""DES"");
        SecretKey skey = keyFactory.generateSecret(desKeySpec);

        IvParameterSpec ivSpec = new IvParameterSpec(iv);

        cipher.init(Cipher.DECRYPT_MODE, skey, ivSpec);

        byte[] keyByteArray = new BASE64Decoder().decodeBuffer(strToBeDecrypted);

        byte[] original = cipher.doFinal(keyByteArray);

        return new String(original, ""UTF-8"");
    } catch (Exception e) {
        logger.error(ExceptionUtil.getDetailedMessage(e));
    }
    return """";
}

This is throwing 
""name=javax.crypto.IllegalBlockSizeException;message=Input length must be multiple of 8 when decrypting with padded cipher;""

at the below line:
 byte[] original = cipher.doFinal(keyByteArray);

Can someone please tell me whats the problem here?
","The input length it's referring to is the length of your ciphertext (strToBeDecrypted), which it expects to be a multiple of the block size. It is implied that by default the library is expecting your input to be padded.
That means either you either need to set the padding to 'none' when decrypting (as that was the 'padding' used when encrypting) or you've corrupted the ciphertext somehow.
Try changing ""DES"" to ""DES/ECB/NoPadding"". I don't know what the default cipher mode is for your implementation, but it's typically ""ECB"" or ""CBC"". If neither of those two work then you're corrupting your ciphertext somewhere along the line.
","31981","<java><encryption><des>","3","2","1","2015-03-20 04:39:59","","3","1","474189","","2013-06-20 06:59:05","2013-06-20 05:14:25",""
"1284771","Java PBEWithMD5AndDES","I am using password based encryption. My initial thought was to use AES to encrypt the file which contains passwords. Turns out password based encryption does not support AES. It uses DES. AFAIK des is not secure. Is PBEWithMD5AndDES secure enough to thrust my data or should i look for another implementation? 
","You should not be keeping the passwords in any form other than salted hash digests.
You should then use the operating system permission system to make it such that the hashed password file is only readable by the user which validates passwords.
","26062","<java><encryption><aes><des>","11","-1","3","2014-02-26 04:09:21","1285463","2","2","","","","2009-08-16 16:58:33",""
"1284771","Java PBEWithMD5AndDES","I am using password based encryption. My initial thought was to use AES to encrypt the file which contains passwords. Turns out password based encryption does not support AES. It uses DES. AFAIK des is not secure. Is PBEWithMD5AndDES secure enough to thrust my data or should i look for another implementation? 
","It appears from your comments that what you would like to do is to encrypt a file which contains sensitive information, using a password-based encryption scheme, with a password provided by the user at decrypt-time. The sensitive information in this case also happens to be passwords, but that isn't really relevant.  (You should probably update the question to make this more clear).
You are doing the right thing, your problem is just that the SunJCE Java cryptography provider doesn't support AES for password-based encryption.  You need to use an alternative provider which does: for example, you could use the Bouncy Castle provider with the algorithm ""PBEWITHSHA256AND128BITAES-CBC-BC"".  (Despite the whimsical name, Bouncy Castle is well-respected).
As for ""is DES secure enough for my data"", well if the data you're protecting would be worth less than roughly $10,000 to an attacker, then back in 2009 it was probably just secure enough.  And in 2014, if your data is worth encrypting at all, the answer is no.
","26062","<java><encryption><aes><des>","11","16","3","2014-02-26 04:09:21","1285463","2","2","","","","2009-08-16 16:58:33",""
