post_link,title,body_question,body_answer,viewcount,tags,score,score_answer,answercount,LastActivityDate,AcceptedAnswerId,CommentCount,FavoriteCount,LastEditorUserId,LastEditorDisplayName,LastEditDate,CreationDate,ClosedDate
"20624426","What's a simple symmetric way to encrypt a string and pass through a url in php?","As the question states, I need a way to encrypt a string (i.e. 'x=27&y=3&z=123456' into 'hUIgBG5664y65H2UIB') so that it can be passed via an html image source, like so:
<img src=""returnpicture.php?stuff=hUIgBG5664y65H2UIB""/>

returnpicture.php will decrypt that back into 'x=27&y=3&z=123456' and parse it into three variables which will be used to pick an image and return it.
Problem is, everywhere I look, all I can find is stuff about hashing and encrypting super-sensitive information like credit cards and passwords.  This info is not sensitive at all, I just don't want users to be able to tamper with it.  Therefore, it shouldn't be excessively long.  Also, the encryption (I'm guessing) must be alphanumeric, so as not to mess up the url with & or =.  I'm doing this in php. 
It's for a sort of game.  The user shouldn't be able to mess with the variables, 'cause they'll see things they shouldn't yet.
","You could use a simple cipher, like a rolling XOR hash. This is very easy to implement, but enough of a nuisance to crack that people probably won't bother if the only benefit is something trivial, like the ability to get your server to serve images in non-standard sizes.
function scramble(key, text) {
    return encodeURIComponent(text.replace(/[^\0]/g, function(x, i) {
        var code = x.charCodeAt(0) ^ key.charCodeAt(i % key.length);
        return String.fromCharCode(code);
    }));
}

function descramble(key, text) {
    return decodeURIComponent(text).replace(/[^\0]/g, function(x, i) {
        var code = x.charCodeAt(0) ^ key.charCodeAt(i % key.length);
        return String.fromCharCode(code);
    });
}

If your key is ""secretcode"" and your text is ""x=27&y=3&z=123456"", then scramble(key, text) returns ""%0BXQEC%0D%5E%5CB%1FNTQAQAU"".
""Descrambling"" that result with the same key gives the original text, ""x=27&y=3&z=123456"".
Note that you'd probably want to do this on the PHP side of things, the JavaScript code is just here as an example.
http://jsfiddle.net/m92rc/
","1464","<php><url><encryption><obfuscation><encryption-symmetric>","0","1","3","2015-08-02 12:22:08","20624450","6","","1816580","","2015-08-02 12:22:08","2013-12-17 01:40:28",""
"25562557","C# I/O exception ""This machine is disabled for file encryption.\r\n""","I'm implementing a simple C# console application for Encrypt or Decrypt a given file. Here im using inbuilt methods of .net framework. please look at the following program that shows the class that is responsible for handle the Encrypt and decrypt operations.  
class FileHandler
{
    string fileToHandle = null;//name of the file
    private Boolean isEncrypted = false;//yes or no
    public FileHandler(string fileToHandle)
    {
        this.fileToHandle = fileToHandle;
    }
    //encrypt the current file
    public void encrypt()
    {
        if (!isEncrypted)
        {
            try
            {
                File.Encrypt(fileToHandle);
            }
            catch (FileNotFoundException e)
            {
                Console.WriteLine(e.StackTrace);
            }
            catch (IOException e)
            {
                Console.WriteLine(e.StackTrace);
                Console.WriteLine(e.Message);
            }
        }

    }
    //decrypt the current file
    public void decrypt()
    {
        if (isEncrypted)
        {
            try
            {
                File.Decrypt(fileToHandle);
            }
            catch (FileNotFoundException e)
            {
                Console.WriteLine(e.StackTrace);
            }
            catch (IOException e)
            {
                Console.WriteLine(e.StackTrace);
                Console.WriteLine(e.Message);
            }
        }
    }
}

but when i'm trying to use the method encrypt() it ends with an I/O error which states the message ""This machine is disabled for file encryption.\r\n"". I'm using .net framework 4.5 in windows 7 enterprise edition. I have NTFS file system in my Hard drive. 
Please help me to sort out this problem.    
","File.Encrypt does NTFS file encryption. If the filesystem is not NTFS or the user you are running under does not have rights to modify the NTFS settings (Edit: Or NTFS File encryption is disabled) you won't be able to use the File.Encrypt functions.
","1434","<c#><.net><encryption-symmetric>","2","3","2","2014-08-29 06:15:44","","0","","2008334","","2014-08-29 06:15:44","2014-08-29 06:08:34",""
"25562557","C# I/O exception ""This machine is disabled for file encryption.\r\n""","I'm implementing a simple C# console application for Encrypt or Decrypt a given file. Here im using inbuilt methods of .net framework. please look at the following program that shows the class that is responsible for handle the Encrypt and decrypt operations.  
class FileHandler
{
    string fileToHandle = null;//name of the file
    private Boolean isEncrypted = false;//yes or no
    public FileHandler(string fileToHandle)
    {
        this.fileToHandle = fileToHandle;
    }
    //encrypt the current file
    public void encrypt()
    {
        if (!isEncrypted)
        {
            try
            {
                File.Encrypt(fileToHandle);
            }
            catch (FileNotFoundException e)
            {
                Console.WriteLine(e.StackTrace);
            }
            catch (IOException e)
            {
                Console.WriteLine(e.StackTrace);
                Console.WriteLine(e.Message);
            }
        }

    }
    //decrypt the current file
    public void decrypt()
    {
        if (isEncrypted)
        {
            try
            {
                File.Decrypt(fileToHandle);
            }
            catch (FileNotFoundException e)
            {
                Console.WriteLine(e.StackTrace);
            }
            catch (IOException e)
            {
                Console.WriteLine(e.StackTrace);
                Console.WriteLine(e.Message);
            }
        }
    }
}

but when i'm trying to use the method encrypt() it ends with an I/O error which states the message ""This machine is disabled for file encryption.\r\n"". I'm using .net framework 4.5 in windows 7 enterprise edition. I have NTFS file system in my Hard drive. 
Please help me to sort out this problem.    
","try this:
[HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows NT\CurrentVersion\EFS]
EfsConfiguration=0 (dword)
LastGoodEfsConfiguration=0 (dword)

Change dword value to 1 to disable and 0 to enable.
","1434","<c#><.net><encryption-symmetric>","2","3","2","2014-08-29 06:15:44","","0","","2008334","","2014-08-29 06:15:44","2014-08-29 06:08:34",""
"29784535","How To Decrypt AWS Ruby Client-side Encryption in Python","AWS's S3 SDK for Ruby allows for client-side ('envelope') encryption of the file.  It's a combination of AES CBC/ECB encryption for the client-side key where the envelope key and initialization vector are stored in the metadata.  
I have a Ruby developer that has encrypted various files in an S3 bucket that I need to retrieve and decrypted with Python.  The Python S3 AWS SDK doesn't currently have this client-side feature.  
Assuming the file was encrypted using the encryption_key parameter of the Ruby bucket.write S3 API:
#!/usr/bin/ruby
# coding: utf-8

require 'aws-sdk'
require 'openssl'

access_key = '<aws_access_key>'
secret_access_key = '<secret_access_key>'
encryption_key = ""passwordpassword""

s3 = AWS::S3.new
storage_host = ""our_bucket""
storage_path = ""prod/master_report/test.txt""
bucket_obj = s3.buckets[storage_host].objects[storage_path]
bucket_obj.write(file: 'test.txt', encryption_key: encryption_key)

Is there a way to decrypt the files with Python instead of using the Ruby SDK?
","Took a bit of tracing through the Ruby S3 SDK but client side-encryption is implemented as ""envelope encryption"" using the AES algorithm.  In short the contents of the envelope are encrypted using AES-CBC with the key and IV stored in the file's metadata (base64 encoded).  The CBC key itself is AES-EBC encoded with the users given encryption key.
The Ruby client-side encrypted file can be decrypted with this Python:
#!/usr/bin/python
# -*- coding: utf-8 -*-

from __future__ import print_function
import boto
import tempfile
import base64
from Crypto.Cipher import AES

ENCRYPTION_KEY = b""passwordpassword""
ENV_KEY_LENGTH = 32

conn = boto.connect_s3()
bucket = conn.get_bucket('our_bucket', validate=False)
encrypted = bucket.get_key('prod/master_report/test.txt')

# get envelop keys from file metadata
metadata = encrypted.metadata
envelope_key = base64.b64decode(metadata['x-amz-key'])
envelope_iv = base64.b64decode(metadata['x-amz-iv'])

# decrypt envelope key
cipher = AES.new(ENCRYPTION_KEY, AES.MODE_ECB)
envelope_key = cipher.decrypt(envelope_key)[:ENV_KEY_LENGTH]

# write encrypted file
tf = tempfile.TemporaryFile()
encrypted.get_file(tf)

cipher = AES.new(envelope_key, AES.MODE_CBC, envelope_iv)

# read contents of file
contents = """"
with open('simple/decrypted.txt', 'w') as out:
    tf.seek(0)
    with tf:
        for line in tf:
            dec_line = cipher.decrypt(line)
            contents += dec_line
            print(dec_line, file=out)

tf.close()

print(""Decrypted: %s"" % (contents,))

","1431","<python><ruby><amazon-s3><encryption-symmetric><aws-sdk>","5","7","1","2016-09-09 17:19:28","","0","1","655832","","2015-04-21 23:10:54","2015-04-21 22:47:05",""
"11542819","How to create a simple encryption algorithm in java?","Guys can anyone guide me on how to create an algorithm for encryption/decryption in Java?  I need to make a client - server chat on which text needs to be encrypted by generating a key. On the receiver side the receiver receives text message with decrypt key to open the complete message.I have no idea. Will be grateful if anyone can provide me a sample or tutorial on this. 
","I would advise that you not create your own algorithm, but rather choose from a list of well known algorithms available in JCE (Java Cryptography Extension) or in Bouncy Castle, depending on if you accept third party software. Depending on what you're looking to do, you should choose your algorithm accordingly. Different types of sensitive data require different minimum levels of encryption. 
","1430","<java><javascript><encryption><encryption-symmetric>","-2","1","1","2012-07-18 15:20:33","","5","","","","","2012-07-18 13:43:09","2012-07-19 14:07:59"
"48467242","Disadvantage of using Amazon KMS to encrypt / decrypt small application data","A pair of Amazon Lambdas will symmetrically encrypt and decrypt a small piece of application data. I want to use Amazon KMS to facilitate this, because it solves the problems of secret storage and key rotation, and then some.
The Amazon KMS Developer Guide indicates:

These operations are designed to encrypt and decrypt data keys. They use an AWS KMS customer master key (CMK) in the encryption operations and they cannot accept more than 4 KB (4096 bytes) of data. Although you might use them to encrypt small amounts of data, such as a password or RSA key, they are not designed to encrypt application data.

It goes on to recommend using AWS Encryption SDK or the Amazon S3 encryption client for encrypting application data.
While the listed advantages of the AWS Encryption SDK are clear as day, and very attractive, especially to a developer who is not a cryptographer, let's assume for the purpose of this question that circumstances are not favorable to those alternatives.
If my application data is sure never to exceed 4k, why specifically shouldn't I simply use Amazon KMS to encrypt and decrypt this data?
Use case
My team is implementing a new authentication layer to be used across the services and APIs at our company. We're implementing a JWT specification, but whereas we intend to steer clear of the widely documented cryptographic grievances beleaguering JWE / JWS compliant token signing, we're symmetrically encrypting the payload. Thus, we keep the advantage of standard library implementations of non-cryptographic token validation operations (expiry and the rest,) and we leave behind the cryptographic ""foot-gun.""
","I suspect it's about performance: scaling and and latency.
KMS encrypt/decrypt has a limit of 5500 reqs/s per account, which is shared with some other KMS operations.
""Why?"" Is also discussed a bit more thoroughly in the FAQ.

Why use envelope encryption? Why not just send data to AWS KMS to encrypt directly?
While AWS KMS does support sending data less than 4 KB to be encrypted, envelope encryption can offer significant performance benefits. When you encrypt data directly with KMS it must be transferred over the network. Envelope encryption reduces the network load for your application or AWS cloud service. Only the request and fulfillment of the data key through KMS must go over the network. Since the data key is always stored in encrypted form, it is easy and safe to distribute that key where you need it to go without worrying about it being exposed. Encrypted data keys are sent to AWS KMS and decrypted under master keys to ultimately allow you to decrypt your data. The data key is available directly in your application without having to send the entire block of data to AWS KMS and suffer network latency.
https://aws.amazon.com/kms/faqs/

","1426","<encryption><aws-lambda><encryption-symmetric><aws-kms><amazon-kms>","2","3","2","2019-01-16 13:06:25","48473076","2","","739373","","2018-02-09 10:15:29","2018-01-26 18:15:35",""
"48467242","Disadvantage of using Amazon KMS to encrypt / decrypt small application data","A pair of Amazon Lambdas will symmetrically encrypt and decrypt a small piece of application data. I want to use Amazon KMS to facilitate this, because it solves the problems of secret storage and key rotation, and then some.
The Amazon KMS Developer Guide indicates:

These operations are designed to encrypt and decrypt data keys. They use an AWS KMS customer master key (CMK) in the encryption operations and they cannot accept more than 4 KB (4096 bytes) of data. Although you might use them to encrypt small amounts of data, such as a password or RSA key, they are not designed to encrypt application data.

It goes on to recommend using AWS Encryption SDK or the Amazon S3 encryption client for encrypting application data.
While the listed advantages of the AWS Encryption SDK are clear as day, and very attractive, especially to a developer who is not a cryptographer, let's assume for the purpose of this question that circumstances are not favorable to those alternatives.
If my application data is sure never to exceed 4k, why specifically shouldn't I simply use Amazon KMS to encrypt and decrypt this data?
Use case
My team is implementing a new authentication layer to be used across the services and APIs at our company. We're implementing a JWT specification, but whereas we intend to steer clear of the widely documented cryptographic grievances beleaguering JWE / JWS compliant token signing, we're symmetrically encrypting the payload. Thus, we keep the advantage of standard library implementations of non-cryptographic token validation operations (expiry and the rest,) and we leave behind the cryptographic ""foot-gun.""
","I am going through this issue with AWS support right now. There is the throttling limit mentioned in the accepted answer. Also, if you reuse and cache data keys as allowed by the SDK, you can save money at the expense of lowered security (one data key can decrypt multiple objects).
However, if neither of those are relevant to you, direct CMK encryption is appealing. The security is excellent because the data key cannot be leaked, every decryption requires a API call to KMS and can be audited. In the KMS Best Practices whitepaper, it states that encryption of credit card numbers in this way is PCI compliant.
","1426","<encryption><aws-lambda><encryption-symmetric><aws-kms><amazon-kms>","2","1","2","2019-01-16 13:06:25","48473076","2","","739373","","2018-02-09 10:15:29","2018-01-26 18:15:35",""
"22523973","What is the meaning of 128 bit key in AES","I am new to encryption methods and i want to know what is the meaning of 128 bit key. Does it mean the key has 128 characters or when we convert key to the binary, and then that binary has 128 digits or cipher that created using key and plain text has 128 characters ?
","The key is 128 (binary) bits. That's all it means.
AES supports key sizes of 128, 192, or 256 bits.
AES has a fixed block size of 128 bits, which means it en/decrypts data in chunks of 16 bytes at a time. The plaintext/cipher text can be any length of course (and is padded out to a multiple of 16 bytes).
Good crypto implementations will use a Key Derivation Function which takes a password (or keyfile, etc) of any length, and generates a key suitable for the encryption algorithm in question.
","1422","<encryption><aes><encryption-symmetric>","1","2","1","2014-03-20 05:15:10","22524019","0","1","","","","2014-03-20 05:11:47",""
"6452091","How to protect the encryption key from reverse engineering?","My software is using AES Rijndael. 
I am using a SHA-256 hash to generate a key from a string with an arbitrary length, and then passing this as both the private and public key since in this instance I do not need to differentiate between the two.
How do I protect my key from being hacked out of the executable? 
I know not to use a literal but instead generate the key at runtime with some predetermined steps, but all the same the key will still be in memory right before its sent on to the AES initialization function and so can quite easily be retrieved then. 
AES is obviously very secure, but what good does that do me if someone breaks the executable instead?
Is there some common practise when solving this problem?
","This can't be done. This is the basic problem with e.g. DRM scheme's on PC's: they need to have the key in memory, so it can be extracted. You can maybe obscure it while it is not in use, but that's about it. And if your application is popular and distributed, then somebody will crack you delicious scheme. That's why some companies use dongles or TPM chips for high value applications.
","1407","<security><aes><encryption-symmetric><rijndael>","2","5","2","2013-12-02 07:54:25","6487666","2","","426242","","2013-12-02 07:54:25","2011-06-23 09:41:18",""
"6452091","How to protect the encryption key from reverse engineering?","My software is using AES Rijndael. 
I am using a SHA-256 hash to generate a key from a string with an arbitrary length, and then passing this as both the private and public key since in this instance I do not need to differentiate between the two.
How do I protect my key from being hacked out of the executable? 
I know not to use a literal but instead generate the key at runtime with some predetermined steps, but all the same the key will still be in memory right before its sent on to the AES initialization function and so can quite easily be retrieved then. 
AES is obviously very secure, but what good does that do me if someone breaks the executable instead?
Is there some common practise when solving this problem?
","There is something - very complex in mathematical theory - called ""whitebox cryptography"". In this case, the AES algorithm is modified in a way, that it builds up the secret during encryption. I do not know exactly, how this is achieved, but this one does not need to have a initialized secret, but the secret is part of the algorithm.
An attacker might see, that your AES implementation is a bit ""different"" but at no time in execution the key is visible in memory. The only chance an attacker will have, is to copy the whole whitebox code but it is really hard to reverse engineer this - he would just be able to use it. Anyway depending on the way you use the AES, this might be enough to break in.
","1407","<security><aes><encryption-symmetric><rijndael>","2","3","2","2013-12-02 07:54:25","6487666","2","","426242","","2013-12-02 07:54:25","2011-06-23 09:41:18",""
"46817146","Random bytes generation with C# for use as an AES encryption key","I have to generate a 128 bits key for AES in C#.
Since I am not familiar with C# could someone please show me a simple code on how to generate 16 random bytes?
","To generate a cryptographically secure random number, such as one that's suitable for creating a random password, use the RNGCryptoServiceProvider class or derive a class from System.Security.Cryptography.RandomNumberGenerator.
See RNGCryptoServiceProvider Class
","1406","<c#><encryption><encryption-symmetric>","0","2","3","2019-07-18 21:55:03","","3","","335858","","2017-10-18 18:57:16","2017-10-18 18:45:37","2017-10-18 21:04:19"
"46817146","Random bytes generation with C# for use as an AES encryption key","I have to generate a 128 bits key for AES in C#.
Since I am not familiar with C# could someone please show me a simple code on how to generate 16 random bytes?
","Generally, you use Random.NextBytes to fill an array of bytes with random values.
However, your case is special. Since you are using the random values for encryption, you need to generate a cryptographically secure sequence, meaning that an attacker who gets a part of the sequence that you generated cannot reliably predict any part of the sequence that follows.
Here is how you do it:
var rnd = new RNGCryptoServiceProvider();
var b = new byte[16];
rnd.GetNonZeroBytes(b);

","1406","<c#><encryption><encryption-symmetric>","0","3","3","2019-07-18 21:55:03","","3","","335858","","2017-10-18 18:57:16","2017-10-18 18:45:37","2017-10-18 21:04:19"
"46817146","Random bytes generation with C# for use as an AES encryption key","I have to generate a 128 bits key for AES in C#.
Since I am not familiar with C# could someone please show me a simple code on how to generate 16 random bytes?
","I'm assuming that you're using the .Net Framwork... 
/* This will store your bytes in a byte array 0 - 15 (16 values) */      
    Random random = new Random();
    byte[] values = new Byte[15];
    for(i=0; i<15; i++){
      values[i] = Convert.ToByte(random.Next(0, 127)); // max for a byte
    }

To help you with further C# hurdles try checking out the following Resources:

https://social.msdn.microsoft.com/Forums/en-US/home (Social form)
https://msdn.microsoft.com/en-us/library/ff361664(v=vs.110).aspx (Everything .Net)
https://docs.microsoft.com/en-us/dotnet/ (Getting started with .net)

Note: if you want these bytes to represent actual ASCII characters, change the range of the rand to `random.Next(33,126);
Update: RNGCryptoServiceProvider is definitely better for your use case. 
","1406","<c#><encryption><encryption-symmetric>","0","-1","3","2019-07-18 21:55:03","","3","","335858","","2017-10-18 18:57:16","2017-10-18 18:45:37","2017-10-18 21:04:19"
"13786040","Symmetric encryption using Dukpt","I am new to this forum. Recently I am tasked to decrypt a file that is encrypted using AES encryption( which require a secret key for encryption and decryption as well). File use to encrypt in every 5 minute using a DUKPT .
I am working on c# .By searching around on Google, i have found how to decrypt file if you have got DUKPT. but I don't know how to generate DUKPT using Key Serial Number(KSN)  and Base Derivation Key(BDK). Is there any library support in c# by which we can generate DUKPT..
Hoping a great help here
DUKPT: Derived unique key per transaction
","There is a ANSI standard that defines DUKPT, X9.24-1 but that uses DES both for the encryption/decryption and to produce the keys.  Since you said BDK and KSN, I imagine this is what you have in mind.  I expect you did not get any responses (even after the extended period of four hours) because you said AES and DUKPT in the same posting.  (People in the know read that and say, RTFM.)
It is not C# but I believe there is a DUKPT.m file by ""Mikhail Burshteyn"" pointed to on Stack Exchange or somewhere in the last six months or so.  There is also pieces of code in C that I wrote to illustrate how to decrypt. (Something that is not covered worth a darn in the standard.)
If you want source code in C# that you can cut and paste, I think you will be disappointed.
","1405","<c#><encryption-symmetric>","0","0","3","2018-12-08 08:24:19","","1","","1889133","","2012-12-09 09:14:51","2012-12-09 09:00:40",""
"13786040","Symmetric encryption using Dukpt","I am new to this forum. Recently I am tasked to decrypt a file that is encrypted using AES encryption( which require a secret key for encryption and decryption as well). File use to encrypt in every 5 minute using a DUKPT .
I am working on c# .By searching around on Google, i have found how to decrypt file if you have got DUKPT. but I don't know how to generate DUKPT using Key Serial Number(KSN)  and Base Derivation Key(BDK). Is there any library support in c# by which we can generate DUKPT..
Hoping a great help here
DUKPT: Derived unique key per transaction
","https://github.com/sgbj/Dukpt.NET - Great introduction. You'll need the specification to understand the code as it was written with clever brevity in mind, not readability. I used it 6 months ago to not only learn about DUKPT, but to implement the embedded C libraries for biometric sensor device. 
","1405","<c#><encryption-symmetric>","0","1","3","2018-12-08 08:24:19","","1","","1889133","","2012-12-09 09:14:51","2012-12-09 09:00:40",""
"13786040","Symmetric encryption using Dukpt","I am new to this forum. Recently I am tasked to decrypt a file that is encrypted using AES encryption( which require a secret key for encryption and decryption as well). File use to encrypt in every 5 minute using a DUKPT .
I am working on c# .By searching around on Google, i have found how to decrypt file if you have got DUKPT. but I don't know how to generate DUKPT using Key Serial Number(KSN)  and Base Derivation Key(BDK). Is there any library support in c# by which we can generate DUKPT..
Hoping a great help here
DUKPT: Derived unique key per transaction
","As mentioned in last post ANSI standard that defines DUKPT, X9.24-1 in 3DES mode, that means Dukpt uses 3DES algorithm to generate Key(not to encrypt or decrypt data) and it is known as 3DES-DUKPT.Another type is AES-DUKPT, which uses AES-ECB mode to generate key.
Both have common inputs Base derivation Key(BDK) and KSN with different size.
For 3DES-DUKPT, BDK = 16 bytes(always) and KSN = 10 bytes.
For AES-DUKPT, BDK = 16, 24, 32 bytes(depend upon AES key size) and KSN = 12 bytes.
Input KSN consist of Key_serial_number and Counter.
Input BDK and Key_serial_number (from KSN) generates IPEK.
And IPEK with Counter(from KSN) generates Encryption / Decryption key for data.
","1405","<c#><encryption-symmetric>","0","0","3","2018-12-08 08:24:19","","1","","1889133","","2012-12-09 09:14:51","2012-12-09 09:00:40",""
"13544138","encrypting a Document using vigenere cipher","I'm interested in learning about different encryption techniques and have started to implement a vigenere cipher in c#.  I can implement a windows forms which allows me to encrypt and decrypt a string similar the following link.
https://stackoverflow.com/questions/13533269/c-sharp-vigenere-cipher-to-encrypt-an-text-file
My question is how could I use vigenere to encrypt a word document or an image file instead of a string? I have created button which opens a dialog to let me choose a file, I'm now stuck on how to encrypt the chosen file.  Anybody have any idea's?
","Read the file into a byte array
byte[] bytes = File.ReadAllBytes(""C:\folder\myfile"");

then feed this into your encryption routine to produce a different byte[] array to write back to disk
bytesEncrypted = MyEncryptFunction(bytes);
File.WriteAllBytes(""C:\folder\myfile.encrypted"", bytesEncrypted)

","1386","<c#><encryption><encryption-symmetric><vigenere>","0","1","1","2012-11-24 19:24:21","","7","","-1","","2017-05-23 12:18:43","2012-11-24 18:19:07",""
"4673028","Base64 encoded output differs from as3crypto and pycrypto encryption libraries","I'm trying to use symmetric encryption to pass data from actionscript 3 (client) to python (server).
The libraries I'm using are as3crypto and pycrypto, I'm not sure if I'm using these libraries correctly.
Actionscript 3:
private function testOnInit():void {
  var t_toEnc:String = 'testtest';
  var t_byAry:ByteArray = Hex.toArray( Hex.fromString( t_toEnc ) );
  var t_key:ByteArray = Hex.toArray( Hex.fromString( 'Thisisthekey' ) );
  var t_cbc:CBCMode = new CBCMode( new BlowFishKey( t_key ), new NullPad );
  var t_enc:String;
  t_cbc.IV = Hex.toArray( '30313233' );
  t_cbc.encrypt( t_byAry );
  t_enc = Base64.encodeByteArray( t_byAry );      
  dbg( 'b64 encrypted string ' + t_enc ); //this is just a debugging function we use in our code.
}

This is the base64 encoded output of the function above.

xvVqLzV5TU4=

Now, using the same key, initialization vector, and algorithm from the pycrypto library gives me different output.
Python:
from Crypto.Cipher import Blowfish
B = Blowfish.new( 'Thisisthekey', Blowfish.MODE_CBC, '30313233' )
S = 'testtest'
X = B.encrypt( S )
import base64
Y = base64.b64encode( X )
print Y


I82NQEkSHhE=

I'm pretty sure that I'm doing something wrong with the encryption process because I can base64 encode 'testtest' on both libraries and receive the same output.
Actionscript 3:
var b:ByteArray = new ByteArray();
b.writeUTFBytes( 'testtest' );
dbg( Base64.encodeByteArray( b ) );

Yields...

dGVzdHRlc3Q=

Python:
>>> T = 'testtest'
>>> print base64.b64encode( T )

Yields

dGVzdHRlc3Q=

Could someone please encrypt and base64encode the same string with the same IV in either python or actionscript, so I know which library is actually producing the correct output?
","The problem might be in padding. ActionScript uses no padding, but Py doesn't show what padding it uses. So, it can be the reason. Try another padding (PKCS#5 for instance) with actionscript.
","1385","<encryption><pycrypto><encryption-symmetric><blowfish><as3crypto>","0","0","1","2015-08-02 12:32:56","","1","1","1816580","","2015-08-02 12:32:56","2011-01-12 19:19:10",""
"23197995","Best method to communicate securely between two different servers","I'm trying to figure out the best way to send info back and forth between my server and another company's server.  Basically, the other company processes the sales of my software, then goes to my server to activate the software.  My software hits my server every time it loads to get the activated license.  My server is blocked from external SQL queries (won't run queries from the other companies server), so I somehow have to pass data back and forth with their server.
Being new to this kind of thing, I'm looking for opinions on how best to do this regarding how to do this securely (I already know how to write code).  For example, is an encrypted GET request sufficient where I can just decrypt info passing in a link?  SSL with data in XML?  I appreciate any thoughts and direction you can give.
Thanks in advance!
","It sounds like you can put up a web or web services server?  Have your server only accept connections by HTTPS, and require client authentication.  Have the other company's server contact your server using HTTPS with a POST request.
Your server will need to present an SSL certificate that the other company's server recognizes as authentic - either you need to get a certificate issued from a CA, or you can create a self signed certificate and have the other company install that certificate in their server's trust store.  The other company will also need to present an SSL certificate that your server recognizes - in this case, it should be a self signed certificate that you install in your trust store, so you aren't accepting connections from just anyone who has a CA issued certificate.
Your software can contact your server with an HTTPS GET request.  The certificate requirements for your client software will be the same as for the other company's server, as described above.
This arrangement will prevent (a) anyone from impersonating your server, (b) anyone from impersonating your partner's server when posting to your server, (c ) anyone from eavesdropping on your client software's connections to your server and getting their user keys that way.
","1383","<sql><ssl><https><encryption-symmetric>","1","3","1","2014-04-21 18:06:27","23203044","0","1","","","","2014-04-21 13:01:24",""
"8058400","Decrypt Data From SQL Server 2008 R2","I need some help translating this procedure (see below) to Entity Framework 4.0. Does anyone have any suggestions of how to port this over.
The target project includes; Silverlight 4, WCF RIA Services, EF 4.0, SQL Server 2008 R2.
The only requirement I have is that it will need to be placed in the managed code and not in a stored procedure.
    Try 
    {
        SqlCommand cmd = new SqlCommand();
        cmd.Connection = cn;
        cmd.CommandType = CommandType.Text;
        string sql = ""OPEN SYMMETRIC KEY "" + this._encryptKey;
        sql += "" DECRYPTION BY CERTIFICATE "" + this._encrpytCert; 
        sql += "" SELECT TOP (1) CONVERT(nvarchar(50),DECRYPTBYKEY(Field1)) AS Name"";
        sql += "" FROM Table3""; 
        sql += "" ORDER BY CONVERT(nvarchar(50),DECRYPTBYKEY(Field1))"";
        cmd.CommandText = sql;
        Name = (String)cmd.ExecuteScalar();
        bRtn = false;
    }
        catch (Exception ex)
    {
        System.Diagnostics.Debug.Print(ex.ToString());
    }

Please let me know how I should set this up and thanks!
","You could run the query via the Entity Framework and get strongly typed results by using the ObjectContext.ExecuteStoreQuery<>() function (see this example).
Unfortunately, however, I don't think there's any way to get around having to generate the T-SQL statement yourself. While you can use many of SQL Server's functions in Linq-to-Entities queries via the SqlFuntions class, there is no function that translates SQL Server's DECRYPTBYKEY function, not to mention the fact that the Entity Framework won't generate a statement to open the key.
","1336","<c#><silverlight-4.0><entity-framework-4><sql-server-2008-r2><encryption-symmetric>","3","1","2","2014-06-19 23:51:08","","7","1","322283","","2011-11-09 18:57:15","2011-11-08 23:17:52",""
"8058400","Decrypt Data From SQL Server 2008 R2","I need some help translating this procedure (see below) to Entity Framework 4.0. Does anyone have any suggestions of how to port this over.
The target project includes; Silverlight 4, WCF RIA Services, EF 4.0, SQL Server 2008 R2.
The only requirement I have is that it will need to be placed in the managed code and not in a stored procedure.
    Try 
    {
        SqlCommand cmd = new SqlCommand();
        cmd.Connection = cn;
        cmd.CommandType = CommandType.Text;
        string sql = ""OPEN SYMMETRIC KEY "" + this._encryptKey;
        sql += "" DECRYPTION BY CERTIFICATE "" + this._encrpytCert; 
        sql += "" SELECT TOP (1) CONVERT(nvarchar(50),DECRYPTBYKEY(Field1)) AS Name"";
        sql += "" FROM Table3""; 
        sql += "" ORDER BY CONVERT(nvarchar(50),DECRYPTBYKEY(Field1))"";
        cmd.CommandText = sql;
        Name = (String)cmd.ExecuteScalar();
        bRtn = false;
    }
        catch (Exception ex)
    {
        System.Diagnostics.Debug.Print(ex.ToString());
    }

Please let me know how I should set this up and thanks!
","To decrypt before querying sensitive data, all you need to do is to use a DbTransaction in the EF ObjectContext connection.
I.e.

connection.Open();
connection.BeginTransaction();
execute your ""OPEN
SYMMETRIC KEY..."" command or stored procedure with
ExecuteStoreCommand execute your sensitive data queries, stored
procedures etc.
Commit or Rollback you transaction if required

This forces EF to maintain the same db connection because you have started a db transaction and it makes sense because you might execute a whole bunch of SP's as part of the same db transaction.
","1336","<c#><silverlight-4.0><entity-framework-4><sql-server-2008-r2><encryption-symmetric>","3","0","2","2014-06-19 23:51:08","","7","1","322283","","2011-11-09 18:57:15","2011-11-08 23:17:52",""
