post_link,title,body_question,body_answer,viewcount,tags,score,score_answer,answercount,LastActivityDate,AcceptedAnswerId,CommentCount,FavoriteCount,LastEditorUserId,LastEditorDisplayName,LastEditDate,CreationDate,ClosedDate
"3103652","Hash String via SHA-256 in Java","By looking around here as well as the internet in general, I have found Bouncy Castle. I want to use Bouncy Castle (or some other freely available utility) to generate a SHA-256 Hash of a String in Java. Looking at their documentation I can't seem to find any good examples of what I want to do. Can anybody here help me out?
","return new String(Hex.encode(digest));

","191566","<java><bouncycastle><sha256><jce>","108","0","8","2018-10-02 14:41:20","3103722","0","42","276076","","2016-07-21 10:54:55","2010-06-23 16:41:31",""
"3103652","Hash String via SHA-256 in Java","By looking around here as well as the internet in general, I have found Bouncy Castle. I want to use Bouncy Castle (or some other freely available utility) to generate a SHA-256 Hash of a String in Java. Looking at their documentation I can't seem to find any good examples of what I want to do. Can anybody here help me out?
","I suppose you are using a relatively old Java Version without SHA-256.
So you must add the BouncyCastle Provider to the already provided 'Security Providers' in your java version.
    // NEEDED if you are using a Java version without SHA-256    
    Security.addProvider(new BouncyCastleProvider());

    // then go as usual 
    MessageDigest md = MessageDigest.getInstance(""SHA-256"");
    String text = ""my string..."";
    md.update(text.getBytes(""UTF-8"")); // or UTF-16 if needed
    byte[] digest = md.digest();

","191566","<java><bouncycastle><sha256><jce>","108","5","8","2018-10-02 14:41:20","3103722","0","42","276076","","2016-07-21 10:54:55","2010-06-23 16:41:31",""
"3103652","Hash String via SHA-256 in Java","By looking around here as well as the internet in general, I have found Bouncy Castle. I want to use Bouncy Castle (or some other freely available utility) to generate a SHA-256 Hash of a String in Java. Looking at their documentation I can't seem to find any good examples of what I want to do. Can anybody here help me out?
","This will work with ""org.bouncycastle.util.encoders.Hex"" following package 
return new String(Hex.encode(digest));

Its in bouncycastle jar.
","191566","<java><bouncycastle><sha256><jce>","108","-1","8","2018-10-02 14:41:20","3103722","0","42","276076","","2016-07-21 10:54:55","2010-06-23 16:41:31",""
"3103652","Hash String via SHA-256 in Java","By looking around here as well as the internet in general, I have found Bouncy Castle. I want to use Bouncy Castle (or some other freely available utility) to generate a SHA-256 Hash of a String in Java. Looking at their documentation I can't seem to find any good examples of what I want to do. Can anybody here help me out?
","You don't necessarily  need the BouncyCastle library. The following code shows how to do so using the Integer.toHexString function
public static String sha256(String base) {
    try{
        MessageDigest digest = MessageDigest.getInstance(""SHA-256"");
        byte[] hash = digest.digest(base.getBytes(""UTF-8""));
        StringBuffer hexString = new StringBuffer();

        for (int i = 0; i < hash.length; i++) {
            String hex = Integer.toHexString(0xff & hash[i]);
            if(hex.length() == 1) hexString.append('0');
            hexString.append(hex);
        }

        return hexString.toString();
    } catch(Exception ex){
       throw new RuntimeException(ex);
    }
}

Special thanks to user1452273 from this post: How to hash some string with sha256 in Java?
Keep up the good work !
","191566","<java><bouncycastle><sha256><jce>","108","16","8","2018-10-02 14:41:20","3103722","0","42","276076","","2016-07-21 10:54:55","2010-06-23 16:41:31",""
"3103652","Hash String via SHA-256 in Java","By looking around here as well as the internet in general, I have found Bouncy Castle. I want to use Bouncy Castle (or some other freely available utility) to generate a SHA-256 Hash of a String in Java. Looking at their documentation I can't seem to find any good examples of what I want to do. Can anybody here help me out?
","Java 8: Base64 available:
    MessageDigest md = MessageDigest.getInstance( ""SHA-512"" );
    md.update( inbytes );
    byte[] aMessageDigest = md.digest();

    String outEncoded = Base64.getEncoder().encodeToString( aMessageDigest );
    return( outEncoded );

","191566","<java><bouncycastle><sha256><jce>","108","7","8","2018-10-02 14:41:20","3103722","0","42","276076","","2016-07-21 10:54:55","2010-06-23 16:41:31",""
"1179672","How to avoid installing ""Unlimited Strength"" JCE policy files when deploying an application?","I have an app that uses 256-bit AES encryption which is not supported by Java out of the box. I know to get this to function correctly I install the JCE unlimited strength jars in the security folder. This is fine for me being the developer, I can install them.
My question is since this app will be distributed, end users most likely will not have these policy files installed. Having the end user download these just to make the app function is not an attractive solution. 
Is there a way to make my app run without overwriting files on the end user machine? A third party software that can handle it without the policy files installed? Or a way to just reference these policy files from within a JAR? 
","During installation of your program, just prompt the user and have a DOS Batch script or a Bash shell script download and copy the JCE into the proper system location.
I used to have to do this for a server webservice and instead of a formal installer, I just provided scripts to setup the app before the user could run it.   You can make the app un-runnable until they run the setup script.  You could also make the app complain that the JCE is missing and then ask to download and restart the app?
","125264","<java><aes><jce><policyfiles>","167","0","11","2019-06-15 10:50:18","","3","78","474189","","2014-09-15 11:24:15","2009-07-24 19:27:09",""
"1179672","How to avoid installing ""Unlimited Strength"" JCE policy files when deploying an application?","I have an app that uses 256-bit AES encryption which is not supported by Java out of the box. I know to get this to function correctly I install the JCE unlimited strength jars in the security folder. This is fine for me being the developer, I can install them.
My question is since this app will be distributed, end users most likely will not have these policy files installed. Having the end user download these just to make the app function is not an attractive solution. 
Is there a way to make my app run without overwriting files on the end user machine? A third party software that can handle it without the policy files installed? Or a way to just reference these policy files from within a JAR? 
","For our application, we had a client server architecture and we only allowed decrypting/encrypting data in the server level. Hence the JCE files are only needed there. 
We had another problem where we needed to update a security jar on the client machines, through JNLP, it overwrites the libraries in${java.home}/lib/security/ and the JVM on first run.  
That made it work.
","125264","<java><aes><jce><policyfiles>","167","3","11","2019-06-15 10:50:18","","3","78","474189","","2014-09-15 11:24:15","2009-07-24 19:27:09",""
"1179672","How to avoid installing ""Unlimited Strength"" JCE policy files when deploying an application?","I have an app that uses 256-bit AES encryption which is not supported by Java out of the box. I know to get this to function correctly I install the JCE unlimited strength jars in the security folder. This is fine for me being the developer, I can install them.
My question is since this app will be distributed, end users most likely will not have these policy files installed. Having the end user download these just to make the app function is not an attractive solution. 
Is there a way to make my app run without overwriting files on the end user machine? A third party software that can handle it without the policy files installed? Or a way to just reference these policy files from within a JAR? 
","For an alternative cryptography library, have a look at Bouncy Castle.  It has AES and a lot of added functionality. It's a liberal open source library. You will have to use the lightweight, proprietary Bouncy Castle API for this to work though.
","125264","<java><aes><jce><policyfiles>","167","8","11","2019-06-15 10:50:18","","3","78","474189","","2014-09-15 11:24:15","2009-07-24 19:27:09",""
"1179672","How to avoid installing ""Unlimited Strength"" JCE policy files when deploying an application?","I have an app that uses 256-bit AES encryption which is not supported by Java out of the box. I know to get this to function correctly I install the JCE unlimited strength jars in the security folder. This is fine for me being the developer, I can install them.
My question is since this app will be distributed, end users most likely will not have these policy files installed. Having the end user download these just to make the app function is not an attractive solution. 
Is there a way to make my app run without overwriting files on the end user machine? A third party software that can handle it without the policy files installed? Or a way to just reference these policy files from within a JAR? 
","Bouncy Castle still requires jars installed as far as I can tell.
I did a little test and it seemed to confirm this:
http://www.bouncycastle.org/wiki/display/JA1/Frequently+Asked+Questions
","125264","<java><aes><jce><policyfiles>","167","13","11","2019-06-15 10:50:18","","3","78","474189","","2014-09-15 11:24:15","2009-07-24 19:27:09",""
"1179672","How to avoid installing ""Unlimited Strength"" JCE policy files when deploying an application?","I have an app that uses 256-bit AES encryption which is not supported by Java out of the box. I know to get this to function correctly I install the JCE unlimited strength jars in the security folder. This is fine for me being the developer, I can install them.
My question is since this app will be distributed, end users most likely will not have these policy files installed. Having the end user download these just to make the app function is not an attractive solution. 
Is there a way to make my app run without overwriting files on the end user machine? A third party software that can handle it without the policy files installed? Or a way to just reference these policy files from within a JAR? 
","There are a couple of commonly quoted solutions to this problem. Unfortunately neither of these are entirely satisfactory:

Install the unlimited strength policy files. While this is probably the right solution for your development workstation, it quickly becomes a major hassle (if not a roadblock) to have non-technical users install the files on every computer. There is no way to distribute the files with your program; they must be installed in the JRE directory (which may even be read-only due to permissions).
Skip the JCE API and use another cryptography library such as Bouncy Castle. This approach requires an extra 1MB library, which may be a significant burden depending on the application. It also feels silly to duplicate functionality included in the standard libraries. Obviously, the API is also completely different from the usual JCE interface. (BC does implement a JCE provider, but that doesn't help because the key strength restrictions are applied before handing over to the implementation.) This solution also won't let you use 256-bit TLS (SSL) cipher suites, because the standard TLS libraries call the JCE internally to determine any restrictions.

But then there's reflection. Is there anything you can't do using reflection?
private static void removeCryptographyRestrictions() {
    if (!isRestrictedCryptography()) {
        logger.fine(""Cryptography restrictions removal not needed"");
        return;
    }
    try {
        /*
         * Do the following, but with reflection to bypass access checks:
         *
         * JceSecurity.isRestricted = false;
         * JceSecurity.defaultPolicy.perms.clear();
         * JceSecurity.defaultPolicy.add(CryptoAllPermission.INSTANCE);
         */
        final Class<?> jceSecurity = Class.forName(""javax.crypto.JceSecurity"");
        final Class<?> cryptoPermissions = Class.forName(""javax.crypto.CryptoPermissions"");
        final Class<?> cryptoAllPermission = Class.forName(""javax.crypto.CryptoAllPermission"");

        final Field isRestrictedField = jceSecurity.getDeclaredField(""isRestricted"");
        isRestrictedField.setAccessible(true);
        final Field modifiersField = Field.class.getDeclaredField(""modifiers"");
        modifiersField.setAccessible(true);
        modifiersField.setInt(isRestrictedField, isRestrictedField.getModifiers() & ~Modifier.FINAL);
        isRestrictedField.set(null, false);

        final Field defaultPolicyField = jceSecurity.getDeclaredField(""defaultPolicy"");
        defaultPolicyField.setAccessible(true);
        final PermissionCollection defaultPolicy = (PermissionCollection) defaultPolicyField.get(null);

        final Field perms = cryptoPermissions.getDeclaredField(""perms"");
        perms.setAccessible(true);
        ((Map<?, ?>) perms.get(defaultPolicy)).clear();

        final Field instance = cryptoAllPermission.getDeclaredField(""INSTANCE"");
        instance.setAccessible(true);
        defaultPolicy.add((Permission) instance.get(null));

        logger.fine(""Successfully removed cryptography restrictions"");
    } catch (final Exception e) {
        logger.log(Level.WARNING, ""Failed to remove cryptography restrictions"", e);
    }
}

private static boolean isRestrictedCryptography() {
    // This matches Oracle Java 7 and 8, but not Java 9 or OpenJDK.
    final String name = System.getProperty(""java.runtime.name"");
    final String ver = System.getProperty(""java.version"");
    return name != null && name.equals(""Java(TM) SE Runtime Environment"")
            && ver != null && (ver.startsWith(""1.7"") || ver.startsWith(""1.8""));
}

Simply call removeCryptographyRestrictions() from a static initializer or such before performing any cryptographic operations.
The JceSecurity.isRestricted = false part is all that is needed to use 256-bit ciphers directly; however, without the two other operations, Cipher.getMaxAllowedKeyLength() will still keep reporting 128, and 256-bit TLS cipher suites won't work.
This code works on Oracle Java 7 and 8, and automatically skips the process on Java 9 and OpenJDK where it's not needed. Being an ugly hack after all, it likely doesn't work on other vendors' VMs.
It also doesn't work on Oracle Java 6, because the private JCE classes are obfuscated there. The obfuscation does not change from version to version though, so it is still technically possible to support Java 6.
","125264","<java><aes><jce><policyfiles>","167","173","11","2019-06-15 10:50:18","","3","78","474189","","2014-09-15 11:24:15","2009-07-24 19:27:09",""
"1179672","How to avoid installing ""Unlimited Strength"" JCE policy files when deploying an application?","I have an app that uses 256-bit AES encryption which is not supported by Java out of the box. I know to get this to function correctly I install the JCE unlimited strength jars in the security folder. This is fine for me being the developer, I can install them.
My question is since this app will be distributed, end users most likely will not have these policy files installed. Having the end user download these just to make the app function is not an attractive solution. 
Is there a way to make my app run without overwriting files on the end user machine? A third party software that can handle it without the policy files installed? Or a way to just reference these policy files from within a JAR? 
","Here is solution: http://middlesphere-1.blogspot.ru/2014/06/this-code-allows-to-break-limit-if.html
//this code allows to break limit if client jdk/jre has no unlimited policy files for JCE.
//it should be run once. So this static section is always execute during the class loading process.
//this code is useful when working with Bouncycastle library.
static {
    try {
        Field field = Class.forName(""javax.crypto.JceSecurity"").getDeclaredField(""isRestricted"");
        field.setAccessible(true);
        field.set(null, java.lang.Boolean.FALSE);
    } catch (Exception ex) {
    }
}

","125264","<java><aes><jce><policyfiles>","167","22","11","2019-06-15 10:50:18","","3","78","474189","","2014-09-15 11:24:15","2009-07-24 19:27:09",""
"1179672","How to avoid installing ""Unlimited Strength"" JCE policy files when deploying an application?","I have an app that uses 256-bit AES encryption which is not supported by Java out of the box. I know to get this to function correctly I install the JCE unlimited strength jars in the security folder. This is fine for me being the developer, I can install them.
My question is since this app will be distributed, end users most likely will not have these policy files installed. Having the end user download these just to make the app function is not an attractive solution. 
Is there a way to make my app run without overwriting files on the end user machine? A third party software that can handle it without the policy files installed? Or a way to just reference these policy files from within a JAR? 
","You could use method
javax.crypto.Cipher.getMaxAllowedKeyLength(String transformation)

to test the available key length, use that and inform the user about what is going on. Something stating that your application is falling back to 128 bit keys due to the policy files not being installed, for example. Security conscious users will install the policy files, others will continue using weaker keys.
","125264","<java><aes><jce><policyfiles>","167","4","11","2019-06-15 10:50:18","","3","78","474189","","2014-09-15 11:24:15","2009-07-24 19:27:09",""
