post_link,title,body_question,body_answer,viewcount,tags,score,score_answer,answercount,LastActivityDate,AcceptedAnswerId,CommentCount,FavoriteCount,LastEditorUserId,LastEditorDisplayName,LastEditDate,CreationDate,ClosedDate
"2643502","How to solve Permission denied (publickey) error when using Git?","I'm on Mac Snow Leopard and I just installed git.
I just tried 
git clone git@thechaw.com:cakebook.git

but that gives me this error:
Initialized empty Git repository in `/Users/username/Documents/cakebook/.git/`
Permission denied (publickey).
fatal: The remote end hung up unexpectedly

What am I missing?
I've also tried doing ssh-keygen with no passphase but still same error.
","It worked for me
ssh -i [your id_rsa path] -T github@github.com

","881060","<git><ssh><ssh-keys><public-key>","576","1","37","2019-08-22 20:30:29","2643584","2","220","4802075","","2018-11-19 09:57:18","2010-04-15 07:46:34",""
"2643502","How to solve Permission denied (publickey) error when using Git?","I'm on Mac Snow Leopard and I just installed git.
I just tried 
git clone git@thechaw.com:cakebook.git

but that gives me this error:
Initialized empty Git repository in `/Users/username/Documents/cakebook/.git/`
Permission denied (publickey).
fatal: The remote end hung up unexpectedly

What am I missing?
I've also tried doing ssh-keygen with no passphase but still same error.
","Guys this is how it worked for me:
1- Open terminal and go to user [See attached image]
2- Open .ssh folder and make sure it doesn't have any file like id_rsa or id_rsa.pub otherwise sometimes it wont properly rewrite files
3 - git --version [Check for git installation and version]
4- git config --global user.email ""your email id""
5- git config --global user.name ""your name""
6- git config --list [make sure you have set your name & email]
7- cd ~/.ssh
8- ssh-keygen, it prompts for saving file, allow it
9- cat ~/.ssh/id_rsa.pub  [Access your public key & copy the key to gerrit settings]
Note: You should not be using the sudo command with Git. If you have a very good reason you must use sudo, then ensure you are using it with every command (it's probably just better to use su to get a shell as root at that point). If you generate SSH keys without sudo and then try to use a command like sudo git push, you won't be using the same keys that you generated


","881060","<git><ssh><ssh-keys><public-key>","576","5","37","2019-08-22 20:30:29","2643584","2","220","4802075","","2018-11-19 09:57:18","2010-04-15 07:46:34",""
"2643502","How to solve Permission denied (publickey) error when using Git?","I'm on Mac Snow Leopard and I just installed git.
I just tried 
git clone git@thechaw.com:cakebook.git

but that gives me this error:
Initialized empty Git repository in `/Users/username/Documents/cakebook/.git/`
Permission denied (publickey).
fatal: The remote end hung up unexpectedly

What am I missing?
I've also tried doing ssh-keygen with no passphase but still same error.
","If you have more than one key you may need to do 
ssh-add private-keyfile
","881060","<git><ssh><ssh-keys><public-key>","576","3","37","2019-08-22 20:30:29","2643584","2","220","4802075","","2018-11-19 09:57:18","2010-04-15 07:46:34",""
"2643502","How to solve Permission denied (publickey) error when using Git?","I'm on Mac Snow Leopard and I just installed git.
I just tried 
git clone git@thechaw.com:cakebook.git

but that gives me this error:
Initialized empty Git repository in `/Users/username/Documents/cakebook/.git/`
Permission denied (publickey).
fatal: The remote end hung up unexpectedly

What am I missing?
I've also tried doing ssh-keygen with no passphase but still same error.
","I met the same issue because of I was thought the difference between SSH and HTTPS is 
https://github.com/USERNAME/REPOSITORY.git
ssh://github.com/USERNAME/REPOSITORY.git
So I changed from HTTPS to SSH just by changing https:// to ssh:// nothing on the end of the url was changed.
But the truth is:
https://github.com/USERNAME/REPOSITORY.git

git@github.com:USERNAME/REPOSITORY.git

Which means I changed ssh://github.com/USERNAME/REPOSITORY.git to git@github.com:USERNAME/REPOSITORY.git it works.
Stupid error but hope helps someone!
","881060","<git><ssh><ssh-keys><public-key>","576","12","37","2019-08-22 20:30:29","2643584","2","220","4802075","","2018-11-19 09:57:18","2010-04-15 07:46:34",""
"2643502","How to solve Permission denied (publickey) error when using Git?","I'm on Mac Snow Leopard and I just installed git.
I just tried 
git clone git@thechaw.com:cakebook.git

but that gives me this error:
Initialized empty Git repository in `/Users/username/Documents/cakebook/.git/`
Permission denied (publickey).
fatal: The remote end hung up unexpectedly

What am I missing?
I've also tried doing ssh-keygen with no passphase but still same error.
","Its pretty straight forward. Type the below command 
ssh-keygen -t rsa -b 4096 -C ""youremailid@yourdomain.com""

Generate the SSH key. Open the file and copy the contents. Go to GitHub setting page , and click on SSH key . Click on Add new SSH key, and paste the contents here. That's it :) You shouldn't see the issue again.
","881060","<git><ssh><ssh-keys><public-key>","576","2","37","2019-08-22 20:30:29","2643584","2","220","4802075","","2018-11-19 09:57:18","2010-04-15 07:46:34",""
"2643502","How to solve Permission denied (publickey) error when using Git?","I'm on Mac Snow Leopard and I just installed git.
I just tried 
git clone git@thechaw.com:cakebook.git

but that gives me this error:
Initialized empty Git repository in `/Users/username/Documents/cakebook/.git/`
Permission denied (publickey).
fatal: The remote end hung up unexpectedly

What am I missing?
I've also tried doing ssh-keygen with no passphase but still same error.
","The easiest solution to this, when you are trying to push to a repository with a different username is:
 git remote set-url origin https://USERNAME@github.com/USERNAME/PROJECTNAME.git

","881060","<git><ssh><ssh-keys><public-key>","576","1","37","2019-08-22 20:30:29","2643584","2","220","4802075","","2018-11-19 09:57:18","2010-04-15 07:46:34",""
"2643502","How to solve Permission denied (publickey) error when using Git?","I'm on Mac Snow Leopard and I just installed git.
I just tried 
git clone git@thechaw.com:cakebook.git

but that gives me this error:
Initialized empty Git repository in `/Users/username/Documents/cakebook/.git/`
Permission denied (publickey).
fatal: The remote end hung up unexpectedly

What am I missing?
I've also tried doing ssh-keygen with no passphase but still same error.
","This works for me:
ssh-add ~/.ssh/id_rsa

","881060","<git><ssh><ssh-keys><public-key>","576","22","37","2019-08-22 20:30:29","2643584","2","220","4802075","","2018-11-19 09:57:18","2010-04-15 07:46:34",""
"2643502","How to solve Permission denied (publickey) error when using Git?","I'm on Mac Snow Leopard and I just installed git.
I just tried 
git clone git@thechaw.com:cakebook.git

but that gives me this error:
Initialized empty Git repository in `/Users/username/Documents/cakebook/.git/`
Permission denied (publickey).
fatal: The remote end hung up unexpectedly

What am I missing?
I've also tried doing ssh-keygen with no passphase but still same error.
","I was struggling with same problem that's what i did and i was able clone the repo. I followed these procedure for iMac.
First Step : Checking if we already have the public SSH key.

Open Terminal.
Enter ls -al ~/.ssh to see if existing SSH keys are present:

Check the directory listing to see if you already have a public SSH key.Default public are one of the following d_dsa.pub,id_ecdsa.pub,id_ed25519.pub,id_rsa.pub
If you don't find then go to step 2 otherwise follow step 3
Step 2 : Generating public SSH key

Open Terminal.
Enter followong command with you valid email address that you use for github ssh-keygen -t rsa -b 4096 -C ""your_email@example.com""
You will see following in terminal Generating public/private rsa key pair. When it prompts to""Enter a file in which to save the key,"" press Enter. This accepts the default file location. When it prompts to Enter a file in which to save the key (/Users/you/.ssh/id_rsa): [Press enter] Just press enter again.
At the prompt, type a secure passphrase.
Enter passphrase (empty for no passphrase): [Type a passphrase] press enter if you don't want to Enter same passphrase again: [Type passphrase again] press enter again

This will generate id_rsa.pub 
Step 3: Adding your SSH key to the ssh-agent

Interminal type eval ""$(ssh-agent -s)""
Add your SSH key to the ssh-agent. If you are using an existing SSH
key rather than generating a new SSH key, you'll need to replace
id_rsa in the command with the name of your existing private key
file. Enter this command $ ssh-add -K ~/.ssh/id_rsa

Now copy the SSH key and also add it to you github account 

In terminal enter this command with your ssh file name pbcopy <
~/.ssh/id_rsa.pub This will copy the file to your clipboard
Now open you github account Go to Settings > SSH and GPG keys > New SSH key Enter title and paste the key from clipboard and save it. Voila you're done. 

","881060","<git><ssh><ssh-keys><public-key>","576","12","37","2019-08-22 20:30:29","2643584","2","220","4802075","","2018-11-19 09:57:18","2010-04-15 07:46:34",""
"2643502","How to solve Permission denied (publickey) error when using Git?","I'm on Mac Snow Leopard and I just installed git.
I just tried 
git clone git@thechaw.com:cakebook.git

but that gives me this error:
Initialized empty Git repository in `/Users/username/Documents/cakebook/.git/`
Permission denied (publickey).
fatal: The remote end hung up unexpectedly

What am I missing?
I've also tried doing ssh-keygen with no passphase but still same error.
","I was able to get over this issue by following below steps in my ubuntu system. As i was experimenting with passwordless ssh to the system.
sudo vi /etc/ssh/sshd_config
1) Commented below : 
   #Change to no to disable tunnelled clear text passwords
   #PasswordAuthentication yes
    PasswordAuthentication no ----> commented this. 
2) Then restarted the sshd daemon as below.
service sshd restart
","881060","<git><ssh><ssh-keys><public-key>","576","0","37","2019-08-22 20:30:29","2643584","2","220","4802075","","2018-11-19 09:57:18","2010-04-15 07:46:34",""
"2643502","How to solve Permission denied (publickey) error when using Git?","I'm on Mac Snow Leopard and I just installed git.
I just tried 
git clone git@thechaw.com:cakebook.git

but that gives me this error:
Initialized empty Git repository in `/Users/username/Documents/cakebook/.git/`
Permission denied (publickey).
fatal: The remote end hung up unexpectedly

What am I missing?
I've also tried doing ssh-keygen with no passphase but still same error.
","Steps for Mac:

Switch user ( sudo su - jenkins)
Generate key ( ssh-keygen -t rsa -b 4096 -C ""username"") . Username
is one with which you are using with jenkins.
Copy generated public key (cat ~/.ssh/id_rsa.pub).
Paste the key to git account. (Settings -> SSH and CPG keys -> New
ssh keys -> Enter name of the key (can be any) and paste the key to
description).

","881060","<git><ssh><ssh-keys><public-key>","576","0","37","2019-08-22 20:30:29","2643584","2","220","4802075","","2018-11-19 09:57:18","2010-04-15 07:46:34",""
"2643502","How to solve Permission denied (publickey) error when using Git?","I'm on Mac Snow Leopard and I just installed git.
I just tried 
git clone git@thechaw.com:cakebook.git

but that gives me this error:
Initialized empty Git repository in `/Users/username/Documents/cakebook/.git/`
Permission denied (publickey).
fatal: The remote end hung up unexpectedly

What am I missing?
I've also tried doing ssh-keygen with no passphase but still same error.
","This strange error, in my case was a symptom of gnome-keyring-daemon incorrectly naming the key to which it required a password.
I follow the steps outlined here, and entered the password via the terminal. The error, aka the confounding GUI interface, was resolved.
See: https://askubuntu.com/questions/3045/how-to-disable-gnome-keyring
","881060","<git><ssh><ssh-keys><public-key>","576","1","37","2019-08-22 20:30:29","2643584","2","220","4802075","","2018-11-19 09:57:18","2010-04-15 07:46:34",""
"2643502","How to solve Permission denied (publickey) error when using Git?","I'm on Mac Snow Leopard and I just installed git.
I just tried 
git clone git@thechaw.com:cakebook.git

but that gives me this error:
Initialized empty Git repository in `/Users/username/Documents/cakebook/.git/`
Permission denied (publickey).
fatal: The remote end hung up unexpectedly

What am I missing?
I've also tried doing ssh-keygen with no passphase but still same error.
","Yea seriously if you using git just follow the documentation. Theres a hell of alot of Documentation written on this. You cant go wrong if you follow it.
Just start over if you have to. Link :
https://help.github.com/articles/connecting-to-github-with-ssh/
","881060","<git><ssh><ssh-keys><public-key>","576","-4","37","2019-08-22 20:30:29","2643584","2","220","4802075","","2018-11-19 09:57:18","2010-04-15 07:46:34",""
"2643502","How to solve Permission denied (publickey) error when using Git?","I'm on Mac Snow Leopard and I just installed git.
I just tried 
git clone git@thechaw.com:cakebook.git

but that gives me this error:
Initialized empty Git repository in `/Users/username/Documents/cakebook/.git/`
Permission denied (publickey).
fatal: The remote end hung up unexpectedly

What am I missing?
I've also tried doing ssh-keygen with no passphase but still same error.
","In my case, I have reinstalled ubuntu and the user name is changed from previous. In this case the the generated ssh key also differs from the previous one.
The issue solved by just copy the current ssh public key, in the repository. The key will be available in your user's /home/.ssh/id_rsa.pub
","881060","<git><ssh><ssh-keys><public-key>","576","1","37","2019-08-22 20:30:29","2643584","2","220","4802075","","2018-11-19 09:57:18","2010-04-15 07:46:34",""
"2643502","How to solve Permission denied (publickey) error when using Git?","I'm on Mac Snow Leopard and I just installed git.
I just tried 
git clone git@thechaw.com:cakebook.git

but that gives me this error:
Initialized empty Git repository in `/Users/username/Documents/cakebook/.git/`
Permission denied (publickey).
fatal: The remote end hung up unexpectedly

What am I missing?
I've also tried doing ssh-keygen with no passphase but still same error.
","In my MAC I solved this with:
cp ~/.ssh/github_rsa ~/.ssh/id_rsa

For some reason my git stopped to find the private key in the github_rsa file. This happened in a specific repo. I mean that in other repositories git kept working normally.
I think it's a bug.
I could find this behavior running ssh -vT git@github.com
","881060","<git><ssh><ssh-keys><public-key>","576","1","37","2019-08-22 20:30:29","2643584","2","220","4802075","","2018-11-19 09:57:18","2010-04-15 07:46:34",""
"2643502","How to solve Permission denied (publickey) error when using Git?","I'm on Mac Snow Leopard and I just installed git.
I just tried 
git clone git@thechaw.com:cakebook.git

but that gives me this error:
Initialized empty Git repository in `/Users/username/Documents/cakebook/.git/`
Permission denied (publickey).
fatal: The remote end hung up unexpectedly

What am I missing?
I've also tried doing ssh-keygen with no passphase but still same error.
","$ cd ~
$ cd .ssh
$ chmod 400 id_rsa

","881060","<git><ssh><ssh-keys><public-key>","576","0","37","2019-08-22 20:30:29","2643584","2","220","4802075","","2018-11-19 09:57:18","2010-04-15 07:46:34",""
