post_link,title,body_question,body_answer,viewcount,tags,score,score_answer,answercount,LastActivityDate,AcceptedAnswerId,CommentCount,FavoriteCount,LastEditorUserId,LastEditorDisplayName,LastEditDate,CreationDate,ClosedDate
"9426418","How to read pkcs#7 file properly","I have a file with detached pkcs#7 signature of size 267 bytes. I create it after executing 
CryptSignMessage(
    &SigParams,
    TRUE,
    1,
    MessageArray,
    MessageSizeArray,
    pbSignedMessageBlob,
    &cbSignedMessageBlob)

function and then I write content of pbSignedMessageBlob:
pbSignedMessageBlob[cbSignedMessageBlob] = '\0';
 FILE *file;
 file = fopen(""c:\\path\\sign_pkcs7.pk7"", ""wb"");
 fwrite(pbSignedMessageBlob, sizeof(BYTE), cbSignedMessageBlob, file);
 fclose(file);

Then I try to verify this signature and read this file:
BYTE *pkcsContent;
FILE *file3;
file3 = fopen(""c:\\users\\timur\\desktop\\sign_pkcs7.pk7"", ""rb"");
pkcsContent = MyReadFile(file3, cbArray);
BYTE* MyReadFile(FILE *f, DWORD &len)
{
    size_t result;
    BYTE *buffer;
    if (f == NULL) 
    {
        fputs (""File error"", stderr); 
        exit (1);
    }

fseek (f, 0, SEEK_END);
len = ftell (f);
rewind (f);

//buffer = (BYTE*) malloc (sizeof(char)*lSize);
buffer = new BYTE[len + 1];
if (buffer == NULL) 
{
    fputs (""Memory error"", stderr); 
    exit (2);
}

result = fread (buffer, 1, len, f);
if (result != len) 
{
    fputs (""Reading error"",stderr); 
    exit (3);
}
buffer[len] = '\0';

fclose (f);

    return buffer;
}

But the file content I get into pkcsContent is only 37 bytes length.
I also tried to manage files using std::fstream, but result is the same. Maybe the way I'm writing file to disk is wrong?
","Are you trying to compute the length of pkcsContent with strlen (this is my guess since you're null-terminating the buffer in MyReadFil)? You can't do that because PKCS#7 is binary data and it can contain 0 anywhere.
","542","<c++><io><cryptoapi><pkcs#7>","0","0","1","2012-02-24 07:20:01","","0","","983507","","2012-02-24 06:40:38","2012-02-24 06:32:45",""
"42026850","Any way to obtain the EC2 Identity Document private key?","Is it possible to obtain the private key used to sign the EC2 Identity Document (http://docs.aws.amazon.com/AWSEC2/latest/UserGuide/instance-identity-documents.html) from within the instance, or in any other way? Assuming that one signs the Identity Document with this key I'm looking for, the OpenSSL command would be:
openssl smime -sign -in document.txt -out document.p7 -outform pem -nodetach -inkey <private_key> -signer AWSpubkey

Where <private_key> is the key I'm looking for.
I'm trying to determine if someone could potentially forge the PKCS7 signature in http://169.254.169.254/latest/dynamic/instance-identity/pkcs7 by creating a document.txt and signing it with the private key.
Thanks.
","I'm pretty sure the point of Amazon doing this is that they don't publish the private key so there is no way for someone to forge the signature. Unless there are some breakthroughs in quantum computing soon, you should be confident that the signature hasn't been forged.
There's a different Stack Exchange site where you are more likely to have your question answered by a cryptographic specialist. 
","539","<amazon-web-services><amazon-ec2><openssl><certificate><pkcs#7>","1","0","1","2017-02-03 14:57:58","42027086","2","","","","","2017-02-03 14:45:36",""
"38392800","Embeding Sigend data with pdf using iText","I have a encoded signed data in a string ("" >MIILwwYJKoZIhvcNAQcCoIILtDCCC7ACAQExDzANB........ "")
And I need to combine it with the pdf for signatures.
I am using following code
public class MyExternalSignatureContainer  implements ExternalSignatureContainer {
 protected byte[] sig;
 // String b64String;

    public MyExternalSignatureContainer(byte[] sig) {
    this.sig = sig;
}

@Override
public void modifySigningDictionary(PdfDictionary arg0) {
}

/**
String PKCS7Resp = ""MIILwwYJKoZIhvcNAQcCoIILtDCCC7ACAQEx.........;
Base64Encoder b = new Base64Encoder();
    byte[] signedData = b.decode(PKCS7Resp.getBytes());

    PdfReader reader = new PdfReader(""D:\\AADHAAR.pdf"");
    FileOutputStream os = new FileOutputStream(""D:\\AADHAAR1.pdf"");

    ExternalSignatureContainer external = new MyExternalSignatureContainer(signedData);
    MakeSignature.signDeferred(reader, ""}"", os, external);

 *
 * @param arg0
 * @return
 * @throws GeneralSecurityException
 */
 @Override
public byte[] sign(java.io.InputStream in) throws GeneralSecurityException {
    throw new UnsupportedOperationException(""Not supported yet.""); //To change body of generated methods, choose Tools | Templates.
}

public static void main(String [] args) throws DocumentException, IOException, GeneralSecurityException{
      Base64Encoder b = new Base64Encoder();
        byte[] signedData = b.decode(PKCS7Resp.getBytes());
       PdfReader reader = new PdfReader(""D:\\AADHAAR.pdf"");
      FileOutputStream os = new FileOutputStream(""D:\\AADHAAR1.pdf"");          
      ExternalSignatureContainer external = new MyExternalSignatureContainer(signedData);
         MakeSignature.signDeferred(reader, ""}"", os, external);
         }
          }

but its showing error
Exception in thread ""main"" com.itextpdf.text.DocumentException: No field
at com.itextpdf.text.pdf.security.MakeSignature.signDeferred(MakeSignature.java:246)
at test.MyExternalSignatureContainer.main(MyExternalSignatureContainer.java:131)
  C:\Users\admin\AppData\Local\NetBeans\Cache\8.1\executor-snippets\run.xml:53: Java returned: 1

BUILD FAILED (total time: 1 second)
In line    

MakeSignature.signDeferred(reader, ""}"", os, external);

Reference code
KeyStore ks = KeyStore.getInstance(""pkcs12"");
ks.load(new FileInputStream(""my_private_key.pfx""), ""my_password"".toCharArray());
String alias = (String)ks.aliases().nextElement();
PrivateKey key = (PrivateKey)ks.getKey(alias, ""my_password"".toCharArray());
Certificate[] chain = ks.getCertificateChain(alias);
PdfReader reader = new PdfReader(""original.pdf"");
FileOutputStream fout = new FileOutputStream(""signed.pdf"");
PdfStamper stp = PdfStamper.createSignature(reader, fout, '\0');
PdfSignatureAppearance sap = stp.getSignatureAppearance();
sap.setCrypto(key, chain, null, PdfSignatureAppearance.WINCER_SIGNED);
sap.setReason(""I'm the author"");
sap.setLocation(""Lisbon"");
// comment next line to have an invisible signature
sap.setVisibleSignature(new Rectangle(100, 100, 200, 200), 1, null);
sap.setExternalDigest(new byte[128], new byte[20], ""RSA"");
sap.preClose();
MessageDigest messageDigest = MessageDigest.getInstance(""SHA1"");
byte buf[] = new byte[8192];
int n;
InputStream inp = sap.getRangeStream();
while ((n = inp.read(buf)) > 0) {
   messageDigest.update(buf, 0, n);
}
byte hash[] = messageDigest.digest();
PdfSigGenericPKCS sg = sap.getSigStandard();
PdfLiteral slit = (PdfLiteral)sg.get(PdfName.CONTENTS);
byte[] outc = new byte[(slit.getPosLength() - 2) / 2];
PdfPKCS7 sig = sg.getSigner();
Signature sign = Signature.getInstance(""SHA1withRSA"");
sign.initSign(key);
sign.update(hash);
sig.setExternalDigest(sign.sign(), hash, ""RSA"");
PdfDictionary dic = new PdfDictionary();
byte[] ssig = sig.getEncodedPKCS7();
System.arraycopy(ssig, 0, outc, 0, ssig.length);
dic.put(PdfName.CONTENTS, new PdfString(outc).setHexWriting(true));
sap.close(dic);

Am i doing it wrong?
","In your first step you create a signature field with an automatically generated name:
sap.setVisibleSignature(new Rectangle(100, 100, 200, 200), 1, null);

Confer the associated JavaDocs:

/**
 * Sets the signature to be visible. It creates a new visible signature field.
 * @param pageRect the position and dimension of the field in the page
 * @param page the page to place the field. The fist page is 1
 * @param fieldName the field name or <CODE>null</CODE> to generate automatically a new field name
 */
public void setVisibleSignature(Rectangle pageRect, int page, String fieldName)


Later on, though, you act as if the signature field name was ""}"":
MakeSignature.signDeferred(reader, ""}"", os, external);

Confer the associated JavaDocs:

/**
 * Signs a PDF where space was already reserved.
 * @param reader the original PDF
 * @param fieldName the field to sign. It must be the last field
 * @param outs the output PDF
 * @param externalSignatureContainer the signature container doing the actual signing. Only the 
 * method ExternalSignatureContainer.sign is used
 * @throws DocumentException
 * @throws IOException
 * @throws GeneralSecurityException 
 */
public static void signDeferred(PdfReader reader, String fieldName, OutputStream outs, ExternalSignatureContainer externalSignatureContainer) throws DocumentException, IOException, GeneralSecurityException


Thus, change your code to make those names match, i.e. either use a fixed name you know not to be used by some other form field in the document or query the generated name used by iText using the PdfSignatureAppearance method

/**
 * Gets the field name.
 * @return the field name
 */
public java.lang.String getFieldName()


","538","<java><itext><digital-signature><pkcs#7>","-1","0","1","2016-07-16 22:15:20","","10","2","6184985","","2016-07-16 04:37:41","2016-07-15 09:38:58",""
"44874341","PHP openssl_pkcs7_verify Not Working","I`m using pkcs7 to sign a document and everything works fine, the problem is that the command to verify the sign is not working, always return false. I try to use the terminal command into the file and works fine.
Sign command:
openssl_pkcs7_sign(
    $tempdoc,
    $tempsign,
    $this->signature_data['signcert'],
    array($this->signature_data['privkey'],
    $this->signature_data['password']),
    array(),
    PKCS7_BINARY | PKCS7_DETACHED);

Verify command:
openssl_pkcs7_verify($tempsign, PKCS7_NOVERIFY)

Terminal command:
openssl pkcs7 -inform DER -in signature.pkcs7 -print_certs -text


EDIT 1

I make tests in my code and discover if i create my sign with only PKCS7_DETACHED or PKCS7_BINARY works fine the verify, but both together i receive the error. Why this is happening?
","Here with PHP 7 i can reproduce your problem. With both flags the verify fails. 
Maybe THIS URL can help you., this part talks about it.

SMIME -sign ""detached"" ""attaches"" content similarly as-is  with
  -binary and text-canonicalized without, and signs that.  SMIME -verify recognizes ""detached"", but (in multi_split)  always canonicalizes both
  parts before using them. For content  that was sent noncanonical (with
  -sign -binary or equivalent)  this changes the signed content, and verify fails.  Content that was canonical as sent (originally
  canonical  or canonicalized by sender) does verify and similarly  is
  output without determining if sender changed it.

In the docs you can read that the parser isn't that smart:

BUGS
The MIME parser isn't very clever: it seems to handle most messages
  that I've thrown at it but it may choke on others.

Hope it helps!
","534","<php><pkcs#7><php-openssl>","6","3","1","2017-07-06 19:33:14","44957430","5","1","4601342","","2017-07-04 16:05:21","2017-07-02 19:15:07",""
"54356538","How to extract and verify PDF signature (PKCS7) with openssl?","I would like to detect signed PDFs in PHP and verify if the signature is valid. From this document I have written this PHP code below. 
What it does is: 

Extract the PKCS7 code (it works because I can get the details from Openssl)
Compute the SHA256 hash of the document. 

At the end I has a PKCS7 file and a SHA256. 
Now, I would like to verify my signature against my PKCS7 file. How can I do this? I initially looked to the digest_enc_alg/sha256WithRSAEncryption/enc_digest, but it seems it is not what I am looking about. 
class VerifyPDF
{
    public static function getByteRange($filename)
    {
        $content = file_get_contents($filename);
        if (!preg_match_all('/ByteRange\[\s*(\d+)\s+(\d+)\s+(\d+)\s+(\d+)\s*\]/',
            $content, $matches))
        {
            throw new \Exception('Unable to get certificate');
        }

        return [
            intval($matches[1][0]), // Offset of the first part (usually 0)
            intval($matches[2][0]), // Size of the first part
            intval($matches[3][0]), // Offset to the second part
            intval($matches[4][0])  // Size of the second part
        ];
    }

    public static function get_pkcs7($filename)
    {
        [$o1, $l1, $o2, $l2] = self::getByteRange($filename);

        if (!$fp = fopen($filename, 'rb')) {
            throw new \Exception(""Unable to open $filename"");
        }

        $signature = stream_get_contents($fp, $o2 - $l1 - 2, $l1 + 1);
        fclose($fp);

        file_put_contents('out.pkcs7', hex2bin($signature));
    }

    public static function compute_hash($filename)
    {
        [$o1, $l1, $o2, $l2] = self::getByteRange($filename);

        if (!$fp = fopen($filename, 'rb')) {
            throw new \Exception(""Unable to open $filename"");
        }

        $i = stream_get_contents($fp, $l1, $o1);
        $j = stream_get_contents($fp, $l2, $o2);

        if (strlen($i) != $l1 || strlen($j) != $l2) {
            throw new \Exception('Invalid chunks');
        }

        fclose($fp);

        return hash('sha256', $i . $j);
    }
}

The HASH I get is:
5036ae43aba11ce626f6f9b1d5246ba0700e217655b9ff927e31fbefadfa2182

So inspired from this I did the following: 
#!/bin/bash
PKCS7='out.pkcs7'

# Extract Digest (SHA256)
OFFSET=$(openssl asn1parse -inform der -in $PKCS7 | \
    perl -ne 'print $1 + $2 if /(\d+):d=\d\s+hl=(\d).*?256 prim.*HEX DUMP/m')
dd if=$PKCS7 of=signed-sha256.bin bs=1 skip=$OFFSET count=256

# Extract Public key 
openssl pkcs7 -print_certs -inform der -in $PKCS7 | \
    tac | sed '/-----BEGIN/q' | tac > client.pem
openssl x509 -in client.pem -pubkey -noout > client.pub.pem

# Verify the signature
openssl rsautl -verify -pubin -inkey client.pub.pem < signed-sha256.bin > verified.bin

# Get Hash and compare with the computed hash from the PDF
openssl asn1parse -inform der -in verified.bin | grep -Po '\[HEX DUMP\]:\K\w+$' | tr A-F a-f

Which gives me this:
C8581962753927BB57B66B1D0D0F4B33A29EF3E03DA12D2329DB72763AC7EDB6

So unfortunately by two hashes do not match...
Am I missing something?
","The blog you were inspired from shows the following graphics to explain the PKCS#7 signature container structure

Actually, though, this represents only the most simple structure defined by PKCS#7. If you look at the SignerInfo specification (content - signerInfos - SignerInfo), you'll see
   SignerInfo ::= SEQUENCE {
     version Version,
     issuerAndSerialNumber IssuerAndSerialNumber,
     digestAlgorithm DigestAlgorithmIdentifier,
     authenticatedAttributes
       [0] IMPLICIT Attributes OPTIONAL,
     digestEncryptionAlgorithm
       DigestEncryptionAlgorithmIdentifier,
     encryptedDigest EncryptedDigest,
     unauthenticatedAttributes
       [1] IMPLICIT Attributes OPTIONAL }

(RFC 2315 section 9.2 ""SignerInfo type"")
In particular there are the OPTIONAL authenticatedAttributes which you don't find in the sketch above. But in any current signature profile to be taken seriously these authenticatedAttributes (aka signed attributes) are actually required!
Furthermore, if there are authenticatedAttributes in a PKCS#7 signature container signer info object, the encrypted digest is not the digest of the document data but instead the digest of the authenticatedAttributes structure. In this case the digest of the document data is stored as the value of a specific signed attribute, the ""messageDigest"" attribute. Thus, in this case you try to extract the wrong value to compare the document digest with.
For example in case of the example document you shared in your follow-up question there are authenticatedAttributes, so the inspiring blog led you astray.
","530","<php><bash><pdf><digital-signature><pkcs#7>","0","1","1","2019-01-28 17:07:44","54406999","1","","2612235","","2019-01-25 08:38:44","2019-01-24 22:51:16",""
"49451395","Swift (Linux): Extract CMS/PKCS#7 Certs and Validate Container Signature?","I am writing a set of services in Swift 4 that will run on Linux.  One of the things I need to do is receive a payload that is digitally signed using the Cryptographic Message Syntax (CMS) format, extract the certificate used to sign it, and then validate the signature.  I know that Swift on Linux doesn't contain a Security or CommonCrypto framework for this sort of thing, so I've linked in OpenSSL to try and help with this.  I'm about 2 years removed from my C/C++ programming days, so I readily admit I'm in over my head on this portion of the code.
I have 2 simple classes to act as wrappers for OpenSSL BIO and PKCS7 data structures.  They look like this:
import Foundation
import OpenSSL

public final class BIOWrapper {

    public var bio = BIO_new(BIO_s_mem())

    public init(data: Data) {
        data.withUnsafeBytes { pointer -> Void in
            BIO_write(self.bio, pointer, Int32(data.count))
        }
    }

    public init() {}

    deinit {
        BIO_free(self.bio)
    }
}

public final class PKCS7Wrapper {

    public var pkcs7: UnsafeMutablePointer<PKCS7>

    public init(pkcs7: UnsafeMutablePointer<PKCS7>) {
        self.pkcs7 = pkcs7
    }

    deinit {
        PKCS7_free(self.pkcs7)
    }
}

I am able to successfully extract the PKCS#7 container data and validate that the data type code value is NID_pkcs7_signed using this code:
let reqData = Data(bytes: reqBytes)
        guard reqData.count > 0 else {
            print(""Empty request body"")
            return nil
        }

        let bioWrapper = BIOWrapper(data: reqData)
        guard let container = d2i_PKCS7_bio(bioWrapper.bio, nil) else {
            print(""No container"")
            return nil
        }

        let pkcs7Wrapper = PKCS7Wrapper(pkcs7: container)
        let dataTypeCode = OBJ_obj2nid((pkcs7Wrapper.pkcs7.pointee.d.sign).pointee.contents.pointee.type)
        print(""dataTypeCode : \(dataTypeCode)"")

        if dataTypeCode == NID_pkcs7_data {
            print(""GOT DATA!"")
        } else {
            print(""Didn't get data"")
            return nil
        }

       let pkcs7SignedTypeCode = OBJ_obj2nid(pkcs7Wrapper.pkcs7.pointee.type)
        if let signed = pkcs7SignedTypeCode == NID_pkcs7_signed {
            print(""Signed : \(signed)"")
        }

However, I've now reached a point where I'm stuck.  How can I obtain the X.509 certificate data from the PKCS#7 payload?  I can see that the pkcs7Wrapper.pkcs7.pointee.d.sign.pointee.cert data structure should contain the certificate chain data.  Its data type is UnsafeMutablePointer<stack_st_x509> and I think I can figure out the code to use OpenSSL's PKCS7_verify method once I get the X.509 certificate data in memory.  I just don't know how to do THAT part.
I found this resource that talks about validating receipts on OSX/iOS that touches on a lot of the same issues.  They obtain the X.509 certificate from the file system and pass the data into the PKCS7_verify method.  I just need to know how to get the certificate data from the PKCS#7 container to pass in.
Can anyone help me with this?  I recognize that calling C from Swift is not ideal, but in the absence of a good security/cryptography framework for Swift I'm not aware of any other options.
","The core part of the answer is in the code you linked:
let store = X509_STORE_new()
X509_STORE_add_cert(store, appleRootX509)
OpenSSL_add_all_digests()
let result = PKCS7_verify(receiptPKCS7, nil, store, nil, nil, 0)
if result != 1 {
    log.atLevelDebug(id: 0, source: ""Main"", message: ""Receipt signature verification failed"")
    exit(errorCode)
}

What you seem to be missing is the fact that you don't have to extract the X509 certificate from the PKCS7 data yourself. The PKCS7_verify function will do it as part of verification:

An attempt is made to locate all the signer's certificates, first looking in the certs parameter (if it is not NULL) and then looking in any certificates contained in the p7 structure itself. If any signer's certificates cannot be located the operation fails.

Therefore the only certificate you need to load yourself is the root certificate which you have observed they load from the file system in the linked code.
If you still really need a Swift solution to extract the certificate out of the PKCS7 data for some reason, you will have to build an ASN.1 parser for PKCS7. Not sure if this is readily available for Swift, this simple code is what a quick search yielded, and this is a nice description of the PKCS7 data.
","516","<c><swift><openssl><digital-signature><pkcs#7>","7","4","1","2018-03-27 02:39:12","49503557","4","2","","","","2018-03-23 14:01:06",""
"7348118","Apple Live Streaming, encryption and padding to PKCS7","I've written a segmenter and have just added AES encryption, but I'm a little puzzled by the PKCS7 padding. When playing on the iPad, I get glitches every 12 seconds, which is my segment length.
If my file is 4 bytes short of being on a 16 byte boundary, I add 0x04 x 4.
If it's 8 bytes short I add 0x08 x 8.
If it's 12 bytes short I add 0x0c x 12.
I then encrypt the package using the multiple of 16 size, is this correct?
Next question is, do I send the full encoded packet, so it's a multiple of 16, or do I send the real length (before padding)?
","","508","<encryption><aes><http-live-streaming><pkcs#7>","2","","0","2014-01-21 22:23:22","","5","","881229","","2014-01-21 22:23:22","2011-09-08 12:37:36",""
"31266416","Error in compiling a certificate verifier program","I want to compile this program in IntelliJ IDE. But it returns the following three errors:
1.for this line :
CertStore certs = s.getCertificatesAndCRLs(""Collection"", ""BC"");

this error:
error: cannot find symbol method getCertificatesAndCRLs(String,String)

2.for this line:
Collection certCollection = certs.getCertificates(signer.getSID());

this error:
error: method getCertificates in class CertStore cannot be applied to given types;
required: CertSelector
found: SignerId
reason: actual argument SignerId cannot be converted to CertSelector by method invocation conversion

3.and for this line:
if (signer.verify(cert.getPublicKey(), ""BC"")) verified++;

this error:
error: method verify in class SignerInformation cannot be applied to given types;
required: SignerInformationVerifier
found: PublicKey,String
reason: actual and formal argument lists differ in length


These are my imports top of my program :
import java.io.*;
import java.util.*;
import java.security.*;
import java.security.Security;
import java.security.cert.*;
import org.bouncycastle.jce.provider.BouncyCastleProvider;
import org.bouncycastle.cms.*;

and I am added jdk1.7.0_15 libraries + bcpkix-jdk15on-151.jar and bcprov-jdk16-1.45.jar to my project. 
Can anybody please help me to handle this issues?
","Please follow the following steps. Hope it will help you because it is tested.

Step 01: 
Read byte array from file or convert data object to byte array. 
Sample Code: 
FileInputStream fis = new FileInputStream(file);
byte fileContent[] = new byte[(int)file.length()];
fis.read(fileContent);

Step 02: 
create CMSSignedData object from the byte array. 
Sample Code: 
CMSSignedData data = new CMSSignedData(fileContent);

Step 03: 
Get CertStore from the CMSSignedData. 
Sample Code:
CertStore certs = data.getCertificatesAndCRLs(""Collection"", ""BC"");

Be sure to add BouncyCastleProvider in Security at the first:
Security.addProvider(new BouncyCastleProvider());'

Step 04: 
Get Certificate collection using Signer Information. 
Sample Code:
SignerInformation signer = (SignerInformation) i.next();
Collection<? extends Certificate> certCollection = certs.getCertificates(signer.getSID());

Step 05: 
Verify sign from signer for each certificate. 
Sample Code:
if (signer.verify(new JcaSimpleSignerInfoVerifierBuilder().setProvider(""BC"").build(cert)) ) 
{   
     }

 
Please check that, to fulfuill your objective, you have completed above steps.

I am guessing, either you are making CMSSignedData from wrong data input or the dependent libraries are conflicting each other (most probable cause). I have used bcprov-jdk16-1.46.jar and bcmail-jdk16-1.46.jar to complete all the tasks.
","499","<java><digital-signature><pkcs#7>","1","0","1","2015-07-10 06:08:46","","2","","147024","","2015-07-07 19:51:17","2015-07-07 10:46:00",""
"46689478","Sign pdf asynchronously using digest","I'm trying to do the following setup for signing pdfs, broken down into asynchronous steps between a client and a server:

A server receives a pdf and computes it's digest.
Server sends the digest to a client.
Client signs the hash at a later time.
Client sends the signature to server.
Server embeds the signature into the pdf.

I'm basing myself mainly in PDF Signature digest and Create pkcs7 signature from file digest
The second question allowed me to write most of the code, however I'm getting that the integrity of the file has been compromised. I can't seem to serialize the intermediary pdf for embedding the signature later (to make sure no timestamps are altered, etc). But from the first SO question, it seems to be a harder problem than I thought. Can it actually be done? 
I'm using pdfbox.
Server code:
        PDDocument document = PDDocument.load(documentFile);
        PDSignature signature = new PDSignature();
        signature.setFilter(PDSignature.FILTER_ADOBE_PPKLITE);
        signature.setSubFilter(PDSignature.SUBFILTER_ADBE_PKCS7_DETACHED);
        signature.setName(""Example User"");
        signature.setLocation(""Los Angeles, CA"");
        signature.setReason(""Testing"");
        Calendar date = Calendar.getInstance();
        signature.setSignDate(date);
        document.addSignature(signature);

        ExternalSigningSupport externalSigningSupport = document.saveIncrementalForExternalSigning(null);

        byte[] content = IOUtils.toByteArray(externalSigningSupport.getContent());
        MessageDigest md = MessageDigest.getInstance(""SHA256"", new BouncyCastleProvider());
        byte[] digest = md.digest(content); // this is sent to client

What I'm basically doing is sending that digest to the client to sign and then on the server redoing the above steps and setting the client signature:
        ExternalSigningSupport externalSigning = document.saveIncrementalForExternalSigning(fos);
        externalSigning.setSignature(encodedSignature); // encodedSignature is received from client and computed based on the digest sent by the server

This setup ends up with the integrity of the file being corrupted, since I'm creating a new PDSignature once I have the encodedSignature on the server to embed it. Is there a way to serialize the PDDocument created after calling addSignature, so I can later deserialize it on the server and add the client's  signature?
","
What I'm basically doing is sending that digest to the client to sign and then on the server redoing the above steps and setting the client signature

If you want those above steps to generate identical documents, you need to

make sure the inputs to those steps are identical and
provide the same revision id seed value.

If you do so, the outputs of the above steps are identical as is required for your task.
Making sure the inputs are identical
One step of your above steps is prone to result in different inputs:
Calendar date = Calendar.getInstance();
signature.setSignDate(date);

To guarantee identical inputs, you have to determine date only once and use that single value every time you execute those steps for the same signing transaction.
Providing the same revision id seed value
As recommended by the specification, PDFBox attempts to give each PDF revision its unique ID. In the case at hand, though, we need the same revision ID both times the above steps are executed.
Fortunately, PDFBox allows us to provide the seed value it uses to make the revision ID unique enough. 
As we don't want to same revision ID all the time we sign the same document but merely during the current signing transaction, we should use the same seed value only in the same transaction. As the seed value is a long, we can simply use the time in milliseconds corresponding to the date already discussed above, i.e.:
pdDocument.setDocumentId(date.getTimeInMillis());

","484","<java><pdf><pdfbox><pkcs#7>","1","2","1","2017-10-12 09:51:19","46706529","0","5","","","","2017-10-11 13:28:23",""
"56013953","How to verify a file and a p7s detached signature with openssl?","Would be possible to validate a file with p7s detached signature? I'm trying to do that using Openssl, but I got a default message about openssl and unknown option -verify
here is my command:
openssl pkcs7 -inform DER -verify -noverify -in file.docx.p7s -out file.docx
is this possible to do a file verification and p7s signature using openssl?
-- edit...
Just to let you know. I got an p7s file with an pdf file. I'd like to know how to validate that.
","Finally, I understand a litte bit about p7s file. This is pretty common to securing e-mail messages, but, I can use p7s files, that contains an PKCS#7 detached signatures with an certificate, to ensure the veracity of a file.
So, I sepparate my explanation, in parts to get easy to explain what I'm doing here. Please, correct me if there's something wrong!
First, Initial Config:

create private key and certificate

openssl req -x509 -newkey rsa:4096 -keyout key.pem -out cert.pem -days 365


Add to trusted certificates, to let openssl allow your certificate as valid

sudo cp cert.pem /usr/local/share/ca-certificates/
sudo update-ca-certificates

Second, Creating an p7s File

Run the command below to sign an pdf file, with private key, certificate and generate an p7s file that contains a signed hash of file and the certificate 

openssl smime -sign -in test.pdf -inkey key.pem -outform DER -binary -signer cert.pem -out test.pdf.p7s

Finally, Verifying p7s File

Now, I have to extract pkcs7 signature from p7s file

openssl pkcs7 -inform der -in test.pdf.p7s -out test.pdf.pkcs7


After that, I extracted the certificate from pkcs7 file

openssl pkcs7 -print_certs -in test.pdf.pkcs7 -out test.pdf.pkcs7.cert


Then, verify pkcs7, certificate and file together. Just to validate if that file belongs to that certificate

openssl smime -verify -binary -inform PEM -in test.pdf.pkcs7 -content test.pdf -certfile test.pdf.pkcs7.cert -nointern -noverify > /dev/null

PS.: To remove this certificate, just run the commands below. This will remove and update the certificates
sudo rm -f /usr/local/share/ca-certificates/cert.pem
sudo update-ca-certificates --fresh

","483","<openssl><ssl-certificate><pkcs#7>","0","0","1","2019-05-07 03:49:47","56015231","0","","2130322","","2019-05-07 00:54:10","2019-05-07 00:22:16",""
"47483413","Invalid PKCS #7 block padding found when using Crypto++","We are using the code below with the Crypto++ library. We need to encrypt and decrypt char*. Encryption is working fine without any issue and we are able to get the cipher text. But getting an error while decrypting as ""invalid pkcs #7 block padding found"". What could be the issue...?
Encryption Block:
char* cspl_crypto::encrypt_rijndael(byte key[], byte iv[], int keysize, char plainText[], int plainTextSize)
{
    vector<byte> cipher;

    std::vector<byte> plain(plainText, plainText + plainTextSize);

    CBC_Mode<AES>::Encryption enc; 
    enc.SetKeyWithIV(key, keysize, iv, keysize);

    // Make room for padding
    cipher.resize(plain.size()+AES::BLOCKSIZE);
    ArraySink cs(&cipher[0], cipher.size());

    ArraySource(plain.data(), plain.size(), true,
        new StreamTransformationFilter(enc, new Redirector(cs)));

    // Set cipher text length now that its known
    cipher.resize(cs.TotalPutLength());
    char returnValue[cipher.size()];
    copy(cipher.begin(), cipher.end(), returnValue);

    return returnValue;
}

Decyption Block:
char* cspl_crypto::decrypt_rijndael(byte key[], byte iv[], int keysize, char cipher[], int size )
{
    std::vector<byte> v(cipher, cipher + size);
    vector<byte> recover;
    CBC_Mode<AES>::Decryption dec;
    dec.SetKeyWithIV(key, keysize, iv, keysize);

    // Recovered text will be less than cipher text
    recover.resize(v.size());
    ArraySink rs(&recover[0], recover.size());

    ArraySource(v.data(), v.size(), true,
        new StreamTransformationFilter(dec, new Redirector(rs)));

    // Set recovered text length now that its known
    recover.resize(rs.TotalPutLength());

    char returnValue[recover.size()];
    copy(recover.begin(), recover.end(), returnValue);

    return returnValue;
}

","","481","<c++><encryption><crypto++><pkcs#7>","0","","0","2017-11-27 13:43:36","","2","0","608639","","2017-11-27 13:43:36","2017-11-25 06:55:17",""
