post_link,title,body_question,body_answer,viewcount,tags,score,score_answer,answercount,LastActivityDate,AcceptedAnswerId,CommentCount,FavoriteCount,LastEditorUserId,LastEditorDisplayName,LastEditDate,CreationDate,ClosedDate
"37868757","How to finalize SunPKCS11 Provider after it is initialized?","I have initialized the SunPKCS11 provider by:
Provider provider = new sun.security.pkcs11.SunPKCS11(""path_to_pkcs11.cfg"");
Security.addProvider(provider);

And then I'm using this provider to initialize a KeyStore to use a key for cipher operations.
KeyStore ks = KeyStore.getInstance(""PKCS11"", provider);
ks.load(null, ""password"".toCharArray());

Once I'm done with the cipher operations, how should I finalize the session with the PKCS11 token?
I have tried removing the Provider, but it didn't work.
Security.removeProvider(""sunPCKS11ProviderName"");

The next time I try to communicate with the Token, I get this exception thrown from the token CKR_CRYPTOKI_ALREADY_INITIALIZED
UPDATE:
I have tried
sun.security.pkcs11.SunPKCS11.logout();

but it didn't work either.
I have a use case where I have to use both the PKCS#11 Wrapper and Provider. To be able to use the wrapper, I have to finalize the provider, or else the token throws CKR_CRYPTOKI_ALREADY_INITIALIZED  error when the wrapper is trying to communicate with the token.
UPDATE WITH CODE:
I'm using Sun's PKCS#11 Provider and IAIK's PKCS#11 Wrapper.
public static void providerAndWrapperIssue() throws Exception
{
    final String name = ""ANY_NAME"";
    final String library = ""LOCATION OF THE TOKENS DLL/SO"";
    final String slot = ""SLOT NUMBER"";

    // SUN PKCS#11 Provider -------------------------------------------

    StringBuilder builder = new StringBuilder();
    builder.append(""name="" + name);
    builder.append(System.getProperty(""line.separator""));
    builder.append(""library=\"""" + library + ""\"""");
    builder.append(System.getProperty(""line.separator""));
    builder.append(""slot="" + slot);

    ByteArrayInputStream bais = new ByteArrayInputStream(builder.toString().getBytes());
    Provider provider = new sun.security.pkcs11.SunPKCS11(bais);
    Security.addProvider(provider);

    KeyStore ks = KeyStore.getInstance(""PKCS11"");
    ks.load(null, null);

    Enumeration<String> aliases = ks.aliases();
    while (aliases.hasMoreElements())
        System.out.println(aliases.nextElement());

    // IAIK PKCS#11 Wrapper -------------------------------------------

    Module pkcs11Module = Module.getInstance(library, false);
    pkcs11Module.initialize(null); <-- Exception here.

    Slot[] slots = pkcs11Module.getSlotList(true);

    Session session = slots[0].getToken().openSession(true, true, null, null);
    session.login(Session.UserType.USER, """".toCharArray());

    session.logout();
    session.closeSession();

    slots[0].getToken().closeAllSessions();

    pkcs11Module.finalize(null);
}

Since the Sun's provider is not logging out and closing sessions, IAIK is not able to access the token. And the Java's Keystore api doesn't have a method to logout.
","Your are getting this exception because once the program get executed for the first time the values get retained with the process id in java.So to resolve this make it as a jar file and run as batch file
","3852","<java><pkcs#11><hsm>","10","0","2","2016-11-24 08:10:05","40663171","2","3","3957736","","2016-11-17 18:41:45","2016-06-16 20:26:29",""
"6996246","PKCS#11 driver prompts for PIN for each key","I am using CardOS API driver from Siemens as PKCS#11 driver to load certificates from a PKI card as follows:
char[] pin = ""123456"".toCharArray();
KeyStore.PasswordProtection pp = new KeyStore.PasswordProtection(pin);
KeyStore keyStore = KeyStore.Builder.newInstance(""PKCS11"", Security.getProvider(""SunPKCS11-verinice""), pp).getKeyStore();
keyStore.load(null,pin);
keyStore.getKey(""key 1"", pin);
keyStore.getKey(""key 2"", pin);

The driver prompts for a PIN for each key although i pass it as a parameter. Is there any other way to pass the PIN by API? Is there any ""PIN cache"" i can activate? 
","You can use a custom CallbackHandler capable of handling a PasswordCallback, as described in section 3.1 of the Java PKCS#11 guide. Caching passwords should be done with appropriate caution, of course.
","3761","<java><pki><pkcs#11>","4","5","3","2011-09-09 14:12:53","7362982","0","1","113252","","2011-08-10 10:16:48","2011-08-09 12:34:09",""
"6996246","PKCS#11 driver prompts for PIN for each key","I am using CardOS API driver from Siemens as PKCS#11 driver to load certificates from a PKI card as follows:
char[] pin = ""123456"".toCharArray();
KeyStore.PasswordProtection pp = new KeyStore.PasswordProtection(pin);
KeyStore keyStore = KeyStore.Builder.newInstance(""PKCS11"", Security.getProvider(""SunPKCS11-verinice""), pp).getKeyStore();
keyStore.load(null,pin);
keyStore.getKey(""key 1"", pin);
keyStore.getKey(""key 2"", pin);

The driver prompts for a PIN for each key although i pass it as a parameter. Is there any other way to pass the PIN by API? Is there any ""PIN cache"" i can activate? 
","You should ask this from your PKCS#11 vendor, in this case Siemens. There's probably nothing you can do from Java.
","3761","<java><pki><pkcs#11>","4","2","3","2011-09-09 14:12:53","7362982","0","1","113252","","2011-08-10 10:16:48","2011-08-09 12:34:09",""
"6996246","PKCS#11 driver prompts for PIN for each key","I am using CardOS API driver from Siemens as PKCS#11 driver to load certificates from a PKI card as follows:
char[] pin = ""123456"".toCharArray();
KeyStore.PasswordProtection pp = new KeyStore.PasswordProtection(pin);
KeyStore keyStore = KeyStore.Builder.newInstance(""PKCS11"", Security.getProvider(""SunPKCS11-verinice""), pp).getKeyStore();
keyStore.load(null,pin);
keyStore.getKey(""key 1"", pin);
keyStore.getKey(""key 2"", pin);

The driver prompts for a PIN for each key although i pass it as a parameter. Is there any other way to pass the PIN by API? Is there any ""PIN cache"" i can activate? 
","I'm also working with CardOS and Siemens cards.
There are two PINs on a card.

Card PIN. Used to unlock the card and read the certificates. You can handle this PIN with your own callback. PIN is only needed once.
Signature PIN. Used to access the qualified signature certificate. This PIN must be entered for each signature. The PIN dialog is from the Siemens middleware and you cannot dismiss it.

In most cases both PINs are the same (else the users gets confused). 
I also have a card without signature PIN. With this I can sign without another PIN entry. Maybe you can remove the signature PIN or get a card without signature PIN.
","3761","<java><pki><pkcs#11>","4","2","3","2011-09-09 14:12:53","7362982","0","1","113252","","2011-08-10 10:16:48","2011-08-09 12:34:09",""
"804676","Using a hardware token for login","I am new to the topic of cryptography and am studying PKI and PKCS etc. I understand the basic concept of PKI and how it is used for encryption/decryption. I am confused however about how a hardware token like a USB token or a smartcard is used for secure login to your computer. Here are steps as I understand them and the part I am confused by (sorry in advance for the question length):
Scenario: Computer xyz on the network contains data that only users who belong to the group SECRET can access. Users Bob and Joe are in this group and have been issued USB tokens that they can use to provide credentials that will enable them to access these resources. The USB token employs two-factor authentication and requires a pin to be input. The token is PKCS11 compliant.

Bob inserts the USB token into Linux machine
A PAM-PKCS11 module recognizes this event and prompts Bob to enter his pin.
Once Bob correctly enters his 4-digit PIN, the module checks for the validity of the certificate on Bob's token by (this varies, but what is minimum?):


Locating the root certificate to check for a trusted CA
Checking certificate validity dates and revocation lists
Matching ID on token against user file (where?, missing a step) or directory (LDAP, etc.)

If all looks good, module informs PAM of the successful result.
This line is labeled sufficient so PAM accepts authentication and Bob is logged in and can view information restricted to users from the SECRET group.

The part I am missing is where is the information stored about whether or not Bob can access this machine and how exactly he is tied to Bob the network (or even desktop) user. I understand that other identifying data about Bob will be stored on the USB including an ID (e.g., email address). However, how is this strong security? Where is crypto being employed during the login process, if at all (or is that not the real purpose of these tokens)? If someone gets hold of the USB and knows the 4-digit pin, that appears to be all that is needed, right? Moreover, is it essentially the trust in the CA that allows is to trust that another user can't get a new USB token and use a trusted CA to get a new certificate but specify all identifying data to be the same as Bob's? I know there is some critical part I am missing .. but after reading dozens of articles, explanation of this area seems glossed over.  Is it a good idea to use a hardware token as a sufficient means for authentication to login to a machine containing sensitive data?  Or is the purpose of such tokens primarily to securely store key pairs that are used in other applications?Thanks for your help!
","PAM (as the name suggests) only handles Authentication.  Authentication is about proving who the user is, i.e. ""Prove to me who are who you say you are.""  This is seperate from Authorization which is, i.e. ""Do you have access to this resource?"".
There are three aspects to Authentication:
1. I Know
2. I Have
3. I Am
A typical username/password combination fits into 1.  While a token, or other PKCS device, fits into 2, and biometrics such as iris recognition or fingerprint reading fits into number three.
The more of these aspects you have in your security the better/tighter the security is.  In this case the login fits into 1 and 2 so is more secure than just a user name and passowrd.  If someone was to get his pin out of him and steal his device then yes it won't proove that it is bob using it.  But then neither would it if Bob gave his username and password to someone either.
The point of the token is to introduce the second factor of ""having"" something, the fact that you also need a PIN means that ""knowing"" something is also required.  So the system can then have more confidence that the person is who they claim to be.
The missing part you are referring to is Authorization this as stated is a seperate process to Authentication and happens only after the user has authenticated themselves.  In this case PAM has Authenticated Bob and provided confirmation to the OS that Bob is indeed using the system.  However, the OS would then have to perform some other check in step 5 to confirm that Bob had access to the resource.  
","3664","<linux><pam><pkcs#11>","3","5","1","2009-04-30 22:29:49","804839","0","","","","","2009-04-29 23:02:50",""
"7618301","Can I get public/private key pair from a key container in smartcard?","Can I get the public/private key pair from a key container inside a smartcard using PKCS #11 or CryptoAPI?
","I'm no expert in this, but I think the whole point of a smartcard is that you can't extract the private key.  You send the data to the card instead, and let it do the crypto operations on its own processor.
","3583","<c++><smartcard><cryptoapi><private-key><pkcs#11>","3","6","2","2011-10-20 13:36:43","","0","1","220643","","2011-10-20 13:36:43","2011-10-01 05:03:49",""
"7618301","Can I get public/private key pair from a key container in smartcard?","Can I get the public/private key pair from a key container inside a smartcard using PKCS #11 or CryptoAPI?
","It depends. Both CryptoAPI (well the CSP for the smart card) and PKCS#11 allows you to have exportable key pairs. However it's common to use non exportable private keys to use the smart card strength to its full potential.
So if you're writing an application it becomes your choice. Otherwise someone else already made that choice for you ;-)
","3583","<c++><smartcard><cryptoapi><private-key><pkcs#11>","3","5","2","2011-10-20 13:36:43","","0","1","220643","","2011-10-20 13:36:43","2011-10-01 05:03:49",""
"23633458","CKR_DEVICE_ERROR using iaik for digital signature","I'm try to develop a Java Application that is able to do the digital signature on a file with smart card.
I set the PKCS#11 provider in this way:
Security.addProvider(new IAIK());
Properties providerProperties = new Properties();
providerProperties.put(""PKCS11_NATIVE_MODULE"",""path\\asepkcs.dll"");
IAIKPkcs11 pkcs11Provider = new IAIKPkcs11(providerProperties);
Security.addProvider(pkcs11Provider);
 Module module = Module.getInstance(""path\\asepkcs.dll"");

After I read the KeyStore that I load in to smart card before, but when I try to use the method for create the digital sign the application catch the follow exception:
java.security.SignatureException: iaik.pkcs.pkcs11.wrapper.PKCS11Exception: CKR_DEVICE_ERROR                      
at iaik.pkcs.pkcs11.provider.signatures.ExternalHashSignature.pkcs11Sign(ExternalHashSignature.java:294)
at iaik.pkcs.pkcs11.provider.signatures.PKCS11Signature.engineSign(PKCS11Signature.java:638)
at java.security.Signature$Delegate.engineSign(Unknown Source)
at java.security.Signature.sign(Unknown Source)
at sii.tesi.firma.provasc.FirmaScK.main(FirmaScK.java:288)

I'm not be able to understand how I could resolve the CKR_DEVICE_ERROR.
I use for the sign the follow methods:
Signature signAlg = Signature.getInstance(""SHA1withRSA""); 
signAlg.initSign(privateKey); 
signAlg.update(toBeEncrypted); 
byte[] signatureValue = signAlg.sign(); 

","DId you use the Pkcs11Wrapper as well? If so, did you specify the java.library.path? The Wrapper version should match the Provider version, or check the readme for more details.
Regarding your code, specify the IAIK provider:
Signature.getInstance(""SHA1withRSA"", iaikProvider)

and try to add the provider like this:
IAIK.addAsProvider(false);

If that doesn't help check the error log generated by the pkcs11 module.
","3493","<java><digital-signature><pkcs#11><iaik-jce>","1","0","2","2016-09-30 11:14:36","","0","1","1816580","","2015-06-18 13:08:30","2014-05-13 14:02:25",""
"23633458","CKR_DEVICE_ERROR using iaik for digital signature","I'm try to develop a Java Application that is able to do the digital signature on a file with smart card.
I set the PKCS#11 provider in this way:
Security.addProvider(new IAIK());
Properties providerProperties = new Properties();
providerProperties.put(""PKCS11_NATIVE_MODULE"",""path\\asepkcs.dll"");
IAIKPkcs11 pkcs11Provider = new IAIKPkcs11(providerProperties);
Security.addProvider(pkcs11Provider);
 Module module = Module.getInstance(""path\\asepkcs.dll"");

After I read the KeyStore that I load in to smart card before, but when I try to use the method for create the digital sign the application catch the follow exception:
java.security.SignatureException: iaik.pkcs.pkcs11.wrapper.PKCS11Exception: CKR_DEVICE_ERROR                      
at iaik.pkcs.pkcs11.provider.signatures.ExternalHashSignature.pkcs11Sign(ExternalHashSignature.java:294)
at iaik.pkcs.pkcs11.provider.signatures.PKCS11Signature.engineSign(PKCS11Signature.java:638)
at java.security.Signature$Delegate.engineSign(Unknown Source)
at java.security.Signature.sign(Unknown Source)
at sii.tesi.firma.provasc.FirmaScK.main(FirmaScK.java:288)

I'm not be able to understand how I could resolve the CKR_DEVICE_ERROR.
I use for the sign the follow methods:
Signature signAlg = Signature.getInstance(""SHA1withRSA""); 
signAlg.initSign(privateKey); 
signAlg.update(toBeEncrypted); 
byte[] signatureValue = signAlg.sign(); 

","I fixed CKR_DEVICE_ERROR. The problem was simply that the smartcard was making a bad connection (Omnikey 6121 are badly build)
a paperclip to jam the chip tighter on the board fixed this problem for me.
","3493","<java><digital-signature><pkcs#11><iaik-jce>","1","0","2","2016-09-30 11:14:36","","0","1","1816580","","2015-06-18 13:08:30","2014-05-13 14:02:25",""
"10796485","Interfacing with a Hardware Security Module on Linux","I have to work with an HSM device for security requirements in my project. I am confused about how HSM is interfaced with C on a Linux machine. 
How does a user access HSM internal memory for performing different operations with it?
","The HSM vendor should have provided you a library. You can use this library to interact with your HSM via PKCS#11 interface. You will need the PKCS#11 header files in you project in order to do that.
Check out this site http://www.calsoftlabs.com/whitepapers/public-key-cryptography.html to get a introduction
","3485","<c><openssl><pkcs#11><hsm>","4","2","3","2013-05-12 05:35:08","","0","1","474189","","2012-10-25 18:43:00","2012-05-29 09:33:32",""
"10796485","Interfacing with a Hardware Security Module on Linux","I have to work with an HSM device for security requirements in my project. I am confused about how HSM is interfaced with C on a Linux machine. 
How does a user access HSM internal memory for performing different operations with it?
","Every HSM vendor supports at least one cryptographic API. PKCS#11 is a particularly common choice, but there are many other options. OpenSSL, for example, supports HSMs through an engine interface.
Often the vendor will expose a proprietary API in addition to the ""standard"" APIs it implements. The proprietary API typically offers a greater degree of control over key security properties and key usage than is possible to express in the standard APIs.
When using an HSM, one typically issues a command to load a key from a secure store and retrieve a handle to the key object. This handle is the layer of abstraction that allows the HSM to perform the key operations securely without exposing the key material.
With regards to your project, it is important that you don't simply ""shove"" the HSM somewhere in your solution to make it appear secure. Instead, think long and hard about the security properties of your system and how cryptography may help you defend against attacks. Once you've identified your attack vectors (and your associated cryptographic defences), then consider which cryptographic API can support your use cases. Only then should you select the best vendor from those who support that API.
In my experience, the standard APIs only suffice for simple security systems. For complex projects, it's almost always necessary to work with the proprietary API of a particular vendor. In such cases, lean heavily on the vendor for support and proof-of-concepts before settling on a product that truly meets your needs.
","3485","<c><openssl><pkcs#11><hsm>","4","6","3","2013-05-12 05:35:08","","0","1","474189","","2012-10-25 18:43:00","2012-05-29 09:33:32",""
"10796485","Interfacing with a Hardware Security Module on Linux","I have to work with an HSM device for security requirements in my project. I am confused about how HSM is interfaced with C on a Linux machine. 
How does a user access HSM internal memory for performing different operations with it?
","I know this is a year old, but in case someone else runs across it, there is a more detailed discussion at this link:
Digital Signing using certificate and key from USB token
Including some long-form working code that I added.  You are also welcome to get my code directly at this link:  https://github.com/tkil/openssl-pkcs11-samples
Good luck!
","3485","<c><openssl><pkcs#11><hsm>","4","2","3","2013-05-12 05:35:08","","0","1","474189","","2012-10-25 18:43:00","2012-05-29 09:33:32",""
"43317044","PKCS11Exception: CKR_TOKEN_NOT_RECOGNIZED","I installed Softhsm v 2.2 and Started working with PkCS#11 Java API that on 
Operations:

1.Slot Creation


Token Creation
Key Generation
Encryption
Signing
Key Retrieving


I am getting below exception :
    Exception in thread ""main"" java.security.ProviderException: Initialization failed
        at sun.security.pkcs11.SunPKCS11.<init>(SunPKCS11.java:376)
        at sun.security.pkcs11.SunPKCS11.<init>(SunPKCS11.java:103)
        at SoftHSM.main(SoftHSM.java:47)
    Caused by: sun.security.pkcs11.wrapper.PKCS11Exception: CKR_TOKEN_NOT_RECOGNIZED
        at sun.security.pkcs11.wrapper.PKCS11.C_OpenSession(Native Method)
        at sun.security.pkcs11.SessionManager.openSession(SessionManager.java:215)
        at sun.security.pkcs11.SessionManager.getOpSession(SessionManager.java:150)
        at sun.security.pkcs11.Token.<init>(Token.java:151)
        at sun.security.pkcs11.SunPKCS11.initToken(SunPKCS11.java:858)
        at sun.security.pkcs11.SunPKCS11.<init>(SunPKCS11.java:367)
        ... 2 more

My softhsm.cfg
    name = SoftHSM
    library = Z:\SOFTHSM_INSTALL\lib\softhsm2-x64.dll

    slot= 0

    attributes(generate, *, *) = {
       CKA_TOKEN = true
    }
    attributes(generate, CKO_CERTIFICATE, *) = {
       CKA_PRIVATE = false
    }
    attributes(generate, CKO_PUBLIC_KEY, *) = {
       CKA_PRIVATE = false
    }

After I tried another after restart of PC: 
    C:\SoftHSM2\bin>softhsm2-util.exe --show-slots
    Available slots:
    Slot 0
        Slot info:
            Description:      SoftHSM slot ID 0x0
            Manufacturer ID:  SoftHSM project
            Hardware version: 2.2
            Firmware version: 2.2
            Token present:    yes
        Token info:
            Manufacturer ID:  SoftHSM project
            Model:            SoftHSM v2
            Hardware version: 2.2
            Firmware version: 2.2
            Serial number:
            Initialized:      no
            User PIN init.:   no
            Label:

    C:\SoftHSM2\bin> softhsm2-util.exe --init-token --slot 1 --label ""A token""
    === SO PIN (4-255 characters) ===
    Please enter SO PIN: ******
    Please reenter SO PIN: ******
    === User PIN (4-255 characters) ===
    Please enter user PIN: ****
    Please reenter user PIN: ****
    CKR_SLOT_ID_INVALID: Slot 1 does not exist.

    C:\SoftHSM2\bin> softhsm2-util.exe --init-token --slot 0 --label ""0 token""
    === SO PIN (4-255 characters) ===
    Please enter SO PIN: ******
    Please reenter SO PIN: ******
    === User PIN (4-255 characters) ===
    Please enter user PIN: ****
    Please reenter user PIN: ****
    The token has been initialized.

    C:\SoftHSM2\bin>softhsm2-util.exe --show-slots
    Available slots:
    Slot 1526831955
        Slot info:
            Description:      SoftHSM slot ID 0x5b019b53
            Manufacturer ID:  SoftHSM project
            Hardware version: 2.2
            Firmware version: 2.2
            Token present:    yes
        Token info:
            Manufacturer ID:  SoftHSM project
            Model:            SoftHSM v2
            Hardware version: 2.2
            Firmware version: 2.2
            Serial number:    cafa9efc5b019b53
            Initialized:      yes
            User PIN init.:   yes
            Label:            0 token
    Slot 1
        Slot info:
            Description:      SoftHSM slot ID 0x1
            Manufacturer ID:  SoftHSM project
            Hardware version: 2.2
            Firmware version: 2.2
            Token present:    yes
        Token info:
            Manufacturer ID:  SoftHSM project
            Model:            SoftHSM v2
            Hardware version: 2.2
            Firmware version: 2.2
            Serial number:
            Initialized:      no
            User PIN init.:   no
            Label:

    C:\SoftHSM2\bin> softhsm2-util.exe --init-token --slot 0 --label ""B token""
    === SO PIN (4-255 characters) ===
    Please enter SO PIN: ******
    Please reenter SO PIN: ******
    === User PIN (4-255 characters) ===
    Please enter user PIN: ****
    Please reenter user PIN: ****
    CKR_SLOT_ID_INVALID: Slot 0 does not exist.

    C:\SoftHSM2\bin> softhsm2-util.exe --init-token --slot 5 --label ""s5 token""
    === SO PIN (4-255 characters) ===
    Please enter SO PIN: ******
    Please reenter SO PIN: ******
    === User PIN (4-255 characters) ===
    Please enter user PIN: ****
    Please reenter user PIN: ****
    CKR_SLOT_ID_INVALID: Slot 5 does not exist.

    C:\SoftHSM2\bin> softhsm2-util.exe --init-token --slot 0 --label ""1 token""
    === SO PIN (4-255 characters) ===
    Please enter SO PIN: ******
    Please reenter SO PIN: ******
    === User PIN (4-255 characters) ===
    Please enter user PIN: ****
    Please reenter user PIN: ****
    CKR_SLOT_ID_INVALID: Slot 0 does not exist.

    C:\SoftHSM2\bin>

But Now it says its initialized, but still I dont know what slot id i have to provide . I tried with slot=1, slot=1526831955 but I am getting
  sun.security.pkcs11.wrapper.PKCS11Exception: CKR_SLOT_ID_INVALID

","","3386","<java><pkcs#11><hsm><softhsm>","0","","0","2017-04-11 06:25:40","","3","1","6897779","","2017-04-11 06:25:40","2017-04-10 07:21:06",""
